,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
91, 01/05  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,144.68405216899998,144.68405216899998,,,193.86703988769997,0.00037239181952388687,0.2536944276200322,0.044439672800959756,0.0,0.0,0.7463055723799679,0.7463055723799679,0.11292226164840177,0.03709086031418907,0
92, 01/05  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,151.805607923,151.805607923,,,196.44110796249998,0.0003773362489354484,0.2272207711637463,0.04385735709220624,0.0,0.0,0.7727792288362537,0.7727792288362537,0.09286881969471776,0.03202923486463483,0
93, 01/05  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.3260977717060343,0.16066690556699484,0
94, 01/05  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
95, 01/05  24:00:00,15.177754785,0.070755577402,0.0,0.0,1.8243253836000002,1.797673824,2.17155821699,2.17155821699,,,17.349313001989998,3.332563513655004e-05,0.8748331869543816,0.004078292748184565,0.0,0.0,0.12516681304561847,0.12516681304561847,0.10515260076239023,0.1036164269901525,0
96, 01/06  01:00:00,15.278999060599999,0.171999852955,0.0,0.0,1.8243253836000002,1.797673824,4.999825702230001,4.999825702230001,,,20.27882476283,3.895282279860836e-05,0.7534459831521196,0.008481746598563569,0.0,0.0,0.24655401684788036,0.24655401684788036,0.08996208631103174,0.08864783068173852,0
97, 01/06  02:00:00,15.3657856307,0.258786423131,0.0,0.0,1.8243253836000002,1.797673824,7.55624824827,7.55624824827,,,22.922033878969998,4.403006260539385e-05,0.6703500095948057,0.011289854316480425,0.0,0.0,0.3296499904051944,0.3296499904051944,0.07958828580537707,0.07842558097121086,0
98, 01/06  03:00:00,15.5047613753,0.39776216767899997,0.0,0.0,1.8243253836000002,1.797673824,11.8047349387,11.8047349387,,,27.309496314,5.245777223679874e-05,0.5677424877056998,0.014564976340302925,0.0,0.0,0.43225751229430015,0.43225751229430015,0.06680186857436744,0.06582596043993813,0
99, 01/06  04:00:00,15.8288216871,0.721822479458,0.0,0.0,1.8243253836000002,1.797673824,21.2725285769,21.2725285769,,,37.101350264000004,7.126657187115066e-05,0.42663734808754233,0.01945542343666115,0.0,0.0,0.5733626519124576,0.5733626519124576,0.049171401326872206,0.04845305659250655,0
100, 01/06  05:00:00,15.834128641400001,0.7271294337950001,0.0,0.0,1.8243253836000002,1.797673824,21.4434258735,21.4434258735,,,37.277554514900004,7.160503591144602e-05,0.42476307385107653,0.019505824436642248,0.0,0.0,0.5752369261489234,0.5752369261489234,0.04893897701553382,0.048224027766667524,0
101, 01/06  06:00:00,16.035965654600002,0.928966446982,0.0,0.0,1.8243253836000002,1.797673824,27.342915421599997,27.342915421599997,,,43.3788810762,8.332484192379377e-05,0.36967218279399555,0.021415177707100455,0.0,0.0,0.6303278172060044,0.6303278172060044,0.04205561181708128,0.041441221612936,0
102, 01/06  07:00:00,23.7223870271,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,258.871741063,258.871741063,,,282.5941280901,0.0005428243068403885,0.08394508119268689,0.030486789933416948,0.0,0.0,0.916054918807313,0.916054918807313,0.0064556379707166,0.00636132759073764,0
103, 01/06  08:00:00,23.336370335199998,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,226.595226396,226.595226396,,,249.9315967312,0.00048008409328968634,0.09337102887514512,0.03447098298966097,0.0,0.0,0.9066289711248549,0.9066289711248549,0.029197194871876112,0.014385326605450275,0
104, 01/06  09:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,188.36526171900002,188.36526171900002,,,221.51576175850002,0.0004255011972238883,0.14965300787779243,0.03889288848390225,0.0,0.0,0.8503469921222075,0.8503469921222075,0.08235645938318864,0.02840366001070156,0
105, 01/06  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,148.50647543,148.50647543,,,198.0492523623,0.0003804252723168627,0.25015381952399024,0.043501238791548186,0.0,0.0,0.7498461804760097,0.7498461804760097,0.16580651788944045,0.04084606284300166,0
106, 01/06  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,127.739028979,127.739028979,,,177.28180591129998,0.000340533874711408,0.27945776317896887,0.048597134800231936,0.0,0.0,0.7205422368210311,0.7205422368210311,0.18522970665827873,0.04563092172045823,0
107, 01/06  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,109.242039144,109.242039144,,,158.7848160763,0.0003050037108199052,0.3120120560425216,0.0542582599041466,0.0,0.0,0.6879879439574784,0.6879879439574784,0.2068072862144489,0.05094650992392611,0
108, 01/06  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,101.167056747,101.167056747,,,150.7098336793,0.00028949278441805755,0.3287295574734928,0.05716539929194629,0.0,0.0,0.6712704425265071,0.6712704425265071,0.2178879513242425,0.05367620685730408,0
109, 01/06  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,91.8311864116,91.8311864116,,,141.3739633439,0.00027155986635703716,0.35043777340941096,0.060940413748906457,0.0,0.0,0.6495622265905892,0.6495622265905892,0.23227655310843975,0.05722080655206479,0
110, 01/06  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,84.4744029199,84.4744029199,,,134.0171798522,0.000257428500902113,0.3696748206978981,0.06428569702034789,0.0,0.0,0.6303251793021019,0.6303251793021019,0.24502721920439618,0.06036190447315403,0
111, 01/06  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,82.73546410430001,82.73546410430001,,,132.2782410366,0.0002540882395046258,0.37453459120757454,0.06513080119591409,0.0,0.0,0.6254654087924254,0.6254654087924254,0.24824836380848236,0.06115542620317812,0
112, 01/06  17:00:00,55.28527693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,89.71014416620001,89.71014416620001,,,144.9954210985,0.0002785161867472674,0.38128981255720445,0.059418344070653745,0.0,0.0,0.6187101874427956,0.6187101874427956,0.2264751304283754,0.055791639120138306,0
113, 01/06  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,100.133966412,100.133966412,,,161.1617433443,0.00030956945995766065,0.37867409265933855,0.053458020748102755,0.0,0.0,0.6213259073406615,0.6213259073406615,0.20375714622698277,0.05019511479667865,0
114, 01/06  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,109.464045315,109.464045315,,,158.6470330337,0.00030473904861655663,0.3100151750600497,0.05430538255114994,0.0,0.0,0.6899848249399503,0.6899848249399503,0.13799126390563946,0.04532511676075621,0
115, 01/06  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,119.270342509,119.270342509,,,168.4533302277,0.00032357559172868644,0.2919680344236524,0.051144063509189736,0.0,0.0,0.7080319655763476,0.7080319655763476,0.129958277308074,0.042686572514062306,0
116, 01/06  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,124.20095282700001,124.20095282700001,,,168.8364528665,0.0003243115174262478,0.26437122601002255,0.051028007715325785,0.0,0.0,0.7356287739899775,0.7356287739899775,0.10805281398813234,0.03726599485583253,0
117, 01/06  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.3260977717060343,0.16066690556699484,0
118, 01/06  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
119, 01/06  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
120, 01/07  01:00:00,14.6782477692,0.0206670176152,0.0,0.0,1.8243253836000002,1.348255368,0.63689459491,0.63689459491,,,15.31514236411,2.941827416636659e-05,0.9584140597737753,0.0013494499185088711,0.0,0.0,0.041585940226224694,0.041585940226224694,0.11911906139868364,0.08803413875926777,0
121, 01/07  02:00:00,14.701230847,0.043650095430500004,0.0,0.0,1.8243253836000002,1.348255368,1.33990562446,1.33990562446,,,16.04113647146,3.081280862027011e-05,0.916470654878853,0.0027211348465341714,0.0,0.0,0.08352934512114697,0.08352934512114697,0.11372793859373964,0.08404986581834667,0
122, 01/07  03:00:00,14.712386502200001,0.05480575061700001,0.0,0.0,1.8243253836000002,1.348255368,1.6849000578400002,1.6849000578400002,,,16.39728656004,3.14969237725246e-05,0.897245190436198,0.003342367068863759,0.0,0.0,0.102754809563802,0.102754809563802,0.11125776066180731,0.08222429748137004,0
123, 01/07  04:00:00,14.7801924901,0.12261173849000001,0.0,0.0,1.8243253836000002,1.348255368,3.61581509585,3.61581509585,,,18.39600758595,3.533619093207077e-05,0.8034456618396054,0.006665127632565507,0.0,0.0,0.19655433816039458,0.19655433816039458,0.0991696364048759,0.07329065079478081,0
124, 01/07  05:00:00,14.8219876787,0.164406927122,0.0,0.0,1.8243253836000002,1.348255368,4.78799273177,4.78799273177,,,19.60998041047,3.766806513429424e-05,0.755838984458463,0.008383839436893123,0.0,0.0,0.2441610155415369,0.2441610155415369,0.09303045415720922,0.06875352956906323,0
125, 01/07  06:00:00,14.8227713882,0.165190636557,0.0,0.0,1.8243253836000002,1.348255368,4.84155708398,4.84155708398,,,19.66432847218,3.777246025787742e-05,0.7537898590928459,0.008400522641325004,0.0,0.0,0.2462101409071541,0.2462101409071541,0.09277333757829333,0.06856350929590282,0
126, 01/07  07:00:00,23.2729685711,8.6153878195,0.0,0.0,1.8243253836000002,1.348255368,228.28249040400001,228.28249040400001,,,251.5554589751,0.0004832033084797071,0.09251625333801107,0.03424846296161192,0.0,0.0,0.9074837466619889,0.9074837466619889,0.007252179662618967,0.005359674457048678,0
127, 01/07  08:00:00,18.788882656,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,182.52080090099997,182.52080090099997,,,201.30968355699997,0.00038668811052664854,0.09333322830781762,0.04279668850137848,0.0,0.0,0.9066667716921823,0.9066667716921823,0.018124566601719884,0.013394838680159638,0
128, 01/07  09:00:00,24.0555246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,156.276672053,156.276672053,,,180.3321967341,0.0003463932543636659,0.13339561718182746,0.04777509493883335,0.0,0.0,0.8666043828181725,0.8666043828181725,0.060698824169151656,0.024921698073842462,0
129, 01/07  10:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,123.947128602,123.947128602,,,161.6451163207,0.0003104979527138019,0.2332145169415951,0.05329816338160987,0.0,0.0,0.766785483058405,0.766785483058405,0.1354318961283494,0.04448445743163582,0
130, 01/07  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,101.89454729799999,101.89454729799999,,,151.4373242303,0.0002908901933336228,0.3271503718393575,0.056890782132402534,0.0,0.0,0.6728496281606424,0.6728496281606424,0.216841238259476,0.05341835144747905,0
131, 01/07  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,86.895918776,86.895918776,,,136.4386957083,0.00026207989856198016,0.36311382687372135,0.06314475358163292,0.0,0.0,0.6368861731262786,0.6368861731262786,0.24067847273332127,0.0592906005587672,0
132, 01/07  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,81.3389580393,81.3389580393,,,130.8817349716,0.00025140574414686545,0.3785308694375901,0.06582574582595083,0.0,0.0,0.6214691305624098,0.6214691305624098,0.2508971699674174,0.06180795364422198,0
133, 01/07  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,78.4082098743,78.4082098743,,,127.95098680659999,0.00024577618152310613,0.3872012101570167,0.06733350038575553,0.0,0.0,0.6127987898429833,0.6127987898429833,0.25664403006469155,0.06322367970656967,0
134, 01/07  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,75.8020391316,75.8020391316,,,125.3448160639,0.00024077008731840713,0.39525190181812864,0.06873349923867557,0.0,0.0,0.6047480981818714,0.6047480981818714,0.2619801754550381,0.064538227124415,0
135, 01/07  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,78.3566755667,78.3566755667,,,127.899452499,0.0002456771912327186,0.38735722447824666,0.06736063095787967,0.0,0.0,0.6126427755217533,0.6126427755217533,0.2567474392046889,0.06324915431567815,0
136, 01/07  17:00:00,55.28527693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,81.1027989551,81.1027989551,,,136.3880758874,0.0002619826648742948,0.40535271556981795,0.06316818947290333,0.0,0.0,0.5946472844301821,0.5946472844301821,0.24076779946591853,0.05931260599847892,0
137, 01/07  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,86.692117723,86.692117723,,,147.71989465529998,0.000283749524325688,0.41313173878648174,0.05832246116613984,0.0,0.0,0.5868682612135183,0.5868682612135183,0.22229813378506783,0.05476264538961854,0
138, 01/07  19:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,104.30831521799999,104.30831521799999,,,148.94381525749998,0.0002861005068355053,0.29968011738072087,0.0578432062090351,0.0,0.0,0.7003198826192792,0.7003198826192792,0.12248413137840156,0.04224316647940289,0
139, 01/07  20:00:00,35.5405246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,111.692092406,111.692092406,,,147.2326170871,0.00028281353138774314,0.24139029370153017,0.05851548379665968,0.0,0.0,0.7586097062984698,0.7586097062984698,0.07434461546740409,0.030524381410277628,0
140, 01/07  21:00:00,35.5405246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,114.65245940700001,114.65245940700001,,,150.19298408810002,0.0002884999877064627,0.2366323893015714,0.05736211895521296,0.0,0.0,0.7633676106984285,0.7633676106984285,0.07287925177103703,0.029922732991068388,0
141, 01/07  22:00:00,26.4455493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,121.378919523,121.378919523,,,147.82446884569998,0.00028395039690857186,0.17889832129418312,0.05828120260991968,0.0,0.0,0.821101678705817,0.821101678705817,0.0246823194812794,0.018241301707734414,0
142, 01/07  23:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
143, 01/07  24:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
144, 01/08  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
145, 01/08  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
146, 01/08  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
147, 01/08  04:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
148, 01/08  05:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
149, 01/08  06:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
150, 01/08  07:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
151, 01/08  08:00:00,7.0238156483,0.0229015633671,0.0,0.0,1.8243253836000002,1.348255368,0.706784552412,0.706784552412,,,7.730600200712001,1.4849415746082761e-05,0.9085731335133714,0.0029624560541871934,0.0,0.0,0.09142686648662855,0.09142686648662855,0.23598754769803992,0.17440500517357288,0
152, 01/08  09:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,190.20024021400002,190.20024021400002,,,205.1607895367,0.00039408555345346347,0.07292109450584755,0.041993345019560105,0.0,0.0,0.9270789054941525,0.9270789054941525,0.017784347464442345,0.0131434020218451,0
153, 01/08  10:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,148.96694275,148.96694275,,,163.92749207269998,0.00031488208144252655,0.09126321115231341,0.05255608873512915,0.0,0.0,0.9087367888476866,0.9087367888476866,0.022257711144521537,0.016449411272662723,0
154, 01/08  11:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,132.645793139,132.645793139,,,161.2488054993,0.00030973669433814586,0.17738433640938922,0.0534291574614945,0.0,0.0,0.8226156635906108,0.8226156635906108,0.09050983679295137,0.03344534215494335,0
155, 01/08  12:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,130.819496873,130.819496873,,,159.4225092333,0.0003062286313384767,0.1794163979594761,0.05404122580263859,0.0,0.0,0.8205836020405239,0.8205836020405239,0.09154669023206854,0.03382848192476895,0
156, 01/08  13:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,121.18098970700001,121.18098970700001,,,158.87897742570001,0.00030518458177276143,0.23727486373286558,0.0542261031578517,0.0,0.0,0.7627251362671343,0.7627251362671343,0.1377898130886308,0.04525894748638308,0
157, 01/08  14:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,119.68671086100001,119.68671086100001,,,157.3846985797,0.0003023142784006135,0.239527654587143,0.054740949388654495,0.0,0.0,0.760472345412857,0.760472345412857,0.13909804956111338,0.045688655637375154,0
158, 01/08  15:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,118.55458579799999,118.55458579799999,,,156.25257351669998,0.00030013962244886745,0.24126314767334636,0.05513757390100973,0.0,0.0,0.7587368523266537,0.7587368523266537,0.14010588184558914,0.046019691926747514,0
159, 01/08  16:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,118.68682017,118.68682017,,,156.3848078887,0.00030039362642200914,0.2410591426855854,0.055090951197968176,0.0,0.0,0.7589408573144145,0.7589408573144145,0.1399874124523694,0.04598077903524785,0
160, 01/08  17:00:00,43.4404877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,123.066796453,123.066796453,,,166.5072841717,0.00031983750591435247,0.2608924164176792,0.05174180734709439,0.0,0.0,0.7391075835823208,0.7391075835823208,0.1314771585645789,0.043185469823560724,0
161, 01/08  18:00:00,40.0880123603,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,159.722831946,159.722831946,,,199.8108443063,0.0003838090472466536,0.2006298131589249,0.043117718907653695,0.0,0.0,0.7993701868410752,0.7993701868410752,0.07304209698662405,0.026990634520981098,0
162, 01/08  19:00:00,30.9930370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,176.493099165,176.493099165,,,207.4861361669,0.00039855222330691315,0.14937401396770664,0.041522715583126285,0.0,0.0,0.8506259860322933,0.8506259860322933,0.03517006807881427,0.017328134372833155,0
163, 01/08  20:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
164, 01/08  21:00:00,14.671010618299999,0.0134298667303,0.0,0.0,1.8243253836000002,1.348255368,0.41602828196999997,0.41602828196999997,,,15.087038900269999,2.898011890290208e-05,0.9724247889383678,0.0008901592167340178,0.0,0.0,0.02757521106163216,0.02757521106163216,0.12092004240589264,0.08936514162337525,0
165, 01/08  22:00:00,14.7848423816,0.127261630011,0.0,0.0,1.8243253836000002,1.348255368,3.7501077152199995,3.7501077152199995,,,18.53495009682,3.5603080313896936e-05,0.7976737085543383,0.006866035751174425,0.0,0.0,0.20232629144566172,0.20232629144566172,0.09842623660006485,0.07274124618394938,0
