,Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) ,TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,EWaterheat_scaled
5731, 08/27  20:00:00,1.76088845232,0.035275543721599995,0.0,0.0,0.00873880287149,0.00294493447808,0.0116837373496,0.00294493447808,0.442308135737,0.09528492112880001,0.316986698499,0.512136049552,0.365844910053,1.7961639960415998,5.5415115556477375e-05,0.9803606219702987,0.0016395688169733216,0.004865258902165193,0.0,0.01963937802970136,0.0,0.2993006529752026,0.4616074867763897,0.20368124005338703
5732, 08/27  21:00:00,1.8658211302400003,0.034451990171699996,0.0,0.0,0.0265035980676,0.00890875932501,0.0354123573926,0.00890875932501,0.568168173065,0.12239851140900002,0.30282861082199997,0.500179565905,0.320189911647,1.9002731204117003,5.862708237585859e-05,0.9818699797404723,0.004688146787594348,0.01394725725629267,0.0,0.018130020259527674,0.0,0.3634039112884923,0.4225751383322339,0.1684967851240404
5733, 08/27  22:00:00,1.46446560574,0.0298137823315,0.0,0.0,0.0,0.0,0.0,0.0,0.424328164546,0.09141155844389999,0.244907227988,0.43284131425300004,0.254333340514,1.4942793880715,4.610139449745805e-05,0.9800480535504292,0.0,0.0,0.0,0.019951946449570806,0.0,0.34514276721404,0.45356213011523544,0.17020467694614974
5734, 08/27  23:00:00,1.09527133482,0.025907622091200004,0.0,0.0,0.0,0.0,0.0,0.0,0.29487211704599997,0.0635232750319,0.162581133687,0.37613104806599995,0.18151976098900002,1.1211789569112,3.459052825557581e-05,0.9768925184231299,0.0,0.0,0.0,0.02310748157687011,0.0,0.3196593994818311,0.4804872392870527,0.1619007919030867
5735, 08/27  24:00:00,0.7186362627069999,0.0214295496636,0.0,0.0,0.0,0.0,0.0,0.0,0.15103202886199998,0.0325363220663,0.10455458151699999,0.311117668235,0.102751662028,0.7400658123705999,2.2832454387402868e-05,0.971043724348033,0.0,0.0,0.0,0.02895627565196703,0.0,0.24804327920551905,0.5616693040048787,0.13884124940032422
5736, 08/28  01:00:00,0.5613851299270001,0.0197309704668,0.0,0.0,0.0,0.0,0.0,0.0,0.0899000152827,0.0193668477487,0.0835572224677,0.286457420712,0.0654596237155,0.5811161003938,1.7928549913048202e-05,0.96604642264527,0.0,0.0,0.0,0.03395357735473011,0.0,0.1880293162714887,0.6367310128371169,0.11264465684420125
5737, 08/28  02:00:00,0.503464268565,0.019502205591900003,0.0,0.0,0.0,0.0,0.0,0.0,0.061132021545400005,0.013169460588,0.0717169442605,0.283136175255,0.057665666915999995,0.5229664741569,1.613452204889701e-05,0.9627084974742589,0.0,0.0,0.0,0.03729150252574119,0.0,0.14207695101905926,0.6785389447527705,0.11026646977507622
5738, 08/28  03:00:00,0.494450393702,0.019227687741900003,0.0,0.0,0.0,0.0,0.0,0.0,0.061132021545400005,0.013169460588,0.06422747783289999,0.27915068070599997,0.060126753029999994,0.5136780814439,1.5847957260459443e-05,0.962568603885428,0.0,0.0,0.0,0.03743139611457201,0.0,0.14464600460378926,0.6684695550444681,0.11705142812593723
5739, 08/28  04:00:00,0.517903593205,0.018501359263799998,0.0,0.0,0.0,0.0,0.0,0.0,0.061132021545400005,0.013169460588,0.0736008338661,0.268605726378,0.0847515508275,0.5364049524688,1.654912496388602e-05,0.9655085972292992,0.0,0.0,0.0,0.03449140277070079,0.0,0.13851751702035553,0.6379630886499028,0.15799919526736578
5740, 08/28  05:00:00,0.6757180867370001,0.020646029966799997,0.0,0.0,0.0,0.0,0.0,0.0,0.06472802375,0.0139441348412,0.08546035891239999,0.299742402542,0.19519916669100001,0.6963641167038,2.1484172982850303e-05,0.9703516745456001,0.0,0.0,0.0,0.029648325454399927,0.0,0.11297560673227994,0.5531628529019206,0.28031192591451176
5741, 08/28  06:00:00,1.02590518555,0.023854457338299998,0.0,0.0,0.0,0.0,0.0,0.0,0.104284055967,0.0224655516263,0.135831742961,0.34632287008400003,0.400356964911,1.0497596428883,3.2387104988955735e-05,0.9772762674771275,0.0,0.0,0.0,0.022723732522872606,0.0,0.12074155112742015,0.45930000863664733,0.3813796497353062
5742, 08/28  07:00:00,1.28479651801,0.025347148147599998,0.0,0.0,0.0,0.0,0.0,0.0,0.183396040737,0.039508388628800004,0.209298551845,0.367993996695,0.45295554010899997,1.3101436661576,4.0420453152223654e-05,0.9806531536942522,0.0,0.0,0.0,0.019346846305747765,0.0,0.17013739418329282,0.44063301105983915,0.34572967210338973
5743, 08/28  08:00:00,1.2079990619,0.0214295496636,0.0,0.0,0.0,0.0,0.0,0.0,0.143840088185,0.0309869701276,0.26990279840799997,0.311117668235,0.435507536942,1.2294286115636002,3.793023840160448e-05,0.9825695046771803,0.0,0.0,0.0,0.01743049532281966,0.0,0.14220187871685622,0.47259390352405417,0.35423572612981324
5744, 08/28  09:00:00,1.0878099059200002,0.0182382796576,0.0,0.0,0.0,0.0,0.0,0.0,0.0719200281592,0.0154934833476,0.330854517454,0.264786294102,0.38811158286200004,1.1060481855776,3.412371484446307e-05,0.9835104113044808,0.0,0.0,0.0,0.016489588695519274,0.0,0.07903228145630106,0.5385306167695982,0.35089934409984186
5745, 08/28  10:00:00,1.03863289481,0.0186672137982,0.0,0.0,0.0,0.0,0.0,0.0,0.0575360273073,0.012394786334799998,0.34676924270000004,0.271013629335,0.334275209135,1.0573001086082001,3.26197428661979e-05,0.9823444510728624,0.0,0.0,0.0,0.017655548927137624,0.0,0.06614093110626361,0.5843022875011636,0.3161592497848415
5746, 08/28  11:00:00,1.00617291925,0.018672932920099996,0.0,0.0,0.0,0.0,0.0,0.0,0.0575360273073,0.012394786334799998,0.361069091606,0.271096660471,0.287432353533,1.0248458521701,3.161846660479843e-05,0.9817797643610887,0.0,0.0,0.0,0.01822023563891122,0.0,0.06823544584195004,0.6168398405851923,0.28046398677846535
5747, 08/28  12:00:00,0.954184727605,0.018358381217,0.0,0.0,0.0,0.0,0.0,0.0,0.0575360273073,0.012394786334799998,0.35052710090499994,0.266529947967,0.250552865091,0.9725431088219999,3.0004826328663744e-05,0.9811233239426922,0.0,0.0,0.0,0.018876676057307862,0.0,0.07190510426504818,0.634477837819873,0.2576264875235032
5748, 08/28  13:00:00,0.911829461607,0.018993203745,0.0,0.0,0.0,0.0,0.0,0.0,0.0575360273073,0.012394786334799998,0.319445169994,0.275746404112,0.23006307386,0.930822665352,2.8717670366818052e-05,0.9795952500385049,0.0,0.0,0.0,0.020404749961495112,0.0,0.07512796609400885,0.6394253129632618,0.2471610140401978
5749, 08/28  14:00:00,0.88113044917,0.0200626795356,0.0,0.0,0.0,0.0,0.0,0.0,0.0575360273073,0.012394786334799998,0.29463134591699996,0.29127322662599997,0.20865106298500002,0.9011931287056001,2.780354214647536e-05,0.9777376470186624,0.0,0.0,0.0,0.022262352981337514,0.0,0.0775980324467663,0.6501431867157546,0.2315275786497499
5750, 08/28  15:00:00,0.907629211297,0.0211779083011,0.0,0.0,0.0,0.0,0.0,0.0,0.0575360273073,0.012394786334799998,0.301544742847,0.307464298231,0.212045356577,0.9288071195981,2.865548690188507e-05,0.97719880925303,0.0,0.0,0.0,0.02280119074696994,0.0,0.07529099655519378,0.655689462567343,0.22829859085140647
5751, 08/28  16:00:00,1.03652111776,0.025049753810099995,0.0,0.0,0.0,0.0,0.0,0.0,0.061132021545400005,0.013169460588,0.343460130304,0.3636763776,0.238439127724,1.0615708715701,3.2751504121611973e-05,0.9764031262716821,0.0,0.0,0.0,0.02359687372831787,0.0,0.06999201289642165,0.6661227496362261,0.2246097119934539
5752, 08/28  17:00:00,1.27155612211,0.0304314474939,0.0,0.0,0.0,0.0,0.0,0.0,0.0791120325685,0.017042831854,0.420322530775,0.44180867698799997,0.296626049921,1.3019875696039,4.01688218791277e-05,0.9766269293161085,0.0,0.0,0.0,0.023373070683891453,0.0,0.07385236746288823,0.6621654675438136,0.2278255621221036
5753, 08/28  18:00:00,1.4230090320200002,0.0330393670687,0.0,0.0,0.0,0.0,0.0,0.0,0.133052057671,0.028662942219400002,0.383153984987,0.47967087520400004,0.351825171938,1.4560483990887,4.492189492114475e-05,0.9773088812917357,0.0,0.0,0.0,0.022691118708264377,0.0,0.11106430252704025,0.5925797938660678,0.24163013548052217
5754, 08/28  19:00:00,1.50357772081,0.0341031237373,0.0,0.0,0.0,0.0,0.0,0.0,0.258912095,0.0557765325,0.315283626754,0.49511466658200004,0.361846799972,1.5376808445473,4.7440412945231334e-05,0.9778217151769618,0.0,0.0,0.0,0.022178284823038234,0.0,0.20465145847130958,0.5270263307302789,0.23531983327693026
5755, 08/28  20:00:00,1.6776321223100001,0.035275543721599995,0.0,0.0,0.0,0.0,0.0,0.0,0.442308135737,0.09528492112880001,0.282131328171,0.512136049552,0.329127687718,1.7129076660316,5.28464975692112e-05,0.9794060448084018,0.0,0.0,0.0,0.0205939551915983,0.0,0.3138482403498581,0.4636953838633513,0.1921456096232616
5756, 08/28  21:00:00,1.7643420732900004,0.034451990171699996,0.0,0.0,0.0,0.0,0.0,0.0,0.568168173065,0.12239851140900002,0.267221753354,0.500179565905,0.289730069558,1.7987940634617003,5.549625819730939e-05,0.9808471737418354,0.0,0.0,0.0,0.01915282625816468,0.0,0.3839053610978873,0.42661988653785626,0.16106906034614502
5757, 08/28  22:00:00,1.4121514758000002,0.0298137823315,0.0,0.0,0.0,0.0,0.0,0.0,0.424328164546,0.09141155844389999,0.21661401606400002,0.43284131425300004,0.230312422494,1.4419652581315001,4.4487402923052544e-05,0.9793242020476051,0.0,0.0,0.0,0.020675797952395002,0.0,0.35766445833667027,0.45039596249258107,0.15972120076765167
5758, 08/28  23:00:00,1.06480653457,0.025907622091200004,0.0,0.0,0.0,0.0,0.0,0.0,0.29487211704599997,0.0635232750319,0.147046288352,0.37613104806599995,0.16658980607100002,1.0907141566612,3.36506305458014e-05,0.9762471020175385,0.0,0.0,0.0,0.023752897982461493,0.0,0.3285878246735047,0.47966493624645457,0.15273461433832522
5759, 08/28  24:00:00,0.706804594393,0.0214295496636,0.0,0.0,0.0,0.0,0.0,0.0,0.15103202886199998,0.0325363220663,0.09798089844010001,0.311117668235,0.09749367679069999,0.7282341440566,2.2467424652762187e-05,0.9705732698219456,0.0,0.0,0.0,0.029426730178054444,0.0,0.2520732547717958,0.5617679011811123,0.13387682737260195
5760, 08/29  01:00:00,0.5618158116899999,0.0197309704668,0.0,0.0,0.0,0.0,0.0,0.0,0.0899000152827,0.0193668477487,0.0835572224677,0.286457420712,0.06589030547880001,0.5815467821567999,1.7941837274178534e-05,0.9660715679766585,0.0,0.0,0.0,0.033928432023341545,0.0,0.18789006556989057,0.6362594627510716,0.11330181423140313
5761, 08/29  02:00:00,0.503826907571,0.019502205591900003,0.0,0.0,0.0,0.0,0.0,0.0,0.061132021545400005,0.013169460588,0.0717169442605,0.283136175255,0.0580283059227,0.5233291131629,1.614571016004224e-05,0.9627343384853321,0.0,0.0,0.0,0.03726566151466797,0.0,0.14197849931248085,0.6780687536583554,0.11088300739087138
5762, 08/29  03:00:00,0.49484825963999995,0.019227687741900003,0.0,0.0,0.0,0.0,0.0,0.0,0.061132021545400005,0.013169460588,0.06422747783289999,0.27915068070599997,0.06052461896840001,0.5140759473819,1.5860232190242494e-05,0.9625975736857106,0.0,0.0,0.0,0.03740242631428935,0.0,0.14453405671244612,0.6679521971173046,0.11773478077829053
5763, 08/29  04:00:00,0.518404800198,0.018501359263799998,0.0,0.0,0.0,0.0,0.0,0.0,0.061132021545400005,0.013169460588,0.0736008338661,0.268605726378,0.08525275782029999,0.5369061594618,1.6564588164070422e-05,0.9655407952809743,0.0,0.0,0.0,0.03445920471902565,0.0,0.13838820960422682,0.6373675440548703,0.15878521100551016
5764, 08/29  05:00:00,0.676580000425,0.020646029966799997,0.0,0.0,0.0,0.0,0.0,0.0,0.06472802375,0.0139441348412,0.08546035891239999,0.299742402542,0.196061080379,0.6972260303918,2.1510764678667326e-05,0.9703883259275359,0.0,0.0,0.0,0.029611674072464195,0.0,0.11283594582231947,0.5524790307067835,0.28120160727336185
5765, 08/29  06:00:00,1.02733637355,0.023854457338299998,0.0,0.0,0.0,0.0,0.0,0.0,0.104284055967,0.0224655516263,0.135831742961,0.34632287008400003,0.40178815291000003,1.0511908308883,3.2431259892727234e-05,0.9773072056591837,0.0,0.0,0.0,0.0226927943408163,0.0,0.12057716246077917,0.4586746753085349,0.38222189644716775
5766, 08/29  07:00:00,1.28647609759,0.025347148147599998,0.0,0.0,0.0,0.0,0.0,0.0,0.183396040737,0.039508388628800004,0.209298551845,0.367993996695,0.45463511968099996,1.3118232457376,4.0472271414207035e-05,0.9806779242325836,0.0,0.0,0.0,0.019322075767416392,0.0,0.16991956049724316,0.44006885105577254,0.34656736047192993
5767, 08/29  08:00:00,1.2096005918000001,0.0214295496636,0.0,0.0,0.0,0.0,0.0,0.0,0.143840088185,0.0309869701276,0.26990279840799997,0.311117668235,0.43710906684399997,1.2310301414636,3.797964868077232e-05,0.9825921811807777,0.0,0.0,0.0,0.017407818819222345,0.0,0.1420168787295038,0.4719790743321779,0.35507584430411343
5768, 08/29  09:00:00,1.0891925462799998,0.0182382796576,0.0,0.0,0.0,0.0,0.0,0.0,0.0719200281592,0.0154934833476,0.330854517454,0.264786294102,0.389494223213,1.1074308259375998,3.416637196012249e-05,0.9835309987491466,0.0,0.0,0.0,0.01646900125085345,0.0,0.07893360872702082,0.5378582549855466,0.3517097538649757
5769, 08/29  10:00:00,1.0395494845,0.0186672137982,0.0,0.0,0.0,0.0,0.0,0.0,0.0575360273073,0.012394786334799998,0.34676924270000004,0.271013629335,0.335191798818,1.0582166982982,3.264802142188722e-05,0.9823597436817807,0.0,0.0,0.0,0.017640256318219312,0.0,0.06608364218270336,0.5837961856286188,0.31675156832910295
5770, 08/29  11:00:00,1.00647460342,0.018672932920099996,0.0,0.0,0.0,0.0,0.0,0.0,0.0575360273073,0.012394786334799998,0.361069091606,0.271096660471,0.28773403770399997,1.0251475363401001,3.162777414196038e-05,0.9817851262787357,0.0,0.0,0.0,0.01821487372126417,0.0,0.06821536526514164,0.6166583146986897,0.28067573447159133
5771, 08/29  12:00:00,0.9907144840019999,0.018358381217,0.0,0.0,0.0278284997743,0.00872730148225,0.0365558012566,0.00872730148225,0.0575360273073,0.012394786334799998,0.35052710090499994,0.266529947967,0.250526820231,1.009072865219,3.113183960609882e-05,0.9818066842843746,0.008648831797053532,0.027578285705126312,0.0,0.018193315715625418,0.0,0.0693020455236628,0.6115089109427985,0.24827426132069058
5772, 08/29  13:00:00,1.03615137617,0.018993203745,0.0,0.0,0.09508757921430001,0.0293762496165,0.12446382883099999,0.0293762496165,0.0575360273073,0.012394786334799998,0.319445169994,0.275746404112,0.229921159593,1.055144579915,3.255324065822456e-05,0.9819994301193017,0.027840970968041633,0.09011805682777618,0.0,0.01800056988069829,0.0,0.06627604877403005,0.5640853257796645,0.2179048861830119
5773, 08/29  14:00:00,1.14204981311,0.0200626795356,0.0,0.0,0.199514974767,0.061520644943599996,0.26103561971,0.061520644943599996,0.0575360273073,0.012394786334799998,0.29463134591699996,0.29127322662599997,0.20853480721099998,1.1621124926456001,3.585340659956665e-05,0.9827360262775194,0.0529386314431106,0.17168301350310364,0.0,0.01726397372248054,0.0,0.06017559753006306,0.5041719938911959,0.179444596397257
5774, 08/29  15:00:00,1.2776300691299998,0.0211779083011,0.0,0.0,0.284125087136,0.0859687860007,0.370093873137,0.0859687860007,0.0575360273073,0.012394786334799998,0.301544742847,0.307464298231,0.211952341274,1.2988079774310997,4.007072534224882e-05,0.9836943499969969,0.06619052815700814,0.21875834771046632,0.0,0.01630565000300321,0.0,0.05384230375641479,0.46889844508235423,0.16318989793488842
5775, 08/29  16:00:00,1.46966226112,0.025049753810099995,0.0,0.0,0.331830395183,0.10126105566600001,0.43309145084899997,0.10126105566600001,0.061132021545400005,0.013169460588,0.343460130304,0.3636763776,0.23848882023,1.4947120149301,4.611474186853051e-05,0.9832410835265337,0.06774619769864863,0.222002895453087,0.0,0.016758916473466254,0.0,0.049709563709417766,0.47309214138957,0.15955502989728285
5776, 08/29  17:00:00,1.70979479185,0.0304314474939,0.0,0.0,0.33413396628,0.10381506899599999,0.437949035276,0.10381506899599999,0.0791120325685,0.017042831854,0.420322530775,0.44180867698799997,0.296915684391,1.7402262393439,5.3689328123812816e-05,0.9825129360735456,0.05965607611751696,0.1920060499754188,0.0,0.017487063926454334,0.0,0.05525423203522796,0.49541329068112466,0.17061901359615353
5777, 08/29  18:00:00,1.86921819384,0.0330393670687,0.0,0.0,0.33867370916100004,0.106982103913,0.445655813073,0.106982103913,0.133052057671,0.028662942219400002,0.383153984987,0.47967087520400004,0.352378520683,1.9022575609087,5.868830618376173e-05,0.9826314965188431,0.056239547215622646,0.17803777791227024,0.0,0.01736850348115701,0.0,0.08501214725788735,0.4535794089727957,0.18524227629547196
5778, 08/29  19:00:00,1.90048390034,0.0341031237373,0.0,0.0,0.300413050916,0.0956987239277,0.39611177484399995,0.0956987239277,0.258912095,0.0557765325,0.315283626754,0.49511466658200004,0.36264120465599997,1.9345870240773,5.968573233266298e-05,0.9823718843800446,0.04946726238554373,0.15528536435794704,0.0,0.017628115619955354,0.0,0.16266449820218895,0.41889989090695934,0.1874514819662669
5779, 08/29  20:00:00,2.02220082488,0.035275543721599995,0.0,0.0,0.260341985409,0.0834937288969,0.343835714306,0.0834937288969,0.442308135737,0.09528492112880001,0.282131328171,0.512136049552,0.329860675981,2.0574763686016,6.347710508174471e-05,0.982854945864785,0.04058065024272817,0.12653461754505885,0.0,0.017145054135214995,0.0,0.26128759730600676,0.3860396113627481,0.16032294757542978
5780, 08/29  21:00:00,2.04804258816,0.034451990171699996,0.0,0.0,0.213937979808,0.0691305220489,0.283068501857,0.0691305220489,0.568168173065,0.12239851140900002,0.267221753354,0.500179565905,0.290362082571,2.0824945783317,6.424896499334799e-05,0.9834563842181526,0.03319601537896003,0.10273159029272821,0.0,0.016543615781847418,0.0,0.33160551372345826,0.3685009926286436,0.13942993446043492
5781, 08/29  22:00:00,1.60428526737,0.0298137823315,0.0,0.0,0.144494938025,0.047268908952099994,0.19176384697700002,0.047268908952099994,0.424328164546,0.09141155844389999,0.21661401606400002,0.43284131425300004,0.230682367089,1.6340990497015,5.041510010750779e-05,0.9817552171412461,0.028926587382040632,0.08842483449910506,0.0,0.018244782858753923,0.0,0.3156110537388232,0.3974393904920487,0.14116792193908848
5782, 08/29  23:00:00,1.1548121791700001,0.025907622091200004,0.0,0.0,0.06766146556059999,0.022262590872,0.0899240564326,0.022262590872,0.29487211704599997,0.0635232750319,0.147046288352,0.37613104806599995,0.166671394238,1.1807198012612001,3.642747787557536e-05,0.9780577728403246,0.018855100802256337,0.057305268776153814,0.0,0.021942227159675365,0.0,0.3035397489692945,0.44310033240669106,0.14116083600865162
5783, 08/29  24:00:00,0.711986057589,0.0214295496636,0.0,0.0,0.00412837420844,0.0013589847509000003,0.00548735895934,0.0013589847509000003,0.15103202886199998,0.0325363220663,0.09798089844010001,0.311117668235,0.0971877810268,0.7334156072526,2.262728276281826e-05,0.9707811649333782,0.0018529531379769839,0.005628969669605248,0.0,0.029218835066621814,0.0,0.2502923978069587,0.5577991013957246,0.13251392534564235
5784, 08/30  01:00:00,0.561305218613,0.0197309704668,0.0,0.0,0.0,0.0,0.0,0.0,0.0899000152827,0.0193668477487,0.0835572224677,0.286457420712,0.0653797124012,0.5810361890797999,1.7926084495241506e-05,0.9660417529275614,0.0,0.0,0.0,0.0339582470724386,0.0,0.18805517639864805,0.6368185839950873,0.11252261671470638
5785, 08/30  02:00:00,0.503349426806,0.019502205591900003,0.0,0.0,0.0,0.0,0.0,0.0,0.061132021545400005,0.013169460588,0.0717169442605,0.283136175255,0.057550825157599995,0.5228516323979,1.6130978959646962e-05,0.9627003065813163,0.0,0.0,0.0,0.03729969341868374,0.0,0.14210815751428155,0.6786879824551262,0.11007104423421352
5786, 08/30  03:00:00,0.494497075488,0.019227687741900003,0.0,0.0,0.0,0.0,0.0,0.0,0.061132021545400005,0.013169460588,0.06422747783289999,0.27915068070599997,0.0601734348159,0.5137247632299,1.584939748338523e-05,0.9625720052484693,0.0,0.0,0.0,0.03742799475153061,0.0,0.14463286072925574,0.6684088117146745,0.11713166100379598
5787, 08/30  04:00:00,0.5181212992490001,0.018501359263799998,0.0,0.0,0.0,0.0,0.0,0.0,0.061132021545400005,0.013169460588,0.0736008338661,0.268605726378,0.0849692568712,0.5366226585128001,1.6555841614265492e-05,0.9655225902777291,0.0,0.0,0.0,0.034477409722270765,0.0,0.13846132092021546,0.637704269127386,0.15834079221828687
