,Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) ,TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,EWaterheat_scaled
3629, 06/01  06:00:00,1.3352427864,0.029595552249099998,0.0,0.0,0.0,0.0,0.0,0.0,0.136523499544,0.030859786031299997,0.176134748577,0.42899646449199996,0.539958287756,1.3648383386491,2.5521192357113248e-05,0.9783157086000431,0.0,0.0,0.0,0.021684291399956795,0.0,0.12263964224581637,0.4433720799988307,0.3956206918179364
3630, 06/01  07:00:00,1.6756696186500002,0.031447491625000004,0.0,0.0,0.013032567031300001,0.00297300388342,0.0160055709147,0.00297300388342,0.21742638051899998,0.0491470816583,0.262609324643,0.455840884831,0.614370376087,1.7071171102750002,3.1921483236300586e-05,0.9815785973699636,0.001741534816519458,0.007634254822272023,0.0,0.018421402630036384,0.0,0.15615417394203118,0.42085584237291407,0.35988765644088166
3631, 06/01  08:00:00,1.72863721039,0.0265870377074,0.0,0.0,0.160833807381,0.035984547283000004,0.19681835466400002,0.035984547283000004,0.161805633834,0.0365745622948,0.33368142002900003,0.38538713796499996,0.591600101599,1.7552242480974,3.282104143550155e-05,0.9848526262463504,0.020501395945279333,0.0916314867204792,0.0,0.01514737375364965,0.0,0.11302270712351256,0.4096733273673973,0.33705100772181856
3632, 06/01  09:00:00,1.7750850574900001,0.0226277190416,0.0,0.0,0.31152698656800004,0.06867269684840001,0.380199683416,0.06867269684840001,0.0910156957569,0.0205731945487,0.40504038376900003,0.32799561862,0.527490481382,1.7977127765316,3.361553692733627e-05,0.9874130509962461,0.0382000382624487,0.17329074512617174,0.0,0.012586949003753853,0.0,0.062072702470799004,0.407760356358637,0.2934231142305773
3633, 06/01  10:00:00,1.9410264326900002,0.0231598855289,0.0,0.0,0.499542672584,0.107433307711,0.606975980295,0.107433307711,0.08090282972860001,0.0182872840433,0.422991796832,0.33570953251100005,0.453389009279,1.9641863182189,3.672843547323784e-05,0.9882089161735426,0.0546960880006634,0.2543255026014941,0.0,0.011791083826457511,0.0,0.05049934054211536,0.3862674952501355,0.23082790317474952
3634, 06/01  11:00:00,2.17059217217,0.023166981082099997,0.0,0.0,0.7370664595630001,0.153930903222,0.8909973627850001,0.153930903222,0.0758464028705,0.0171443287906,0.439602686989,0.335812384696,0.38841900604,2.1937591532521,4.1021231416125296e-05,0.9894395968455533,0.07016764032360062,0.33598330904755375,0.0,0.010560403154446792,0.0,0.04238876064551002,0.3534640849409104,0.177056358016419
3635, 06/01  12:00:00,2.3852688063799996,0.022776725658,0.0,0.0,0.972482177148,0.20093263276,1.17341480991,0.20093263276,0.0758464028705,0.0171443287906,0.428170705158,0.33015551450999997,0.337767045145,2.4080455320379994,4.50281850146864e-05,0.9905414057354957,0.08344220658898623,0.4038470885245097,0.0,0.009458594264504372,0.0,0.038616683291033634,0.3149135718485382,0.14026605421332622
3636, 06/01  13:00:00,2.63547624644,0.023564332059299996,0.0,0.0,1.22874514578,0.24858483726,1.47732998304,0.24858483726,0.0758464028705,0.0171443287906,0.392016904173,0.341572107067,0.308796520504,2.6590405784993,4.972155614885435e-05,0.991138032172266,0.09348666555524904,0.4621009381035753,0.0,0.008861967827733998,0.0,0.03497153537746377,0.2758848500364069,0.11613080409561764
3637, 06/01  14:00:00,2.83527473499,0.024891200501099997,0.0,0.0,1.4301459577700002,0.286579918364,1.7167258761300002,0.286579918364,0.0758464028705,0.0171443287906,0.362823459415,0.360805465701,0.279159202081,2.8601659354911,5.348241102692097e-05,0.9912972879677255,0.10019695529126468,0.5000220232063002,0.0,0.008702712032274483,0.0,0.0325123554921065,0.2530024276342381,0.0976024497799172
3638, 06/01  15:00:00,3.3203263621200003,0.0262748333681,0.0,0.0,1.80541233745,0.35747089913900004,2.16288323659,0.35747089913900004,0.08090282972860001,0.0182872840433,0.371024621008,0.38086164181599996,0.283596748937,3.3466011954881005,6.257829255964042e-05,0.9921488005790698,0.10681610334118793,0.5394763917146934,0.0,0.007851199420930053,0.0,0.02963906004265715,0.22467160528051433,0.08474172223429136
3639, 06/01  16:00:00,3.3730359397900003,0.031078522860500002,0.0,0.0,1.7065316172999998,0.35334899418300003,2.05988061148,0.35334899418300003,0.08090282972860001,0.0182872840433,0.420646057535,0.45049257119999997,0.320056585798,3.4041144626505004,6.365373652452088e-05,0.9908703061540705,0.10380056195521598,0.5013144052656989,0.0,0.009129693845929536,0.0,0.029138301564239685,0.2559075607747681,0.09402051232695584
3640, 06/01  17:00:00,3.5275032103199995,0.037755438388300006,0.0,0.0,1.5861147930000001,0.33612429787799997,1.92223909088,0.33612429787799997,0.101128549723,0.022859105054200003,0.511746967733,0.547276477478,0.399483019449,3.5652586487082996,6.66669811361004e-05,0.9894101825117292,0.09427767547798488,0.44488070832522986,0.0,0.010589817488270838,0.0,0.03477662267844746,0.2970397240589224,0.11204881856011582
3641, 06/01  18:00:00,3.56122146241,0.0409910106313,0.0,0.0,1.46224424558,0.310094158045,1.7723384036200003,0.310094158045,0.161805633834,0.0365745622948,0.469396950471,0.594177073932,0.474158838257,3.6022124730412997,6.735798287046473e-05,0.9886206016613196,0.08608436075487565,0.40592948265082396,0.0,0.011379398338680406,0.0,0.05507176425973293,0.29525577193536245,0.1316298918527352
3642, 06/01  19:00:00,3.3498657138800003,0.0423107835199,0.0,0.0,1.19195102725,0.260039988924,1.45199101618,0.260039988924,0.313498439575,0.070863219876,0.39011958557099996,0.61330758038,0.48731587229699996,3.3921764973999005,6.343050781025817e-05,0.9875269510438707,0.07665874376622807,0.35138237298785285,0.0,0.01247304895612925,0.0,0.1133082726519722,0.29580629625850124,0.14365876087831134
3643, 06/01  20:00:00,3.38563272158,0.0437653719186,0.0,0.0,1.0231205084000001,0.223278895191,1.24639940359,0.223278895191,0.561263432488,0.126868044634,0.351021268662,0.6343922783470001,0.44291829385799997,3.4293980934986,6.41265166246163e-05,0.9872381768679555,0.06510731303382034,0.29833821577600345,0.0,0.012761823132044575,0.0,0.20065663371847936,0.2873430030993287,0.12915336213012937
3644, 06/01  21:00:00,3.4417567227699997,0.04274361226290001,0.0,0.0,0.8854564645370001,0.19326001616099997,1.0787164807,0.19326001616099997,0.814084772893,0.18401580727000003,0.333327248776,0.619581563678,0.38926084945699996,3.4845003350329,6.515687667949056e-05,0.9877332161994191,0.055462762972922845,0.2541128940739906,0.0,0.012266783800580819,0.0,0.28644008729979825,0.27347071913683796,0.11171209987940055
3645, 06/01  22:00:00,2.80916121383,0.0369891186465,0.0,0.0,0.682531953673,0.150440670386,0.83297262406,0.150440670386,0.682617751454,0.154298959116,0.273439653687,0.5361684414760001,0.306893784041,2.8461503324765,5.3220332441928554e-05,0.9870038071339982,0.05285759809289419,0.23980882031593656,0.0,0.012996192866001892,0.0,0.2940521802450891,0.28445724947302475,0.10782767886120925
3646, 06/01  23:00:00,2.0041050799,0.0321428558352,0.0,0.0,0.427546930185,0.09583717785219999,0.523384108037,0.09583717785219999,0.47530419902800003,0.107437782171,0.190980660183,0.465920398981,0.218307931497,2.0362479357352,3.807591989693781e-05,0.9842146649869558,0.04706557397569436,0.20996801159709047,0.0,0.015785335013044282,0.0,0.2861841974015789,0.3226036710145623,0.107210879218487
3647, 06/01  24:00:00,1.27856144234,0.0265870377074,0.0,0.0,0.258418593223,0.058333407746599994,0.31675200097,0.058333407746599994,0.24270851480900002,0.0548618579218,0.133100166867,0.38538713796499996,0.122981763806,1.3051484800474,2.4405048180909435e-05,0.979629108784286,0.044694844026084646,0.1979993825787659,0.0,0.020370891215713956,0.0,0.22799733308503944,0.3972630798399043,0.09422817839203519
3648, 06/02  01:00:00,0.911040476963,0.0244796584175,0.0,0.0,0.129285045105,0.0294220575012,0.158707102607,0.0294220575012,0.146636453256,0.0331456907448,0.115864577324,0.354840038959,0.0790766140731,0.9355201353804999,1.7493346027068764e-05,0.9738331036482251,0.031449945745137056,0.1381958978920496,0.0,0.02616689635177494,0.0,0.19217346287012627,0.5031474988954165,0.08452689694480763
3649, 06/02  02:00:00,0.675739312003,0.0241958362909,0.0,0.0,0.012214084689299999,0.0028005423580300007,0.015014627047299998,0.0028005423580300007,0.09607212286460001,0.021716149801500002,0.10168388029400001,0.350725951551,0.0677565804456,0.6999351482939,1.3088128499375216e-05,0.9654313169586102,0.004001145484487177,0.017450309102310366,0.0,0.034568683041389804,0.0,0.16828455172341364,0.6463596419579073,0.09680408336509096
3650, 06/02  03:00:00,0.649783638295,0.023855249739000002,0.0,0.0,0.0,0.0,0.0,0.0,0.09607212286460001,0.021716149801500002,0.09241011900910001,0.345789046661,0.0710261999593,0.673638888034,1.2596413182358344e-05,0.9645874812711288,0.0,0.0,0.0,0.03541251872887121,0.0,0.17485373062392887,0.6504956490100721,0.1054366088730245
3651, 06/02  04:00:00,0.681269691235,0.022954114487099997,0.0,0.0,0.0,0.0,0.0,0.0,0.09607212286460001,0.021716149801500002,0.103039119246,0.33272681914,0.10494548018300001,0.7042238057221,1.3168322356830296e-05,0.9674050858539734,0.0,0.0,0.0,0.032594914146026645,0.0,0.16725971446722362,0.6187889912911599,0.1490229090954836
3652, 06/02  05:00:00,0.8908298998309999,0.025614946923799998,0.0,0.0,0.0,0.0,0.0,0.0,0.101128549723,0.022859105054200003,0.116839149346,0.371296388592,0.255936707116,0.9164448467547999,1.7136656083286996e-05,0.9720496579641378,0.0,0.0,0.0,0.027950342035862226,0.0,0.13529199843967654,0.5326403871073362,0.2792712600461349
3653, 06/02  06:00:00,1.33220777554,0.029595552249099998,0.0,0.0,0.0,0.0,0.0,0.0,0.136523499544,0.030859786031299997,0.176134748577,0.42899646449199996,0.536923276892,1.3618033277891,2.5464440510560743e-05,0.9782673814601784,0.0,0.0,0.0,0.021732618539821492,0.0,0.12291296559470763,0.4443602102599029,0.3942737294993249
3654, 06/02  07:00:00,1.8324667691599998,0.031447491625000004,0.0,0.0,0.143834697475,0.0324538817668,0.17628857924199998,0.0324538817668,0.21742638051899998,0.0491470816583,0.262609324643,0.455840884831,0.610884518269,1.8639142607849999,3.485344237453356e-05,0.9831282520410807,0.017411681668840193,0.07716808680589367,0.0,0.016871747958919357,0.0,0.14301809250873523,0.3854523915555107,0.32774282118090664
3655, 06/02  08:00:00,1.8469501416,0.0265870377074,0.0,0.0,0.260669923016,0.0578568663514,0.318526789367,0.0578568663514,0.161805633834,0.0365745622948,0.33368142002900003,0.38538713796499996,0.5882045981139999,1.8735371793074,3.5033381893883583e-05,0.9858091752856335,0.030881087917768592,0.13913250609329417,0.0,0.014190824714366525,0.0,0.10588537997529156,0.38380266265109386,0.31395405685594374
3656, 06/02  09:00:00,1.9192380476299997,0.0226277190416,0.0,0.0,0.433662875349,0.0937704760923,0.527433351441,0.0937704760923,0.0910156957569,0.0205731945487,0.40504038376900003,0.32799561862,0.524409803496,1.9418657666715997,3.6311062167239305e-05,0.9883474339833569,0.04828885585280421,0.22332278718333226,0.0,0.011652566016643056,0.0,0.057464780635618176,0.3774905634416944,0.27005461062061453
3657, 06/02  10:00:00,2.10903823543,0.0231598855289,0.0,0.0,0.642875480748,0.134793045594,0.7776685263420001,0.134793045594,0.08090282972860001,0.0182872840433,0.422991796832,0.33570953251100005,0.45070826597499997,2.1321981209589,3.987009805302511e-05,0.9891380236661663,0.06321788030344026,0.3015083234661532,0.0,0.01086197633383358,0.0,0.04652012061960352,0.35583059654972127,0.2113819825393645
3658, 06/02  11:00:00,2.33488606841,0.023166981082099997,0.0,0.0,0.880808842865,0.17678436449,1.05759320735,0.17678436449,0.0758464028705,0.0171443287906,0.439602686989,0.335812384696,0.386117057709,2.3580530494920997,4.409337264362832e-05,0.9901753774847899,0.07497047809339046,0.3735322422261523,0.0,0.009824622515210133,0.0,0.03943538576501883,0.3288369919633557,0.16374400813084575
3659, 06/02  12:00:00,2.67272514403,0.022776725658,0.0,0.0,1.22558823375,0.237271196653,1.46285943041,0.237271196653,0.0758464028705,0.0171443287906,0.428170705158,0.33015551450999997,0.335778762298,2.695501869688,5.040334797698879e-05,0.9915500983641922,0.08802486814096099,0.4546790516201199,0.0,0.008449901635807942,0.0,0.03449848531244518,0.2813302517782245,0.124570035017956
3660, 06/02  13:00:00,2.9072676592400004,0.023564332059299996,0.0,0.0,1.46950888183,0.281398775081,1.75090765691,0.281398775081,0.0758464028705,0.0171443287906,0.392016904173,0.341572107067,0.307010259422,2.9308319912993004,5.4803799760171707e-05,0.9919598488998158,0.09601327401788387,0.5013964929386946,0.0,0.008040151100184158,0.0,0.031728441595137366,0.25030060181470326,0.10475191356359387
3661, 06/02  14:00:00,3.20767740783,0.024891200501099997,0.0,0.0,1.7547564429799998,0.336005506408,2.09076194939,0.336005506408,0.0758464028705,0.0171443287906,0.362823459415,0.360805465701,0.277525801662,3.2325686083311,6.04459905064217e-05,0.9922998693865462,0.10394381283726932,0.5428365660848077,0.0,0.007700130613453784,0.0,0.02876682382593233,0.22385570510430491,0.08585302751092425
3662, 06/02  15:00:00,3.598411852130001,0.0262748333681,0.0,0.0,2.05437756767,0.388221896611,2.44259946429,0.388221896611,0.08090282972860001,0.0182872840433,0.371024621008,0.38086164181599996,0.281966011252,3.624686685498101,6.777822949084644e-05,0.9927511435751889,0.10710495286785067,0.5667738334155327,0.0,0.007248856424811056,0.0,0.027365155219828165,0.2074348290107939,0.07779045079402566
3663, 06/02  16:00:00,3.7762019868900003,0.031078522860500002,0.0,0.0,2.0687723115,0.396094668858,2.4648669803599996,0.396094668858,0.08090282972860001,0.0182872840433,0.420646057535,0.45049257119999997,0.318236264025,3.8072805097505005,7.119256214842611e-05,0.9918370808820344,0.10403611392530596,0.5433727055839054,0.0,0.008162919117965555,0.0,0.0260527464466757,0.2288086277078879,0.08358624041753486
3664, 06/02  17:00:00,4.10722584131,0.037755438388300006,0.0,0.0,2.09007865433,0.41407837739200004,2.50415703172,0.41407837739200004,0.101128549723,0.022859105054200003,0.511746967733,0.547276477478,0.397287709601,4.1449812796983,7.750724870501386e-05,0.9908912885630577,0.09989873281698862,0.5042432072171217,0.0,0.00910871143694239,0.0,0.029912717672448616,0.2554953505816757,0.09584788996439506
3665, 06/02  18:00:00,4.1536956394,0.0409910106313,0.0,0.0,1.97184156066,0.3955261138,2.3673676744599996,0.3955261138,0.161805633834,0.0365745622948,0.469396950471,0.594177073932,0.471603744409,4.194686650031301,7.84366923479186e-05,0.9902278730090615,0.09429217169226421,0.47008077722451236,0.0,0.009772126990938435,0.0,0.04729320988191567,0.25355267583457364,0.1124288376595379
3666, 06/02  19:00:00,3.8887139118,0.0423107835199,0.0,0.0,1.6514663494100001,0.34198243479699997,1.9934487842099997,0.34198243479699997,0.313498439575,0.070863219876,0.39011958557099996,0.61330758038,0.48470630218599997,3.9310246953199,7.350646195147298e-05,0.9892367037097799,0.08699574825977277,0.42011090680151697,0.0,0.010763296290220029,0.0,0.09777645505727897,0.2552584233687555,0.12330278737833149
3667, 06/02  20:00:00,3.7094115524199998,0.0437653719186,0.0,0.0,1.29333638698,0.279251653245,1.57258804023,0.279251653245,0.561263432488,0.126868044634,0.351021268662,0.6343922783470001,0.44050848806299997,3.7531769243385997,7.018087602311305e-05,0.9883391130232123,0.07440407390179478,0.3445977669192659,0.0,0.011660886976787676,0.0,0.18334639986183582,0.2625545149813724,0.1173694970802977
3668, 06/02  21:00:00,3.73929738554,0.04274361226290001,0.0,0.0,1.13365610973,0.244748313328,1.3784044230599999,0.244748313328,0.814084772893,0.18401580727000003,0.333327248776,0.619581563678,0.38711356986699996,3.7820409978029,7.072060703024565e-05,0.9886982683985364,0.06471328932451594,0.29974717629676,0.0,0.011301731601463612,0.0,0.26390527779651946,0.25195623553725965,0.10235573069987494
3669, 06/02  22:00:00,3.10265871519,0.0369891186465,0.0,0.0,0.927849270116,0.200301268342,1.12815053846,0.200301268342,0.682617751454,0.154298959116,0.273439653687,0.5361684414760001,0.305213371003,3.1396478338365,5.870845947970988e-05,0.988218704579583,0.06379736803068177,0.29552654285503493,0.0,0.011781295420416966,0.0,0.2665638806844549,0.2578658938871171,0.09721261337455285
3670, 06/02  23:00:00,2.26806299638,0.0321428558352,0.0,0.0,0.645551396823,0.142963255618,0.788514652441,0.142963255618,0.47530419902800003,0.107437782171,0.190980660183,0.465920398981,0.21713530357500002,2.3002058522152,4.301168449989924e-05,0.9860260959669132,0.06215237452783631,0.28064940196604815,0.0,0.013973904033086869,0.0,0.25334340430348606,0.2855835961513511,0.09439820499799578
3671, 06/02  24:00:00,1.5562603993700002,0.0265870377074,0.0,0.0,0.487888166281,0.10722058536000001,0.5951087516420001,0.10722058536000001,0.24270851480900002,0.0548618579218,0.133100166867,0.38538713796499996,0.12232397017,1.5828474370774002,2.9597757309191392e-05,0.9832030320265793,0.06773905232330803,0.30823448606130105,0.0,0.01679696797342062,0.0,0.18799687560554773,0.32756619032681056,0.07728096044168434
3672, 06/03  01:00:00,1.20252937745,0.0244796584175,0.0,0.0,0.362260891927,0.0796097169396,0.44187060886699997,0.0796097169396,0.146636453256,0.0331456907448,0.120469438723,0.354840038959,0.0827971469043,1.2270090358675,2.294391411900509e-05,0.9800493250645113,0.06488111710058894,0.2952389765173002,0.0,0.019950674935488792,0.0,0.146520635745517,0.3873724347481715,0.06747884040296581
