,Total Energy,Electricity,Gas,Cooling,Lights,Equipment,Gas_Heating,Elec_Heating,GWater_Heating,Heating
5238,4448.731656211016,4427.947137484259,20.789894981472827,0.0,482.52807421636203,2895.168445303612,0.0,0.0,20.789894981472827,20.789894981472827
5239,4438.5476267870245,4417.8107451023625,20.742245632063693,0.0,481.42347649204527,2888.540858957698,0.0,0.0,20.742245632063693,20.742245632063693
5240,4543.871577892177,4436.956922333994,106.92014678869188,0.0,510.5405482877689,3063.243289732581,0.0,0.0,106.92014678869188,106.92014678869188
5241,4543.871578051765,4514.946407778805,28.93066150346831,0.0,580.5052574200867,3483.0315445274828,0.0,0.0,28.93066150346831,28.93066150346831
5242,4385.622673747323,4376.130541179823,9.497432555541131,1586.6593663083524,322.6537910901402,1935.9227465440067,0.0,0.0,9.497432555541131,9.497432555541131
5243,4174.518348202792,4116.492344469793,58.03104860324211,2151.7208023866556,202.66903892116724,1216.0142335291894,0.0,0.0,58.03104860324211,58.03104860324211
5244,6337.047322931064,6324.895464482275,12.159516717073474,3338.4948927523546,303.98332501558076,1823.899950096809,0.0,0.0,12.159516717073474,12.159516717073474
5245,6555.630558172937,6476.939029227415,78.69945136980387,3609.009369224873,284.2916780999343,1705.7500686027438,0.0,0.0,78.69945136980387,78.69945136980387
5246,6449.161702362609,6434.747804940094,14.421691180082133,3110.5313035050126,347.40304263736715,2084.4182558280604,0.0,0.0,14.421691180082133,14.421691180082133
5247,6688.526863666745,6686.736032071839,1.7989146232537956,3141.8588286035156,349.73610220230165,2098.416613217465,0.0,0.0,1.7989146232537956,1.7989146232537956
5248,5968.357841659949,5858.666638297176,109.69841607292656,2170.1533369134722,369.0074456282743,2214.0446737735174,0.0,0.0,109.69841607292656,109.69841607292656
5249,6668.042821778556,6637.450993820943,30.599886231169673,479.97923273079243,647.9443676327153,3887.666205803882,0.0,0.0,30.599886231169673,30.599886231169673
5250,6094.216743692223,5950.834966705059,143.38914179674137,0.0,669.610054805926,4017.660328843317,0.0,0.0,143.38914179674137,143.38914179674137
5251,4541.534990446779,4522.797287131933,18.74319172160855,0.0,353.7944938333476,2122.766963004447,0.0,0.0,18.74319172160855,18.74319172160855
5252,4436.740020270545,4417.023862459518,19.7215195739513,0.0,361.51893812490596,2169.1136287539525,0.0,0.0,19.7215195739513,19.7215195739513
5253,4658.394773436346,4574.458648594703,83.94175447246955,0.0,394.30161243504506,2365.8096746152905,0.0,0.0,83.94175447246955,83.94175447246955
5254,4553.000661461152,4529.0890694655545,23.917094258526618,0.0,413.08600801072987,2478.5160480696895,0.0,0.0,23.917094258526618,23.917094258526618
5255,4447.508084923842,4446.177289955272,1.3361697446090857,0.0,418.8356275044625,2513.0137650322085,0.0,0.0,1.3361697446090857,1.3361697446090857
5256,4342.416887350655,4272.892577078945,69.5295580459235,0.0,338.2903969386712,2706.323175509261,0.0,0.0,69.5295580459235,69.5295580459235
5257,4289.8123452210775,4270.210331131171,19.607198291973646,0.0,337.5710592542542,2700.5684740338756,0.0,0.0,19.607198291973646,19.607198291973646
5258,4504.909474633114,4432.78312316287,72.13179561537974,0.0,350.94914193527705,2807.593135482104,0.0,0.0,72.13179561537974,72.13179561537974
5259,4505.075726371565,4503.929084827631,1.1520858899836555,0.0,347.02667220862855,2776.2133776688033,0.0,0.0,1.1520858899836555,1.1520858899836555
5260,4505.151293322279,4472.206412997772,32.95032476187937,0.0,611.6292212166798,2446.5168848681883,0.0,0.0,32.95032476187937,32.95032476187937
5261,4558.169950088231,4518.754604814701,39.420853783501954,2273.280908268426,296.4071298398241,1185.6285193598387,0.2905313491082193,6.01775348317641,39.13032243438018,45.43860726666481
5262,4771.39307140009,4733.093372027047,38.305465561359476,1945.0611573934652,766.5744937650059,1297.075705382545,0.3957312887238584,8.111702897860246,37.909734272620646,46.41716845920475
5263,7438.695070339803,7388.2621195798665,50.44194036023963,1932.57809965026,2125.487509844655,2559.7219558307797,0.0,0.0,50.44194036023963,50.44194036023963
5264,8002.589352575638,7947.067598760062,55.53142487736852,2203.915263427779,2337.913871786587,2631.5672656334655,0.0,0.0,55.53142487736852,55.53142487736852
5265,10253.250110530907,10144.319147336431,108.943354160825,2953.6312045592626,3014.857997438873,3330.3747758600057,0.0,0.0,108.943354160825,108.943354160825
5266,10025.505256585515,9920.596018924327,104.92135339980189,2909.1413460207436,2909.4901212856316,3257.4292057905927,0.0,0.0,104.92135339980189,104.92135339980189
5267,9808.00022052942,9686.271065170777,121.7410082442539,2892.0544704169847,2911.9124742589142,3054.7680884423244,0.0,0.0,121.7410082442539,121.7410082442539
5268,9812.574998332226,9703.270200936302,109.31665581011299,2866.18238415429,2812.188894451558,3181.269603701968,0.0,0.0,109.31665581011299,109.31665581011299
5269,9611.8111843378,9545.631306326239,66.19149380437528,2865.5222883718984,2784.1006677754062,3068.531990232622,0.0,0.0,66.19149380437528,66.19149380437528
5270,9805.50162199212,9738.2619218079,67.25155005029539,2945.930079837122,2829.0422289603966,3116.8698435814745,0.0,0.0,67.25155005029539,67.25155005029539
5271,9799.668041909556,9701.424680585009,98.25520414079254,2887.125289544695,2732.499943393133,3077.6508668313436,0.0,0.0,98.25520414079254,98.25520414079254
5272,9806.10383220015,9752.06511121029,54.050571583701384,3078.680983361581,2324.30949601097,3173.4164963269063,0.0,0.0,54.050571583701384,54.050571583701384
5273,10018.539545176536,9946.106854932932,72.44479756421556,3706.800749847965,2168.2522077691438,2750.958008836159,0.0,0.0,72.44479756421556,72.44479756421556
5274,9539.744332966466,9468.127968385736,71.62789328136209,3564.4035754426723,2136.0677018274614,2613.253184685008,0.0,0.0,71.62789328136209,71.62789328136209
5275,8723.53040966992,8703.830839488995,19.71011249390696,3394.0857686816594,1257.4366238283417,2144.374775289024,0.0,0.0,19.71011249390696,19.71011249390696
5276,8643.800947818148,8592.064813294932,51.74658048381637,3388.42801926667,1269.6379871156723,2116.0633118580313,0.0,0.0,51.74658048381637,51.74658048381637
5277,8248.502314157298,8217.214924429532,31.297357973298592,0.0,1123.9789368484533,4495.915747396521,0.0,0.0,31.297357973298592,31.297357973298592
5278,8161.13747400881,8031.909135197762,129.2382014769076,0.0,619.4197610773781,4955.35808861869,0.0,0.0,129.2382014769076,129.2382014769076
5279,4774.072093941188,4752.256566623425,21.82129674365585,0.0,375.67804340159546,3005.424347212589,0.0,0.0,21.82129674365585,21.82129674365585
5280,4561.851887652669,4560.683345971336,1.174054640895179,0.0,360.6821703133617,2885.4573625067396,0.0,0.0,1.174054640895179,1.174054640895179
5281,4509.567756364208,4437.3661450411255,72.20706109771294,0.0,351.3119808047336,2810.4958464377564,0.0,0.0,72.20706109771294,72.20706109771294
5282,4509.727960292411,4489.120384925773,20.61302533487317,0.0,354.87645462475723,2839.0116369978923,0.0,0.0,20.61302533487317,20.61302533487317
5283,4509.718894561558,4438.308951621596,71.41539289724057,0.0,342.2817974821041,2738.254379856647,0.0,0.0,71.41539289724057,71.41539289724057
5284,4509.915374779684,4492.797137714298,17.12368726010915,0.0,614.5388646025237,2458.155458411575,0.0,0.0,17.12368726010915,17.12368726010915
5285,4562.997511553943,4556.106071500315,6.896954397666094,2340.467152263036,291.89131707351555,1167.565268294602,0.4019989887998992,4.416633274084119,6.4949554088742865,11.313587671758306
5286,4776.099715492258,4734.245625916187,41.85986145232622,2013.489698545704,744.7737068800932,1248.2941069917993,0.17213510876888238,6.208216348818445,41.68772634357485,48.06807780116218
5287,7466.6381551296945,7397.6505496980735,68.99662880090709,2060.612304598124,2072.3501279873176,2476.1077998233213,0.0,0.0,68.99662880090709,68.99662880090709
5288,7922.477620393308,7869.371286196564,53.11590844418009,2363.203108241419,2233.2683056074834,2502.004761307989,0.0,0.0,53.11590844418009,53.11590844418009
5289,10206.033025085657,10137.191798871994,68.85356011856081,3227.523948782041,2892.530900300394,3183.566858924901,0.0,0.0,68.85356011856081,68.85356011856081
5290,10053.613648213714,9945.849554767678,107.77624315340144,3236.592874433444,2784.8171830943247,3102.9565830958436,0.0,0.0,107.77624315340144,107.77624315340144
5291,9879.497363852379,9771.459476395232,108.04982674645233,3263.5862325730445,2793.7605698294724,2905.097839492444,0.0,0.0,108.04982674645233,108.04982674645233
5292,9907.398081895624,9795.799225120289,111.61082978242342,3282.3557649820273,2680.9399782601386,3014.2570227971623,0.0,0.0,111.61082978242342,111.61082978242342
5293,9682.136657756964,9619.558681883904,62.58967665361514,3299.1498122332387,2628.7860396534807,2881.6994260586607,0.0,0.0,62.58967665361514,62.58967665361514
5294,9943.208634489845,9864.387678345856,78.83297242782761,3395.779676262022,2677.171503491633,2930.42105540018,0.0,0.0,78.83297242782761,78.83297242782761
5295,9965.733873260104,9895.131652957192,70.614263808312,3309.9639237215424,2631.4449472075253,2946.007153937432,0.0,0.0,70.614263808312,70.614263808312
5296,9959.536664164612,9899.507605573706,60.041094607029684,3469.357871539919,2241.93737854365,3032.427148327226,0.0,0.0,60.041094607029684,60.041094607029684
5297,10143.867777429181,10075.769277248028,68.11075895987373,4071.259914530229,2068.9984995488758,2615.1990524095863,0.0,0.0,68.11075895987373,68.11075895987373
5298,9606.15488246618,9549.11368205088,57.05280937251915,3892.016317557665,2023.212347757963,2471.6242403376873,0.0,0.0,57.05280937251915,57.05280937251915
5299,8717.186148079276,8662.656282801396,54.54039992387646,3680.66431441281,1171.08235649333,1992.996781184487,0.0,0.0,54.54039992387646,54.54039992387646
5300,8614.708132055815,8594.788132083899,19.930410774093808,3661.2318015139876,1197.3751922391791,1995.6253203970011,0.0,0.0,19.930410774093808,19.930410774093808
5301,8196.645834197972,8106.822739553288,89.83300022209855,0.0,1109.751041159979,4439.0041646426225,0.0,0.0,89.83300022209855,89.83300022209855
5302,8099.8804586863025,8064.2928805536985,35.597366769878114,0.0,621.1500214197645,4969.200171357689,0.0,0.0,35.597366769878114,35.597366769878114
5303,4774.5920043832,4761.074346591364,13.523427846036267,868.3352014610306,281.2126178582996,2249.7009428654633,0.0,0.0,13.523427846036267,13.523427846036267
5304,4562.199503273212,4489.1557955440485,73.04922110881502,0.0,355.41223870210024,2843.2979096166882,0.0,0.0,73.04922110881502,73.04922110881502
5305,5341.058043587713,5316.837105179625,24.22739303172212,331.1441411691231,395.53405842510915,3164.272467401047,0.0,0.0,24.22739303172212,24.22739303172212
5306,4509.960715704918,4457.207468772783,52.75869718165192,0.0,353.02733093902475,2824.218647512099,0.0,0.0,52.75869718165192,52.75869718165192
5307,4510.24183247536,4496.986285188735,13.260997875869595,678.3766813903617,271.1701053580563,2169.360842863613,0.0,0.0,13.260997875869595,13.260997875869595
5308,4510.335534452939,4493.216241349518,17.12474380590374,0.0,614.5961937947405,2458.3847751804424,0.0,0.0,17.12474380590374,17.12474380590374
5309,5259.571274718114,5216.134521425195,43.4431094404795,2654.0228873786523,334.49450260657,1337.9780104269093,0.0,0.0,43.4431094404795,43.4431094404795
5310,4776.4291970200575,4733.493750129232,42.94121916525691,1969.6278390320592,761.0949872869601,1285.247144682803,0.0,0.9208044599284751,42.94121916525691,43.86202362518539
5311,7417.809054434092,7367.865396038249,49.95262275557171,1959.6277546253605,2104.2545747780937,2529.0135274349213,0.0,0.0,49.95262275557171,49.95262275557171
5312,7991.355799854178,7935.777956397562,55.58750094275325,2196.535810911077,2340.4607280195337,2635.7217423429206,0.0,0.0,55.58750094275325,55.58750094275325
5313,10241.9871255865,10132.00495702722,109.9945459144066,2907.678061648381,3037.3100875262635,3359.0214080661067,0.0,0.0,109.9945459144066,109.9945459144066
5314,10035.327995128615,9929.586048803261,105.75407393466573,2894.167392452462,2929.3345803497205,3281.932985726609,0.0,0.0,105.75407393466573,105.75407393466573
5315,9815.07104803988,9693.75758153634,121.32532793418454,2938.8977805999016,2903.3855289265884,3041.831024753378,0.0,0.0,121.32532793418454,121.32532793418454
5316,9809.828068824907,9701.202989504896,108.6369344145612,2926.8606024139026,2796.2121683386567,3161.376579084108,0.0,0.0,108.6369344145612,108.6369344145612
5317,9600.006175011064,9533.791263139863,66.22651339775975,2868.247898906688,2786.168501018073,3072.507499067076,0.0,0.0,66.22651339775975,66.22651339775975
5318,9822.618917575455,9762.831333021213,59.799455106426144,2928.5131176987757,2857.5037514049054,3151.244892843156,0.0,0.0,59.799455106426144,59.799455106426144
5319,9819.063646926146,9719.197689018656,99.87782416315774,2851.547944957523,2768.290703493248,3123.9297542549966,0.0,0.0,99.87782416315774,99.87782416315774
5320,9813.773859283107,9750.77042930241,63.01528984369979,3045.198096011513,2341.990565365005,3203.8601989173326,0.0,0.0,63.01528984369979,63.01528984369979
5321,10030.02003816451,9957.317192657008,72.71496670219067,3711.5939760994993,2175.5835561253525,2760.5999499920645,0.0,0.0,72.71496670219067,72.71496670219067
5322,9547.52714871775,9486.972802048256,60.56588477559304,3551.0662740115617,2098.2297918225045,2566.104481299702,0.0,0.0,60.56588477559304,60.56588477559304
5323,8727.740796490612,8698.46391023271,29.28743365910346,3436.2646347993496,1244.964694063087,2122.295354607494,0.0,0.0,29.28743365910346,29.28743365910346
5324,8669.75109270477,8613.657954800987,56.103615224916645,3430.6702235913967,1262.0075414233663,2103.345902370895,5.192870468770628,5.058821706102396,50.910744756146016,61.162436931019045
5325,8217.807710864636,8186.63884175483,31.17880026117087,0.0,1119.7966483241712,4479.1865932993815,0.0,0.0,31.17880026117087,31.17880026117087
5326,8133.051291301652,8037.931348044459,95.12977198113587,0.0,620.084512609212,4960.676100873385,0.0,0.0,95.12977198113587,95.12977198113587
5327,4774.6557858562,4752.836863358156,21.824692629323515,0.0,375.72391217137044,3005.7912973707885,0.0,0.0,21.824692629323515,21.824692629323515
5328,4561.7373208738945,4540.892435100992,20.850398594012074,0.0,358.96917052768106,2871.7533642212807,0.0,0.0,20.850398594012074,20.850398594012074
5329,4509.630930275486,4437.428828776593,72.20755134986788,0.0,351.31694431605484,2810.535554528326,0.0,0.0,72.20755134986788,72.20755134986788
5330,4509.630932375998,4489.024158094215,20.612224132760183,0.0,354.86885057115194,2838.9508045690504,0.0,0.0,20.612224132760183,20.612224132760183
5331,4509.63093327745,4456.88864015639,52.74774297203755,0.0,343.82573077562125,2750.605846204797,0.0,0.0,52.74774297203755,52.74774297203755
5332,4510.171098662493,4477.18733131026,32.98921785599625,0.0,612.3104107727094,2449.241643092309,0.0,0.0,32.98921785599625,32.98921785599625
5333,4562.262978084154,4551.554690827338,10.71380071317758,2327.855097316171,293.1514455418701,1172.6057821680192,4.222023286256458,11.457864555606644,6.491777426921124,22.171665268784228
5334,4775.280550656413,4730.716782110187,44.56953943252885,1973.851136316494,752.9125540817124,1266.500074207391,7.759187420172152,18.036207547638575,36.81035201233147,62.6057469801422
5335,7465.380440250757,7393.848101182316,71.54136091778774,1949.5140448563152,2124.633830354307,2556.149644685884,0.0,0.0,71.54136091778774,71.54136091778774
5336,7946.693030020317,7884.685624943033,62.01700858883902,2151.941828056013,2345.6201551795734,2645.4791563604676,0.0,0.0,62.01700858883902,62.01700858883902
5337,10251.73012423857,10178.775569433124,72.9669439349061,2898.1344170840794,3070.277715473311,3399.1552696497615,0.0,0.0,72.9669439349061,72.9669439349061
5338,10044.606094616227,9937.690735248938,106.92749818910484,2862.1895772420953,2955.0780685792897,3314.9870599386836,0.0,0.0,106.92749818910484,106.92749818910484
5339,9815.707799412428,9692.75930562938,122.96035598320206,2870.9563861652346,2939.15913018051,3088.2878371153583,0.0,0.0,122.96035598320206,122.96035598320206
5340,9814.571452514961,9702.68899111423,111.89432222761914,2858.8734932544608,2830.7942136463216,3206.393558776717,0.0,0.0,111.89432222761914,111.89432222761914
5341,9609.443566440978,9544.827292324848,64.62788704769672,2883.041853605625,2788.671829934104,3075.0608264942584,0.0,0.0,64.62788704769672,64.62788704769672
5342,9816.729298184518,9722.80849565201,93.93266596713255,2941.2657480417856,2838.0682044445566,3128.234025354271,0.0,0.0,93.93266596713255,93.93266596713255
5343,9818.639966566418,9744.380251149605,74.27158116046779,2831.8242869511546,2790.792685203689,3153.1030633086093,0.0,0.0,74.27158116046779,74.27158116046779
5344,9820.588448580897,9765.18510099187,55.41521568740397,2995.672122462521,2370.049294275478,3250.544028767954,0.0,0.0,55.41521568740397,55.41521568740397
5345,10027.54967576485,9952.851636714902,74.71015725922527,3614.121302406759,2220.284379037883,2822.044570375645,0.0,0.0,74.71015725922527,74.71015725922527
5346,9559.115166078629,9486.92901312639,72.19770506235837,3446.2959146674125,2145.617072940686,2625.7379704529994,0.0,0.0,72.19770506235837,72.19770506235837
5347,8772.84974511519,8709.163958861158,63.696388169017226,3336.992869672693,1273.8723849114344,2173.183631451927,1.7767023128646504,1.468174257053569,61.919685856182866,65.16456242610109
5348,8718.884153727256,8658.132537279189,60.76215314608733,3333.0276275554625,1298.0114955828287,2163.3524926367377,50.52095564735383,20.618575128912664,10.241197498819567,81.38072827508606
5349,8289.813959417757,8169.471943699434,120.35203388863215,0.0,1118.1568914268346,4472.627565710057,0.0,0.0,120.35203388863215,120.35203388863215
5350,8246.59745721442,8210.366297423729,36.24112573422224,0.0,632.4012939423615,5059.210351538458,0.0,0.0,36.24112573422224,36.24112573422224
5351,4774.005591712046,4752.189434814877,21.821926242694097,0.0,375.6727294560727,3005.3818356484066,0.0,0.0,21.821926242694097,21.821926242694097
5352,4561.313835651827,4507.9597480756665,53.35959988549009,0.0,357.0471011142209,2856.3768089136674,0.0,0.0,53.35959988549009,53.35959988549009
5353,4508.606519855495,4488.004220166391,20.607748302087916,0.0,354.78822053911,2838.305764312715,0.0,0.0,20.607748302087916,20.607748302087916
5354,4508.721382276186,4436.533421365454,72.19340966252527,0.0,351.2460546682047,2809.9684373455243,0.0,0.0,72.19340966252527,72.19340966252527
5355,4508.923908398143,4489.114116931853,19.81524046283504,0.0,345.7728283719442,2766.182626975316,0.0,0.0,19.81524046283504,19.81524046283504
5356,4508.884614791456,4443.415079557185,65.4749841833297,0.0,608.1695348569768,2432.678139429387,0.0,0.0,65.4749841833297,65.4749841833297
5357,4561.688657777058,4514.692768693834,47.00140184552308,2150.4151975298096,308.3621445470018,1233.4485781885528,40.382400918583116,68.23041006523178,6.619000926748916,115.2318119105638
5358,4774.8029526215805,4681.137518999351,93.67120393135747,1760.993666599918,787.7454202916924,1336.0283426828162,49.01923034889321,66.49425556969211,44.651973582261554,160.16545950084688
5359,7352.9045479915285,7301.220714035332,51.692719879376476,1830.9642273472878,2130.1126850175756,2574.06821839007,1.1692847410267257,1.3073746516087625,50.523435138349754,53.000094530985244
5360,7843.897204222366,7788.592630115288,55.31405339074491,2077.8015778330837,2330.744189578059,2632.132126068566,0.0,0.0,55.31405339074491,55.31405339074491
5361,10272.136989933366,10169.121090805646,103.02831291870368,2868.186657763901,3071.5955019682738,3400.793734963171,0.0,0.0,103.02831291870368,103.02831291870368
5362,10072.12415279643,9956.85792725234,115.27839762124522,2872.55966540483,2955.9933560383565,3316.1123573835,0.0,0.0,115.27839762124522,115.27839762124522
5363,9828.423664202195,9714.163243814175,114.27229795519033,2903.3460826754604,2932.2420323127612,3079.5972700829616,0.0,0.0,114.27229795519033,114.27229795519033
5364,9822.110691149024,9704.357254905852,117.7653061811683,2882.6252282531477,2818.828378804211,3191.077411369255,0.0,0.0,117.7653061811683,117.7653061811683
5365,9627.761498535772,9561.400485480226,66.37264812417857,2883.8321041729064,2792.2090193377003,3078.2116149698873,0.0,0.0,66.37264812417857,66.37264812417857
5366,9819.179436402343,9760.142758200296,59.048544597645694,2984.7418651062685,2824.72000388283,3110.148895413727,0.0,0.0,59.048544597645694,59.048544597645694
5367,9807.194937436616,9709.930797181365,97.27599216768341,2936.6682602755795,2711.399341632149,3049.4320764726826,0.0,0.0,97.27599216768341,97.27599216768341
5368,9806.935999995407,9745.783074546242,61.16477704867513,3162.8370862721285,2279.3213275808434,3098.0203719562987,0.0,0.0,61.16477704867513,61.16477704867513
5369,10018.290087394858,9947.962647267945,70.33954714605414,3804.9478019627018,2117.896913541151,2683.027561355899,0.0,0.0,70.33954714605414,70.33954714605414
5370,9533.498534511265,9473.516372563981,59.99368309991972,3570.217552903379,2080.6927092768337,2544.5232766852114,0.0,0.0,59.99368309991972,59.99368309991972
5371,8718.241452389439,8698.587883617314,19.664104693445932,3438.7007132928698,1244.3351062212907,2121.577459559906,0.0,0.0,19.664104693445932,19.664104693445932
5372,8692.05177817412,8631.39301115522,60.66927129022185,3450.326841630898,1262.932291287337,2104.8871521441915,0.0,0.0,60.66927129022185,60.66927129022185
