"","Date_Time","Load","Zone","Load_Scaled"
"8388","2016-12-15 12:00:00",6984.1,"N.Y.C.",0.000130169613992839
"8389","2016-12-15 13:00:00",6981.1,"N.Y.C.",0.000130113700010797
"8390","2016-12-15 14:00:00",7009.3,"N.Y.C.",0.000130639291441991
"8391","2016-12-15 15:00:00",7069.7,"N.Y.C.",0.000131765026280434
"8392","2016-12-15 16:00:00",7262.5,"N.Y.C.",0.000135358431526323
"8393","2016-12-15 17:00:00",7483,"N.Y.C.",0.0001394681092064
"8394","2016-12-15 18:00:00",7376.9,"N.Y.C.",0.000137490618041519
"8395","2016-12-15 19:00:00",7217,"N.Y.C.",0.000134510402798689
"8396","2016-12-15 20:00:00",7009.2,"N.Y.C.",0.000130637427642589
"8397","2016-12-15 21:00:00",6795.6,"N.Y.C.",0.000126656352121209
"8398","2016-12-15 22:00:00",6443.2,"N.Y.C.",0.000120088323030693
"8399","2016-12-15 23:00:00",5991.2,"N.Y.C.",0.000111663949736387
"8400","2016-12-16 00:00:00",5598.2,"N.Y.C.",0.000104339218088904
"8401","2016-12-16 01:00:00",5351.6,"N.Y.C.",9.97430887650633e-05
"8402","2016-12-16 02:00:00",5199.6,"N.Y.C.",9.69101136749427e-05
"8403","2016-12-16 03:00:00",5129.7,"N.Y.C.",9.56073178933675e-05
"8404","2016-12-16 04:00:00",5159.8,"N.Y.C.",9.61683215131874e-05
"8405","2016-12-16 05:00:00",5408.9,"N.Y.C.",0.000100811045822063
"8406","2016-12-16 06:00:00",5939.5,"N.Y.C.",0.000110700365445865
"8407","2016-12-16 07:00:00",6470.8,"N.Y.C.",0.000120602731665478
"8408","2016-12-16 08:00:00",6810.3,"N.Y.C.",0.000126930330633215
"8409","2016-12-16 09:00:00",7030.3,"N.Y.C.",0.000131030689316284
"8410","2016-12-16 10:00:00",7109.4,"N.Y.C.",0.000132504954642787
"8411","2016-12-16 11:00:00",7100,"N.Y.C.",0.000132329757499056
"8412","2016-12-16 12:00:00",7056.1,"N.Y.C.",0.000131511549561844
"8413","2016-12-16 13:00:00",7010,"N.Y.C.",0.000130652338037801
"8414","2016-12-16 14:00:00",6998.6,"N.Y.C.",0.000130439864906042
"8415","2016-12-16 15:00:00",7063.2,"N.Y.C.",0.000131643879319343
"8416","2016-12-16 16:00:00",7239.1,"N.Y.C.",0.000134922302466397
"8417","2016-12-16 17:00:00",7370.8,"N.Y.C.",0.000137376926278034
"8418","2016-12-16 18:00:00",7204.6,"N.Y.C.",0.000134279291672916
"8419","2016-12-16 19:00:00",7021.7,"N.Y.C.",0.000130870402567764
"8420","2016-12-16 20:00:00",6829.7,"N.Y.C.",0.000127291907717085
"8421","2016-12-16 21:00:00",6576,"N.Y.C.",0.000122563448635746
"8422","2016-12-16 22:00:00",6277.8,"N.Y.C.",0.000117005598820785
"8423","2016-12-16 23:00:00",5894.6,"N.Y.C.",0.000109863519514639
"8424","2016-12-17 00:00:00",5509.3,"N.Y.C.",0.000102682300421064
"8425","2016-12-17 01:00:00",5245.7,"N.Y.C.",9.77693251989859e-05
"8426","2016-12-17 02:00:00",5064.4,"N.Y.C.",9.43902568842564e-05
"8427","2016-12-17 03:00:00",4987.3,"N.Y.C.",9.29532675457808e-05
"8428","2016-12-17 04:00:00",4960.3,"N.Y.C.",9.24500417074041e-05
"8429","2016-12-17 05:00:00",5021.3,"N.Y.C.",9.35869593422551e-05
"8430","2016-12-17 06:00:00",5213,"N.Y.C.",9.71598627947296e-05
"8431","2016-12-17 07:00:00",5449.8,"N.Y.C.",0.000101573339777233
"8432","2016-12-17 08:00:00",5761.9,"N.Y.C.",0.000107390257708988
"8433","2016-12-17 09:00:00",6073.4,"N.Y.C.",0.000113195992844334
"8434","2016-12-17 10:00:00",6306.9,"N.Y.C.",0.000117547964446591
"8435","2016-12-17 11:00:00",6389.7,"N.Y.C.",0.000119091190350946
"8436","2016-12-17 12:00:00",6389.2,"N.Y.C.",0.00011908187135394
"8437","2016-12-17 13:00:00",6315.9,"N.Y.C.",0.000117715706392717
"8438","2016-12-17 14:00:00",6272.8,"N.Y.C.",0.000116912408850716
"8439","2016-12-17 15:00:00",6279.1,"N.Y.C.",0.000117029828213003
"8440","2016-12-17 16:00:00",6391.8,"N.Y.C.",0.000119130330138376
"8441","2016-12-17 17:00:00",6521,"N.Y.C.",0.000121538358964978
"8442","2016-12-17 18:00:00",6482.4,"N.Y.C.",0.00012081893239604
"8443","2016-12-17 19:00:00",6374.3,"N.Y.C.",0.000118804165243132
"8444","2016-12-17 20:00:00",6206.9,"N.Y.C.",0.000115684165045196
"8445","2016-12-17 21:00:00",6034.7,"N.Y.C.",0.000112474702475994
"8446","2016-12-17 22:00:00",5814.8,"N.Y.C.",0.000108376207592326
"8447","2016-12-17 23:00:00",5500.4,"N.Y.C.",0.000102516422274339
"8448","2016-12-18 00:00:00",5201.7,"N.Y.C.",9.6949253462372e-05
"8449","2016-12-18 01:00:00",4938.5,"N.Y.C.",9.20437334378999e-05
"8450","2016-12-18 02:00:00",4751,"N.Y.C.",8.8549109560284e-05
"8451","2016-12-18 03:00:00",4636.9,"N.Y.C.",8.64225144432921e-05
"8452","2016-12-18 04:00:00",4587.2,"N.Y.C.",8.54962061407987e-05
"8453","2016-12-18 05:00:00",4622.7,"N.Y.C.",8.6157854928294e-05
"8454","2016-12-18 06:00:00",4723.7,"N.Y.C.",8.80402923237031e-05
"8455","2016-12-18 07:00:00",4855.8,"N.Y.C.",9.05023713329461e-05
"8456","2016-12-18 08:00:00",5113.9,"N.Y.C.",9.5312837587947e-05
"8457","2016-12-18 09:00:00",5373.9,"N.Y.C.",0.000100158716031574
"8458","2016-12-18 10:00:00",5554.6,"N.Y.C.",0.000103526601549896
"8459","2016-12-18 11:00:00",5674.4,"N.Y.C.",0.000105759433232767
"8460","2016-12-18 12:00:00",5737.2,"N.Y.C.",0.000106929899256843
"8461","2016-12-18 13:00:00",5725.2,"N.Y.C.",0.000106706243328676
"8462","2016-12-18 14:00:00",5757.7,"N.Y.C.",0.000107311978134129
"8463","2016-12-18 15:00:00",5871.2,"N.Y.C.",0.000109427390454713
"8464","2016-12-18 16:00:00",6025.4,"N.Y.C.",0.000112301369131664
"8465","2016-12-18 17:00:00",6206.2,"N.Y.C.",0.000115671118449386
"8466","2016-12-18 18:00:00",6227.4,"N.Y.C.",0.000116066243922482
"8467","2016-12-18 19:00:00",6184.9,"N.Y.C.",0.000115274129176889
"8468","2016-12-18 20:00:00",6115.1,"N.Y.C.",0.000113973197194715
"8469","2016-12-18 21:00:00",5988.3,"N.Y.C.",0.000111609899553746
"8470","2016-12-18 22:00:00",5735.8,"N.Y.C.",0.000106903806065224
"8471","2016-12-18 23:00:00",5386.9,"N.Y.C.",0.000100401009953756
"8472","2016-12-19 00:00:00",5084.8,"N.Y.C.",9.47704719621411e-05
"8473","2016-12-19 01:00:00",4883.8,"N.Y.C.",9.10242351653368e-05
"8474","2016-12-19 02:00:00",4777.6,"N.Y.C.",8.90448802010551e-05
"8475","2016-12-19 03:00:00",4725.7,"N.Y.C.",8.8077568311731e-05
"8476","2016-12-19 04:00:00",4792.4,"N.Y.C.",8.93207225124616e-05
"8477","2016-12-19 05:00:00",5077.1,"N.Y.C.",9.46269594082336e-05
"8478","2016-12-19 06:00:00",5629.5,"N.Y.C.",0.00010492258730154
"8479","2016-12-19 07:00:00",6220.5,"N.Y.C.",0.000115937641763786
"8480","2016-12-19 08:00:00",6574.8,"N.Y.C.",0.000122541083042929
"8481","2016-12-19 09:00:00",6789.4,"N.Y.C.",0.000126540796558323
"8482","2016-12-19 10:00:00",6851,"N.Y.C.",0.000127688896989582
"8483","2016-12-19 11:00:00",6871.5,"N.Y.C.",0.000128070975866868
"8484","2016-12-19 12:00:00",6865.1,"N.Y.C.",0.000127951692705179
"8485","2016-12-19 13:00:00",6862.4,"N.Y.C.",0.000127901370121341
"8486","2016-12-19 14:00:00",6851.7,"N.Y.C.",0.000127701943585392
"8487","2016-12-19 15:00:00",6938,"N.Y.C.",0.000129310402468796
"8488","2016-12-19 16:00:00",7145.2,"N.Y.C.",0.000133172194828487
"8489","2016-12-19 17:00:00",7330.8,"N.Y.C.",0.000136631406517476
"8490","2016-12-19 18:00:00",7210.7,"N.Y.C.",0.000134392983436401
"8491","2016-12-19 19:00:00",7048.9,"N.Y.C.",0.000131377356004943
"8492","2016-12-19 20:00:00",6870.4,"N.Y.C.",0.000128050474073453
"8493","2016-12-19 21:00:00",6637.7,"N.Y.C.",0.000123713412866406
"8494","2016-12-19 22:00:00",6257.2,"N.Y.C.",0.000116621656144098
"8495","2016-12-19 23:00:00",5802.1,"N.Y.C.",0.000108139505068349
"8496","2016-12-20 00:00:00",5389.7,"N.Y.C.",0.000100453196336995
"8497","2016-12-20 01:00:00",5154.3,"N.Y.C.",9.60658125461107e-05
"8498","2016-12-20 02:00:00",5004.6,"N.Y.C.",9.32757048422221e-05
"8499","2016-12-20 03:00:00",4946.7,"N.Y.C.",9.21965649888143e-05
"8500","2016-12-20 04:00:00",4981.4,"N.Y.C.",9.28433033810984e-05
"8501","2016-12-20 05:00:00",5233.9,"N.Y.C.",9.75493968696212e-05
"8502","2016-12-20 06:00:00",5775.1,"N.Y.C.",0.000107636279229972
"8503","2016-12-20 07:00:00",6293.4,"N.Y.C.",0.000117296351527403
"8504","2016-12-20 08:00:00",6598.3,"N.Y.C.",0.000122979075902257
"8505","2016-12-20 09:00:00",6796,"N.Y.C.",0.000126663807318815
"8506","2016-12-20 10:00:00",6833.5,"N.Y.C.",0.000127362732094338
"8507","2016-12-20 11:00:00",6843.7,"N.Y.C.",0.000127552839633281
"8508","2016-12-20 12:00:00",6841.6,"N.Y.C.",0.000127513699845851
"8509","2016-12-20 13:00:00",6815.1,"N.Y.C.",0.000127019793004481
"8510","2016-12-20 14:00:00",6798.5,"N.Y.C.",0.00012671040230385
"8511","2016-12-20 15:00:00",6844.9,"N.Y.C.",0.000127575205226097
"8512","2016-12-20 16:00:00",7009.5,"N.Y.C.",0.000130643019040794
"8513","2016-12-20 17:00:00",7232.5,"N.Y.C.",0.000134799291705905
"8514","2016-12-20 18:00:00",7085.8,"N.Y.C.",0.000132065097984058
"8515","2016-12-20 19:00:00",6874.6,"N.Y.C.",0.000128128753648312
"8516","2016-12-20 20:00:00",6714.6,"N.Y.C.",0.000125146674606079
"8517","2016-12-20 21:00:00",6457.8,"N.Y.C.",0.000120360437743297
"8518","2016-12-20 22:00:00",6062.4,"N.Y.C.",0.00011299097491018
"8519","2016-12-20 23:00:00",5652.2,"N.Y.C.",0.000105345669765657
"8520","2016-12-21 00:00:00",5246,"N.Y.C.",9.77749165971901e-05
"8521","2016-12-21 01:00:00",4997.2,"N.Y.C.",9.31377836865189e-05
"8522","2016-12-21 02:00:00",4850.3,"N.Y.C.",9.03998623658694e-05
"8523","2016-12-21 03:00:00",4793.9,"N.Y.C.",8.93486795034825e-05
"8524","2016-12-21 04:00:00",4861,"N.Y.C.",9.05992889018187e-05
"8525","2016-12-21 05:00:00",5091.2,"N.Y.C.",9.48897551238303e-05
"8526","2016-12-21 06:00:00",5604.9,"N.Y.C.",0.000104464092648797
"8527","2016-12-21 07:00:00",6131,"N.Y.C.",0.000114269541299537
"8528","2016-12-21 08:00:00",6436.7,"N.Y.C.",0.000119967176069602
"8529","2016-12-21 09:00:00",6614.1,"N.Y.C.",0.000123273556207677
"8530","2016-12-21 10:00:00",6671.4,"N.Y.C.",0.000124341513264677
"8531","2016-12-21 11:00:00",6704.6,"N.Y.C.",0.00012496029466594
"8532","2016-12-21 12:00:00",6717.4,"N.Y.C.",0.000125198860989318
"8533","2016-12-21 13:00:00",6687.1,"N.Y.C.",0.000124634129770696
"8534","2016-12-21 14:00:00",6665.8,"N.Y.C.",0.000124237140498199
"8535","2016-12-21 15:00:00",6704.2,"N.Y.C.",0.000124952839468334
"8536","2016-12-21 16:00:00",6873.5,"N.Y.C.",0.000128108251854896
"8537","2016-12-21 17:00:00",7012.9,"N.Y.C.",0.000130706388220441
"8538","2016-12-21 18:00:00",6860.7,"N.Y.C.",0.000127869685531518
"8539","2016-12-21 19:00:00",6696.6,"N.Y.C.",0.000124811190713828
"8540","2016-12-21 20:00:00",6497.1,"N.Y.C.",0.000121092910908045
"8541","2016-12-21 21:00:00",6263.1,"N.Y.C.",0.00011673162030878
"8542","2016-12-21 22:00:00",5924.1,"N.Y.C.",0.000110413340338051
"8543","2016-12-21 23:00:00",5468.4,"N.Y.C.",0.000101920006465893
"8544","2016-12-22 00:00:00",5068.6,"N.Y.C.",9.4468536459115e-05
"8545","2016-12-22 01:00:00",4825.4,"N.Y.C.",8.9935776314922e-05
"8546","2016-12-22 02:00:00",4690.4,"N.Y.C.",8.74196471230385e-05
"8547","2016-12-22 03:00:00",4622.7,"N.Y.C.",8.6157854928294e-05
"8548","2016-12-22 04:00:00",4653.9,"N.Y.C.",8.67393603415293e-05
"8549","2016-12-22 05:00:00",4888.2,"N.Y.C.",9.11062423389982e-05
"8550","2016-12-22 06:00:00",5401.1,"N.Y.C.",0.000100665669468754
"8551","2016-12-22 07:00:00",5927.8,"N.Y.C.",0.000110482300915902
"8552","2016-12-22 08:00:00",6271.8,"N.Y.C.",0.000116893770856702
"8553","2016-12-22 09:00:00",6455.8,"N.Y.C.",0.000120323161755269
"8554","2016-12-22 10:00:00",6507.4,"N.Y.C.",0.000121284882246389
"8555","2016-12-22 11:00:00",6547.4,"N.Y.C.",0.000122030402006947
"8556","2016-12-22 12:00:00",6483.9,"N.Y.C.",0.000120846889387061
"8557","2016-12-22 13:00:00",6427.7,"N.Y.C.",0.000119799434123477
"8558","2016-12-22 14:00:00",6383.4,"N.Y.C.",0.000118973770988659
"8559","2016-12-22 15:00:00",6424,"N.Y.C.",0.000119730473545625
"8560","2016-12-22 16:00:00",6608.3,"N.Y.C.",0.000123165455842396
"8561","2016-12-22 17:00:00",6802.1,"N.Y.C.",0.0001267774990823
"8562","2016-12-22 18:00:00",6658.5,"N.Y.C.",0.000124101083141897
"8563","2016-12-22 19:00:00",6513.6,"N.Y.C.",0.000121400437809275
"8564","2016-12-22 20:00:00",6343.6,"N.Y.C.",0.000118231978826903
"8565","2016-12-22 21:00:00",6134.8,"N.Y.C.",0.00011434036567679
"8566","2016-12-22 22:00:00",5801.2,"N.Y.C.",0.000108122730873736
"8567","2016-12-22 23:00:00",5405.9,"N.Y.C.",0.000100755131840021
"8568","2016-12-23 00:00:00",5023.3,"N.Y.C.",9.3624235330283e-05
"8569","2016-12-23 01:00:00",4762.5,"N.Y.C.",8.87634464914445e-05
"8570","2016-12-23 02:00:00",4609.8,"N.Y.C.",8.5917424805514e-05
"8571","2016-12-23 03:00:00",4542.1,"N.Y.C.",8.46556326107695e-05
"8572","2016-12-23 04:00:00",4570.8,"N.Y.C.",8.51905430389699e-05
"8573","2016-12-23 05:00:00",4802.9,"N.Y.C.",8.95164214496081e-05
"8574","2016-12-23 06:00:00",5293.9,"N.Y.C.",9.86676765104583e-05
"8575","2016-12-23 07:00:00",5769.4,"N.Y.C.",0.000107530042664092
"8576","2016-12-23 08:00:00",6050.3,"N.Y.C.",0.000112765455182611
"8577","2016-12-23 09:00:00",6238.4,"N.Y.C.",0.000116271261856636
"8578","2016-12-23 10:00:00",6288.6,"N.Y.C.",0.000117206889156136
"8579","2016-12-23 11:00:00",6289.2,"N.Y.C.",0.000117218071952544
"8580","2016-12-23 12:00:00",6250.6,"N.Y.C.",0.000116498645383606
"8581","2016-12-23 13:00:00",6188.8,"N.Y.C.",0.000115346817353544
"8582","2016-12-23 14:00:00",6147.2,"N.Y.C.",0.000114571476802563
"8583","2016-12-23 15:00:00",6188.4,"N.Y.C.",0.000115339362155938
"8584","2016-12-23 16:00:00",6364.3,"N.Y.C.",0.000118617785302992
"8585","2016-12-23 17:00:00",6538.7,"N.Y.C.",0.000121868251459025
"8586","2016-12-23 18:00:00",6393.1,"N.Y.C.",0.000119154559530594
"8587","2016-12-23 19:00:00",6239.9,"N.Y.C.",0.000116299218847657
"8588","2016-12-23 20:00:00",6063.5,"N.Y.C.",0.000113011476703595
"8589","2016-12-23 21:00:00",5877.6,"N.Y.C.",0.000109546673616402
"8590","2016-12-23 22:00:00",5618.1,"N.Y.C.",0.000104710114169781
"8591","2016-12-23 23:00:00",5280.4,"N.Y.C.",9.841606359127e-05
"8592","2016-12-24 00:00:00",4957.3,"N.Y.C.",9.23941277253622e-05
"8593","2016-12-24 01:00:00",4722.4,"N.Y.C.",8.8016062931485e-05
"8594","2016-12-24 02:00:00",4560.1,"N.Y.C.",8.49911165030207e-05
"8595","2016-12-24 03:00:00",4476.9,"N.Y.C.",8.34404354010599e-05
"8596","2016-12-24 04:00:00",4448.1,"N.Y.C.",8.29036611734581e-05
"8597","2016-12-24 05:00:00",4518.7,"N.Y.C.",8.42195035508431e-05
"8598","2016-12-24 06:00:00",4690.6,"N.Y.C.",8.74233747218413e-05
"8599","2016-12-24 07:00:00",4933.6,"N.Y.C.",9.19524072672316e-05
"8600","2016-12-24 08:00:00",5220.8,"N.Y.C.",9.73052391480385e-05
"8601","2016-12-24 09:00:00",5514.4,"N.Y.C.",0.000102777354190535
"8602","2016-12-24 10:00:00",5728.8,"N.Y.C.",0.000106773340107126
"8603","2016-12-24 11:00:00",5836.7,"N.Y.C.",0.000108784379661231
"8604","2016-12-24 12:00:00",5845.1,"N.Y.C.",0.000108940938810948
"8605","2016-12-24 13:00:00",5806.1,"N.Y.C.",0.000108214057044404
"8606","2016-12-24 14:00:00",5657.4,"N.Y.C.",0.00010544258733453
"8607","2016-12-24 15:00:00",5587.2,"N.Y.C.",0.00010413420015475
"8608","2016-12-24 16:00:00",5678.6,"N.Y.C.",0.000105837712807626
"8609","2016-12-24 17:00:00",5861.2,"N.Y.C.",0.000109241010514573
"8610","2016-12-24 18:00:00",5819.7,"N.Y.C.",0.000108467533762994
"8611","2016-12-24 19:00:00",5705.4,"N.Y.C.",0.000106337211047199
"8612","2016-12-24 20:00:00",5574.8,"N.Y.C.",0.000103903089028977
"8613","2016-12-24 21:00:00",5440.3,"N.Y.C.",0.000101396278834101
"8614","2016-12-24 22:00:00",5279.5,"N.Y.C.",9.83992893966574e-05
"8615","2016-12-24 23:00:00",5081.4,"N.Y.C.",9.47071027824936e-05
"8616","2016-12-25 00:00:00",4862.6,"N.Y.C.",9.0629109692241e-05
"8617","2016-12-25 01:00:00",4666.3,"N.Y.C.",8.69704714673023e-05
"8618","2016-12-25 02:00:00",4508.6,"N.Y.C.",8.40312598113021e-05
"8619","2016-12-25 03:00:00",4416.4,"N.Y.C.",8.23128367632158e-05
"8620","2016-12-25 04:00:00",4378.9,"N.Y.C.",8.16139119876926e-05
"8621","2016-12-25 05:00:00",4410.3,"N.Y.C.",8.21991449997307e-05
"8622","2016-12-25 06:00:00",4492.5,"N.Y.C.",8.37311881076775e-05
"8623","2016-12-25 07:00:00",4596.4,"N.Y.C.",8.56676756857271e-05
"8624","2016-12-25 08:00:00",4756.9,"N.Y.C.",8.86590737249663e-05
"8625","2016-12-25 09:00:00",4909.8,"N.Y.C.",9.15088230096995e-05
"8626","2016-12-25 10:00:00",5030,"N.Y.C.",9.37491098901765e-05
"8627","2016-12-25 11:00:00",5098.1,"N.Y.C.",9.50183572825266e-05
"8628","2016-12-25 12:00:00",5119,"N.Y.C.",9.54078913574182e-05
"8629","2016-12-25 13:00:00",5110.4,"N.Y.C.",9.52476046088982e-05
"8630","2016-12-25 14:00:00",5105.7,"N.Y.C.",9.51600060370326e-05
"8631","2016-12-25 15:00:00",5112.2,"N.Y.C.",9.52811529981233e-05
"8632","2016-12-25 16:00:00",5240.2,"N.Y.C.",9.76668162319091e-05
"8633","2016-12-25 17:00:00",5457.7,"N.Y.C.",0.000101720579929944
"8634","2016-12-25 18:00:00",5446.5,"N.Y.C.",0.000101511834396987
"8635","2016-12-25 19:00:00",5407.3,"N.Y.C.",0.00010078122503164
"8636","2016-12-25 20:00:00",5369.5,"N.Y.C.",0.000100076708857913
"8637","2016-12-25 21:00:00",5323.2,"N.Y.C.",9.92137697350671e-05
"8638","2016-12-25 22:00:00",5178.7,"N.Y.C.",9.65205796000511e-05
"8639","2016-12-25 23:00:00",4965.5,"N.Y.C.",9.25469592762766e-05
"8640","2016-12-26 00:00:00",4772.3,"N.Y.C.",8.89460988327812e-05
"8641","2016-12-26 01:00:00",4598.3,"N.Y.C.",8.57030878743536e-05
"8642","2016-12-26 02:00:00",4484,"N.Y.C.",8.35727651585589e-05
"8643","2016-12-26 03:00:00",4423.7,"N.Y.C.",8.24488941195176e-05
"8644","2016-12-26 04:00:00",4427.8,"N.Y.C.",8.25253098949749e-05
"8645","2016-12-26 05:00:00",4529,"N.Y.C.",8.44114748891868e-05
"8646","2016-12-26 06:00:00",4727,"N.Y.C.",8.81017977039492e-05
"8647","2016-12-26 07:00:00",4929.7,"N.Y.C.",9.18797190905772e-05
"8648","2016-12-26 08:00:00",5179.2,"N.Y.C.",9.65298985970581e-05
"8649","2016-12-26 09:00:00",5425,"N.Y.C.",0.000101111117525687
"8650","2016-12-26 10:00:00",5616.6,"N.Y.C.",0.000104682157178761
"8651","2016-12-26 11:00:00",5727.6,"N.Y.C.",0.000106750974514309
"8652","2016-12-26 12:00:00",5778.9,"N.Y.C.",0.000107707103607225
"8653","2016-12-26 13:00:00",5801.7,"N.Y.C.",0.000108132049870743
"8654","2016-12-26 14:00:00",5801.9,"N.Y.C.",0.000108135777469546
"8655","2016-12-26 15:00:00",5833.5,"N.Y.C.",0.000108724738080387
"8656","2016-12-26 16:00:00",5959.7,"N.Y.C.",0.000111076852924947
"8657","2016-12-26 17:00:00",6106,"N.Y.C.",0.000113803591449188
"8658","2016-12-26 18:00:00",6050.6,"N.Y.C.",0.000112771046580816
"8659","2016-12-26 19:00:00",5946.6,"N.Y.C.",0.000110832695203365
"8660","2016-12-26 20:00:00",5812,"N.Y.C.",0.000108324021209087
"8661","2016-12-26 21:00:00",5648.6,"N.Y.C.",0.000105278572987207
"8662","2016-12-26 22:00:00",5381.3,"N.Y.C.",0.000100296637187278
"8663","2016-12-26 23:00:00",5049,"N.Y.C.",9.41032317764416e-05
"8664","2016-12-27 00:00:00",4735.1,"N.Y.C.",8.82527654554622e-05
"8665","2016-12-27 01:00:00",4505.9,"N.Y.C.",8.39809372274645e-05
"8666","2016-12-27 02:00:00",4363.1,"N.Y.C.",8.13194316822722e-05
"8667","2016-12-27 03:00:00",4290.2,"N.Y.C.",7.99607219186551e-05
"8668","2016-12-27 04:00:00",4323.7,"N.Y.C.",8.05850947181225e-05
"8669","2016-12-27 05:00:00",4532.5,"N.Y.C.",8.44767078682356e-05
"8670","2016-12-27 06:00:00",4940.1,"N.Y.C.",9.20735542283223e-05
"8671","2016-12-27 07:00:00",5350.5,"N.Y.C.",9.9722586971648e-05
"8672","2016-12-27 08:00:00",5704.6,"N.Y.C.",0.000106322300651988
"8673","2016-12-27 09:00:00",5959,"N.Y.C.",0.000111063806329138
"8674","2016-12-27 10:00:00",6117.9,"N.Y.C.",0.000114025383577954
"8675","2016-12-27 11:00:00",6165.1,"N.Y.C.",0.000114905096895413
"8676","2016-12-27 12:00:00",6103.5,"N.Y.C.",0.000113756996464154
"8677","2016-12-27 13:00:00",6071.5,"N.Y.C.",0.000113160580655707
"8678","2016-12-27 14:00:00",6039.5,"N.Y.C.",0.000112564164847261
"8679","2016-12-27 15:00:00",6046.5,"N.Y.C.",0.000112694630805358
"8680","2016-12-27 16:00:00",6163,"N.Y.C.",0.000114865957107984
"8681","2016-12-27 17:00:00",6374.2,"N.Y.C.",0.00011880230144373
"8682","2016-12-27 18:00:00",6263.7,"N.Y.C.",0.000116742803105189
"8683","2016-12-27 19:00:00",6110.9,"N.Y.C.",0.000113894917619857
"8684","2016-12-27 20:00:00",5938.7,"N.Y.C.",0.000110685455050654
"8685","2016-12-27 21:00:00",5746.7,"N.Y.C.",0.000107106960199976
"8686","2016-12-27 22:00:00",5473.9,"N.Y.C.",0.00010202251543297
"8687","2016-12-27 23:00:00",5103,"N.Y.C.",9.5109683453195e-05
"8688","2016-12-28 00:00:00",4756.4,"N.Y.C.",8.86497547279593e-05
"8689","2016-12-28 01:00:00",4537.9,"N.Y.C.",8.45773530359109e-05
"8690","2016-12-28 02:00:00",4400.5,"N.Y.C.",8.2016492658394e-05
"8691","2016-12-28 03:00:00",4345.4,"N.Y.C.",8.09895391882252e-05
"8692","2016-12-28 04:00:00",4379.6,"N.Y.C.",8.16269585835024e-05
"8693","2016-12-28 05:00:00",4598.6,"N.Y.C.",8.57086792725578e-05
"8694","2016-12-28 06:00:00",5029.9,"N.Y.C.",9.37472460907751e-05
"8695","2016-12-28 07:00:00",5465.6,"N.Y.C.",0.000101867820082654
"8696","2016-12-28 08:00:00",5799.9,"N.Y.C.",0.000108098501481518
"8697","2016-12-28 09:00:00",6062.4,"N.Y.C.",0.00011299097491018
"8698","2016-12-28 10:00:00",6226.4,"N.Y.C.",0.000116047605928468
"8699","2016-12-28 11:00:00",6314,"N.Y.C.",0.00011768029420409
"8700","2016-12-28 12:00:00",6365.9,"N.Y.C.",0.000118647606093414
"8701","2016-12-28 13:00:00",6377.9,"N.Y.C.",0.000118871262021582
"8702","2016-12-28 14:00:00",6362.2,"N.Y.C.",0.000118578645515563
"8703","2016-12-28 15:00:00",6382.5,"N.Y.C.",0.000118956996794046
"8704","2016-12-28 16:00:00",6522.6,"N.Y.C.",0.000121568179755401
"8705","2016-12-28 17:00:00",6714.3,"N.Y.C.",0.000125141083207875
"8706","2016-12-28 18:00:00",6579.3,"N.Y.C.",0.000122624954015992
"8707","2016-12-28 19:00:00",6414.1,"N.Y.C.",0.000119545957404887
"8708","2016-12-28 20:00:00",6214.6,"N.Y.C.",0.000115827677599104
"8709","2016-12-28 21:00:00",5999.6,"N.Y.C.",0.000111820508886104
"8710","2016-12-28 22:00:00",5700.8,"N.Y.C.",0.000106251476274735
"8711","2016-12-28 23:00:00",5325.5,"N.Y.C.",9.92566371212992e-05
"8712","2016-12-29 00:00:00",4972,"N.Y.C.",9.26681062373673e-05
"8713","2016-12-29 01:00:00",4740.1,"N.Y.C.",8.8345955425532e-05
"8714","2016-12-29 02:00:00",4584.6,"N.Y.C.",8.54477473563625e-05
"8715","2016-12-29 03:00:00",4510.8,"N.Y.C.",8.40722633981328e-05
"8716","2016-12-29 04:00:00",4539.1,"N.Y.C.",8.45997186287277e-05
"8717","2016-12-29 05:00:00",4747.1,"N.Y.C.",8.84764213836296e-05
"8718","2016-12-29 06:00:00",5144.8,"N.Y.C.",9.58887516029782e-05
"8719","2016-12-29 07:00:00",5570.7,"N.Y.C.",0.00010382667325352
"8720","2016-12-29 08:00:00",5930.3,"N.Y.C.",0.000110528895900937
"8721","2016-12-29 09:00:00",6216,"N.Y.C.",0.000115853770790723
"8722","2016-12-29 10:00:00",6361.9,"N.Y.C.",0.000118573054117359
"8723","2016-12-29 11:00:00",6455.4,"N.Y.C.",0.000120315706557663
"8724","2016-12-29 12:00:00",6487.2,"N.Y.C.",0.000120908394767307
"8725","2016-12-29 13:00:00",6487.2,"N.Y.C.",0.000120908394767307
"8726","2016-12-29 14:00:00",6461.4,"N.Y.C.",0.000120427534521747
"8727","2016-12-29 15:00:00",6495.5,"N.Y.C.",0.000121063090117623
"8728","2016-12-29 16:00:00",6585.9,"N.Y.C.",0.000122747964776484
