,Total Energy,Electricity,Gas,Cooling,Lights,Equipment,Gas_Heating,Elec_Heating,GWater_Heating,Heating
928,7965.8378843622795,6613.4053946471495,1349.0080217269003,1.7170473180903945,2647.3353991126914,2969.750720973519,1200.5253540615872,511.88342542308266,146.7656203479585,1859.1743998326283
929,7805.65144667464,6236.584359911583,1565.7041929786797,1.6861634241847157,1959.0391271793083,2637.778383851915,1497.974941671017,648.4071822908901,66.04308788238413,2212.425211844291
930,8013.029584664273,5668.033567129069,2341.1846108370123,1.9105451884570515,1540.3988696878478,1936.035917562102,2258.778632923074,1015.5436190836065,80.49543272360418,3354.8176847302843
931,8005.7133808709405,5366.536214421379,2635.503804957773,1.8415181644703609,1469.3316956537321,1791.7364362399944,2580.323552728396,1071.1831844767685,53.33873406459482,3704.8454712697594
932,7168.298111213655,4364.817025332359,2800.165190672501,1.6622790183257246,818.135439108276,1390.2143211062175,2748.969812174355,1195.1689150400541,49.53309947948937,3993.6718266938988
933,7130.096212346651,4210.4257100183895,2916.645263988907,1.516927500269736,791.2779687017323,1319.8078995014337,2902.0976977788528,1248.843509865626,13.03063870971954,4163.9718463541985
934,6680.737428460582,6582.401325768699,95.70115751943972,1.3215093936616016,899.7930446016275,3603.1367065896857,-1.3215093936616016,-1.3215093936616016,95.70115751943972,93.05813873211652
935,6682.99924415996,6652.5837453298445,28.360044634700394,1.0317652718406274,511.46065721585325,4098.907614629357,-1.0317652718406274,-1.0317652718406274,28.360044634700394,26.29651409101914
936,4813.93280548184,4736.222880347278,76.48556277710443,0.6150899773413695,374.40606325163895,2999.554135854381,-0.6150899773413695,-0.6150899773413695,76.48556277710443,75.2553828224217
937,4648.167328181803,4626.412463306811,20.763645888102044,0.4984181289665082,365.27028825588667,2925.6512329496877,-0.4984181289665082,-0.4984181289665082,20.763645888102044,19.76680963016903
938,4617.792122873709,4474.216740053229,142.63376291638477,1.2806106198108413,333.4118649246626,2670.6101210313354,53.2618164196978,-0.47360023347959324,88.89834626304442,141.68656244926262
939,4617.8900344415715,4500.586794216157,116.49959236305841,3.1165611133995674,325.6775479696649,2608.252683659393,98.19284361628127,62.13202578489197,17.902134475400054,178.2270038765733
940,4687.918638535242,4523.866274073264,163.21026371189157,8.10201005998291,307.7096515805403,2464.6443938551247,100.08678102733309,267.935264781425,62.6995996540745,430.7216454628326
941,4729.99334012043,4577.301824882203,151.8860258589358,4.758217829589937,556.3762576019121,2226.7218387135763,121.46079088457296,253.84467007928544,30.019632206375686,405.3250931702341
942,4840.542860188939,3235.483352870071,1604.3391558524684,457.69701750287356,141.32025357765676,566.3703161434516,1585.38271322129,1457.8392101343647,18.59334202010713,3061.815265375762
943,5009.3176949307635,2224.1800417270515,2784.541873965023,0.30091647845367353,364.26537687540235,601.2227884250999,2761.530797387503,1019.5031361258734,22.710160103215525,3803.7440936165917
944,8168.100626281422,5397.182955909434,2769.9385762968564,0.4944825779508076,1894.4455019753045,2242.2893307737154,2696.473463189719,820.772352826348,72.97063052779711,3590.216446543864
945,6959.059654855847,5061.593514822486,1896.6254728422937,0.4245385780064891,1947.69289799614,2163.4143002423793,1809.5845416174775,590.8132053279395,86.61639264749849,2487.0141395929154
946,8689.281495038886,6656.596038171133,2031.8224016657662,0.43677806272242664,2711.2642970804945,2961.879347842782,1896.102791843744,662.6884562486373,135.2828317595113,2694.0740798518927
947,8230.059086485191,6830.958914157825,1398.2904143292296,0.4098519775916383,2803.77159868235,3100.3197880581647,1264.0002890447854,592.7979977197841,133.88027331014968,1990.6785600747194
948,7973.810498239018,7013.4297764232915,959.3355642466611,274.995210149959,2733.405862688835,2834.576644857612,779.5519542638726,641.3968046684585,179.2562130552011,1600.2049719875322
949,7944.185085245795,7109.066289146927,834.0181745169813,39.62942896125344,2845.6529420385195,3195.865820308287,664.3034528743071,507.347271407844,169.15961060886366,1340.810334891015
950,8160.578753531405,7385.782695411622,773.2539514567729,31.866970083020757,3005.4111985953596,3298.0154884375083,647.9701889626821,489.1615171568202,124.50777817009786,1261.6394842896002
951,8028.142070546062,7282.602057659634,743.9479649053535,34.955132098115435,2963.0448898497966,3252.1275545491285,629.2326684136755,478.97219606408913,113.91442153131979,1222.1192860090844
952,7935.9370183891315,7140.235416486354,793.1348066530749,34.618244929536985,2773.3467510984437,3112.290962249807,635.8102551268097,519.6934113221357,156.03635864491034,1311.5400250938555
953,7935.500375427388,6962.9906436882875,969.5873842242838,4.7229345944866115,2193.270878354134,2937.4764279079336,902.2244565507716,679.150646352698,65.89695892362013,1647.2720618270898
954,8153.541349031513,6509.605884537591,1640.9252067658017,1.5100556070635793,1797.4311157186755,2254.510796539925,1563.7514323687253,1084.0652095740263,75.66371879035373,2723.4803607331055
955,8014.835914558458,6218.0156415750025,1793.0678820282392,1.88103840843692,1746.2579148918355,2127.184737912608,1701.3695795840142,1115.64423097842,89.81726403431843,2906.8310745967524
956,7135.994700932039,5124.0309447751215,2008.5961668716477,1.6881065373638569,1001.3291791169985,1699.2607300560014,1955.501337406997,1247.7202619564061,51.40672292980109,3254.6283222932043
957,7080.059971752423,4975.82786626884,2101.0165304048637,1.612065635763865,979.5761068543609,1633.7015551788602,2082.279637725338,1314.6219891511416,17.124827043971173,3414.026453920451
958,6594.301996733643,6497.033585657383,94.24882295496921,1.5137786398401931,887.942734520134,3556.3122740022195,-1.5137786398401931,-1.5137786398401931,94.24882295496921,91.22126567528883
959,6590.742297345461,6533.531556095028,54.58051836125011,1.3190938728538006,501.8628031534103,4024.1360823368927,-1.3190938728538006,-1.3190938728538006,54.58051836125011,51.9423306155425
960,4813.461607997749,4735.417593253592,76.1275610660689,0.9611353529379748,374.02359641792066,2998.9167188138103,-0.9611353529379748,-0.9611353529379748,76.1275610660689,74.20529036019296
961,4647.766505050157,4625.728303778709,20.47850820356389,0.782654927268358,364.95442979230563,2925.114022829153,-0.782654927268358,-0.782654927268358,20.47850820356389,18.913198349027176
962,4617.379341991269,4542.666562311984,73.18955137210692,0.7644041855995732,358.9444758025541,2876.9066357195143,-0.7644041855995732,-0.7644041855995732,73.18955137210692,71.66074300090777
963,4617.437194795098,4595.596383418357,20.399091873754323,0.723649818461712,362.6267651914823,2906.079670260921,-0.723649818461712,-0.723649818461712,20.399091873754323,18.951792236830897
964,4617.682842367197,4525.136091415661,91.45114481149645,0.5505932854189912,348.3572132798309,2790.7118592363777,-0.5505932854189912,-0.5505932854189912,91.45114481149645,90.34995824065847
965,4617.357642925691,4522.08198574564,93.7218569361632,1.4199002775378744,583.7632997311299,2337.3922693483864,63.616655258541755,-0.7796901408437829,29.32551153651042,92.16247665420839
966,4647.794042690982,3246.04366297422,1400.2297389828198,498.04077775449565,151.31127911685945,607.5345027986156,1383.750406528233,1310.5203354968937,15.716203678017525,2709.986945703144
967,4901.548747061633,2981.2297209654002,1918.710786102193,0.807081737196565,569.700074491943,905.7715908873718,1883.2028084227795,1093.8281334886838,34.70089594134985,3011.731837852813
968,7809.353150668761,6393.8352571252935,1412.8968359671333,1.3152475569020416,2321.90249582785,2723.844000737024,1316.321824000903,796.193761924562,95.25976441203048,2207.7753503374956
969,6713.994879137534,5728.074643728165,983.497879587381,1.2152348141087532,2248.920166532513,2496.686074783143,889.7665503433693,566.33354375455,92.51609442988128,1548.6161885278007
970,8551.898178316422,7577.653469035997,971.1592526016213,287.46134868181423,2891.9321167288213,3187.0820351050606,841.7608899308001,629.5362625993041,127.85046688587326,1599.1476194159773
971,8127.900015453971,7297.480843068094,827.3576617720412,121.50405694761164,2879.907538364156,3215.2450543326236,663.439598200942,532.2136252636827,162.38239701484596,1358.0356204794707
972,8227.148712104385,7380.67434537708,843.2684077408576,197.57100930180093,2940.6639493714074,3071.7491051536285,658.215748865302,594.3228422252388,183.44470816143598,1435.9832992519766
973,8069.799409195267,7427.309789788185,639.0053875731705,244.0333371790019,2902.9557404010147,3289.480106674983,456.13472242007754,420.199520622761,181.12367309649252,1057.457916139331
974,8028.610498075899,7555.464730111331,469.49803843487155,262.1141936935084,3024.4628296265146,3341.195651498806,342.8327135767246,336.28851793958927,124.8366088411752,803.9578403574891
975,8108.614886118399,7676.216022271758,428.05738786822315,217.53871778434223,3116.618194998111,3441.5972930215326,306.4170794919164,298.92296887866047,119.46467079072066,724.8047191612975
976,7993.577762895797,7426.953411875159,562.1354612630115,110.49580375411787,2924.4675624538463,3303.3836461502674,431.0443466139687,357.1848364826061,128.84183968469486,917.0710227812697
977,7927.511574434666,6887.5983554164395,1034.7433558822977,18.14714132516919,2187.7379681524394,2950.4203432741087,934.6319036087684,553.2851042115552,97.52173053917201,1585.4387383594958
978,8070.597123016844,6295.700490569639,1769.5807021632756,2.662841766268529,1766.1056012443041,2219.528241534404,1693.7778604940968,961.0247510727758,73.1399999012728,2727.9426114681455
979,7936.040608902166,5902.349395337695,2028.796098834795,2.4523526839361454,1667.3129586138214,2032.5887585318744,1975.1355438525113,1028.3524824954206,51.20820230051229,3054.696228648444
980,7043.117961182449,4723.350193830981,2315.2272701176644,2.2745043912522633,924.6735292290643,1571.2530906671332,2257.370872184038,1140.5111660243576,55.581893541884675,3453.4639317502806
981,7021.830958038125,4523.240360771356,2494.2637729944136,2.1676550479460137,889.3385961674704,1483.6760969758698,2454.8133355872037,1194.5456974216593,37.28278235850077,3686.6418153673635
982,6536.958266050784,6440.340609661386,93.22754676899864,1.6990047396866872,880.0232727645767,3525.190105279511,-1.6990047396866872,-1.6990047396866872,93.22754676899864,89.82953728962526
983,6539.758084679836,6509.404696030619,27.165914503584712,1.597688694082551,499.90999674409824,4010.4637948110185,-1.597688694082551,-1.597688694082551,27.165914503584712,23.97053711541961
984,4813.492204417827,4722.435290114404,89.18539750611448,0.9386669310367177,444.6574375568345,2672.6379600019905,-0.9386669310367177,-0.9386669310367177,89.18539750611448,87.30806364404104
985,4647.598219637351,4597.281439402151,48.51844407281537,0.9019763728324155,431.74582086381076,2594.984807052623,-0.9019763728324155,-0.9019763728324155,48.51844407281537,46.71449132715054
986,4407.266315586645,4273.321142515558,132.57730713318736,0.909057751346923,380.8897602187494,2288.771541522633,52.380694453662194,-0.6865960410500139,79.51001663847518,131.20411505108734
987,4407.367286543262,4273.917031295059,132.21817478984607,2.9903828806070316,368.00734238789914,2211.137571143482,111.78964174068362,-0.618703362289629,19.809829686431836,130.98076806482584
988,4459.9764420457395,4320.749869586394,137.98394988872784,7.559145079258567,350.8172807336729,2108.023715442944,117.75836238676189,180.3809856408734,19.601581294772796,317.7409293224081
989,4495.50632864917,4251.01961020877,243.51126245670085,8.639397606510315,311.49659767230486,1871.43180795085,160.8538781171434,311.3892167537094,82.16693995736112,554.410034828214
990,4578.769972580587,3037.2710469951166,1541.1895177644021,433.87444420686165,133.28863650476237,533.626957858357,1523.1304463095557,1359.9851218847018,17.901600842552494,2901.0171690368097
991,4718.57134383879,2056.431391786764,2661.935660195091,0.10499710531947083,127.83771600048148,566.048889640102,2655.4790607183495,1108.8840290392857,6.351602361322546,3770.7146921189574
992,8088.13477036335,4559.730294229001,3528.3186465559183,0.04780201056975497,1251.3794393901405,1336.3224890824388,3481.3426204361003,1453.8971969465538,46.92822410991583,4982.1680414925695
993,6527.856027108945,4080.4424008286874,2447.417503688116,0.002005725568358867,1250.5325673872967,1367.9253134062997,2381.7726320297015,1041.6976336064897,65.64286593078292,3489.1131315669745
994,7120.400501113894,4730.228240981578,2391.0741219746496,0.44662844916747946,1600.4033824179278,1725.1935277327043,2322.415663063814,1062.8188270394617,69.10508736144861,3454.3395774647242
995,6789.323213364766,4798.1587160865065,1992.0659333300046,0.44661560592885846,1649.834326532868,1825.9064146423018,1921.1811027486428,969.2944086741138,71.3314461894586,2961.8069576122152
996,6480.882312387294,4602.890891956682,1878.9998917167022,0.500319597216642,1606.861767137615,1753.0729381432466,1795.537389432085,900.4839267072598,83.9628218855509,2779.984138024896
997,6435.786600645379,4411.59214034616,2025.1350793318543,0.46642071938345236,1537.5509606802566,1627.4892975664764,1967.642390128857,921.5962779846751,57.95910992451425,2947.1977780380466
998,6371.881238516007,3650.234595683425,2721.930084724915,0.13787076377735474,535.9914017156082,1310.7549514686434,2655.450722194039,1418.9286515784538,66.61723329343869,4140.996607065931
999,6350.737480002536,3841.3952139040452,2509.6247674480387,0.1374132684119742,572.8675316068768,1368.6720304183775,2449.436361734544,1489.018066290782,60.32581898579159,3998.7802470111174
1000,5558.691777057004,3303.8377564896937,2255.0649536733035,0.10210773691290731,430.566071834119,1037.0502304994143,2209.239456874459,1357.536100581902,45.92760453723578,3612.7031619935965
1001,5521.845354994593,3099.3955006491133,2422.6113767440943,0.07742464751859882,121.75819419686728,764.058138696083,2409.20848264163,1356.4700670710824,13.480318748637535,3779.15886846135
1002,5769.904654662191,5671.384210554927,98.51309527297614,0.007160857718677972,425.6105584104307,2553.6991547563885,-0.007160857718677972,-0.007160857718677972,98.51309527297614,98.49877355753878
1003,6018.5091938998585,5970.877105808497,47.815508332569216,0.0880734617840043,467.1769991387983,2802.6216275296224,0.0880734617840043,0.0880734617840043,47.815508332569216,47.99165525613722
