,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
1648, 03/10  17:00:00,1345.22833125,28.716900177600003,241.726420687,0.0,448.566543614,448.566543614,58.07593264689999,38.1864610709,19.889471576,,1403.3042638969,0.00018164260263371252,0.244350775224856,0.005216212487831786,0.04390781617891837,0.0,0.010549063556363108,0.006936288174289222,0.08147879443645568,0.08147879443645568,0.0036127753820738876
1649, 03/10  18:00:00,1186.3153329000002,28.716900177600003,187.62256682400002,0.0,348.88508947699995,398.725816546,81.7809752431,68.6220289454,13.1589462977,,1268.0963081431003,0.00016414139094943848,0.1947234488468522,0.004713631938907442,0.030796629091995334,0.0,0.013423643029604028,0.011263715280870586,0.05726648386827408,0.06544741013531107,0.002159927748733442
1650, 03/10  19:00:00,972.4087146989999,28.716900177600003,130.95190564700002,0.0,249.203635341,299.04436240900003,181.40755352,172.64609609200002,8.761457427869999,,1153.816268219,0.0001493490722663512,0.14522833940401061,0.004288842399889976,0.019557545619890208,0.0,0.02709304982032045,0.025784534281747526,0.03721833174358044,0.04466199809226666,0.001308515538553516
1651, 03/10  20:00:00,937.89945375,28.716900177600003,121.12093654200001,0.0,249.203635341,299.04436240900003,208.935762052,200.197530347,8.738231705710001,,1146.835215802,0.00014844545032008494,0.13922690676688043,0.004262893178660759,0.017979851968167624,0.0,0.031015563285779254,0.029718412545329285,0.036993145869596976,0.04439177504348669,0.001297150740555365
1652, 03/10  21:00:00,792.53390231,28.716900177600003,125.348525098,0.0,149.522181205,249.203635341,266.012340869,259.448173434,6.564167435650001,,1058.5462431790002,0.00013701739499118266,0.10859093073671264,0.003934714854556583,0.017174928374914838,0.0,0.0364483179813769,0.03554891285914724,0.020487139762108673,0.03414523293675644,0.0008994051223187148
1653, 03/10  22:00:00,771.569842444,28.716900177600003,128.97070857399999,0.0,149.522181205,249.203635341,283.16776367299997,278.801620289,4.366143384719999,,1054.7376061169998,0.00013652440799881947,0.10533811596940951,0.003920557796308034,0.017607649637253617,0.0,0.03865931129980594,0.03806322615906738,0.020413427271704837,0.03402237878608371,0.0005960851408368597
1654, 03/10  23:00:00,349.356890562,0.0,0.0,0.0,49.840727068199996,199.362908273,2.19040260218,0.0,2.19040260218,,351.54729316417996,4.550400573989124e-05,0.015897137953403803,0.0,0.0,0.0,9.967209258227142e-05,0.0,0.0022679527305917253,0.009071810922376002,9.967209258227142e-05
1655, 03/10  24:00:00,299.992131669,0.0,0.0,0.0,24.920363534099998,199.362908273,2.19038093133,0.0,2.19038093133,,302.18251260033,3.911426728419836e-05,0.011733972421257694,0.0,0.0,0.0,8.567514520225295e-05,0.0,0.0009747417600921773,0.007797934080745242,8.567514520225295e-05
1656, 03/11  01:00:00,237.92920552799998,0.0,0.0,0.0,24.920363534099998,149.522181205,4.36069185627,0.0,4.36069185627,,242.28989738426998,3.1361814173157346e-05,0.007461891530136097,0.0,0.0,0.0,0.0001367592076627403,0.0,0.0007815478102839708,0.00468928686171637,0.0001367592076627403
1657, 03/11  02:00:00,237.929205353,0.0,0.0,0.0,24.920363534099998,149.522181205,2.19031128945,0.0,2.19031128945,,240.11951664244998,3.108088179320754e-05,0.007395049506728394,0.0,0.0,0.0,6.807680627772342e-05,0.0,0.0007745468732471217,0.004647281239495163,6.807680627772342e-05
1658, 03/11  03:00:00,237.92920523900003,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1902881455200003,0.0,2.1902881455200003,,240.11949338452,3.108087878271934e-05,0.007395048786902111,0.0,0.0,0.0,6.807608035013426e-05,0.0,0.0007745467982246613,0.004647280789360401,6.807608035013426e-05
1659, 03/11  04:00:00,237.92920527599998,0.0,0.0,0.0,24.920363534099998,149.522181205,2.19026498037,0.0,2.19026498037,,240.11947025636996,3.1080875789029745e-05,0.007395048075765916,0.0,0.0,0.0,6.807535379994164e-05,0.0,0.0007745467236208284,0.004647280341737403,6.807535379994164e-05
1660, 03/11  05:00:00,250.15140325599998,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1902418040200002,0.0,2.1902418040200002,,252.34164506001997,3.266290450389602e-05,0.00817067139606631,0.0,0.0,0.0,7.15396588851462e-05,0.0,0.0008139714543166809,0.004883828725913151,7.15396588851462e-05
1661, 03/11  06:00:00,274.597276443,0.0,0.0,0.0,24.920363534099998,149.522181205,4.36600050318,0.0,4.36600050318,,278.96327694618,3.6108787643116636e-05,0.009915374742458481,0.0,0.0,0.0,0.00015765098501906703,0.0,0.0008998441148420844,0.0053990646890669505,0.00015765098501906703
1662, 03/11  07:00:00,741.3287657330001,28.716900177600003,262.786093785,0.0,49.840727068199996,199.362908273,456.381884678,452.01766335800005,4.3642213202699995,,1197.7106504110002,0.000155030726649851,0.11492873723802417,0.004452001901664564,0.040739919072964446,0.0,0.07075321521145884,0.07007662680895847,0.007726844134139943,0.030907376536590783,0.0006765884025422301
1663, 03/11  08:00:00,699.61592193,28.716900177600003,209.192096474,0.0,49.840727068199996,199.362908273,395.75696141300006,391.385229314,4.37173209896,,1095.372883343,0.0001417842063932006,0.09919448827089243,0.004071602901753777,0.02966013538229595,0.0,0.05611208669852672,0.05549224413230632,0.007066627933424848,0.02826651173372775,0.0006198425662147246
1664, 03/11  09:00:00,919.864325663,28.716900177600003,179.941832453,0.0,249.203635341,249.203635341,317.520878422,308.782466937,8.73841148495,,1237.3852040850002,0.00016016616974161784,0.1473311457233989,0.004599475908298577,0.028820594080284954,0.0,0.05085610290984566,0.04945650501266704,0.03991399175825484,0.03991399175825484,0.0013995978971706043
1665, 03/11  10:00:00,950.7462622889999,28.716900177600003,234.72373625900002,0.0,249.203635341,249.203635341,259.390219865,250.629567996,8.76065186847,,1210.1364821539999,0.0001566391165591208,0.1489240545968351,0.004498189874135724,0.036766918683065836,0.0,0.04063065488372971,0.03925839411448754,0.03903503728313554,0.03903503728313554,0.0013722607691591517
1666, 03/11  11:00:00,912.069963843,28.716900177600003,245.73837906900002,0.0,249.203635341,249.203635341,209.188724385,200.436855461,8.75186892328,,1121.258688228,0.00014513484466285336,0.1323731325240081,0.004167822846474643,0.03566520147388069,0.0,0.03036057301883742,0.029090371882043026,0.03616813090463439,0.03616813090463439,0.0012702011366898965
1667, 03/11  12:00:00,965.952512606,28.716900177600003,300.839536903,0.0,249.203635341,249.203635341,150.957039534,140.001340444,10.955699089200001,,1116.90955214,0.0001445718959007376,0.13964958609753056,0.004151656703067861,0.043492942211966625,0.0,0.021824145404992976,0.02024025921663369,0.036027842026604424,0.036027842026604424,0.0015838861882436282
1668, 03/11  13:00:00,993.075265415,28.716900177600003,328.273405544,0.0,249.203635341,249.203635341,122.73846663100001,111.79766922200001,10.940797408800002,,1115.813732046,0.00014443005380774794,0.14342991401903202,0.004147583437842495,0.047412545626372586,0.0,0.017727123339795807,0.01614694338131427,0.035992494461387026,0.035992494461387026,0.0015801799584526535
1669, 03/11  14:00:00,1013.43072055,28.940380246,348.65154030800005,0.0,249.203635341,249.203635341,96.91448312879999,88.16143433059999,8.753048798130001,,1110.3452036788,0.0001437222117874892,0.1456525046508349,0.004159375458926081,0.05010897051618071,0.0,0.013928763869512441,0.012670756336351313,0.03581609765669143,0.03581609765669143,0.0012580075331510678
1670, 03/11  15:00:00,776.644801403,28.7228668422,362.02743909699996,0.0,74.7610906023,174.44254473900003,98.84545633239999,92.2860657042,6.55939062821,,875.4902577354,0.00011332277189403695,0.08801154167208179,0.003254954887301428,0.041025952900171685,0.0,0.011201441100718555,0.010458112772795163,0.008472134016873873,0.019768312706073037,0.0007433283279245256
1671, 03/11  16:00:00,787.075905483,28.716900177600003,373.228618518,0.0,74.7610906023,174.44254473900003,109.39958936,102.846293861,6.5532954985,,896.475494843,0.00011603908451645059,0.09133156751720373,0.003332282806759002,0.0433091072081683,0.0,0.012694628195810027,0.011934189785540294,0.00867520851094231,0.020242153192233537,0.0007604384102117167
1672, 03/11  17:00:00,842.468472677,28.716900177600003,380.135455096,0.0,74.7610906023,174.44254473900003,170.327304759,163.771289819,6.556014940519999,,1012.795777436,0.00013109549060945862,0.1104438177485926,0.003764656117565322,0.049834043983859946,0.0,0.02232914158156788,0.021469677586565643,0.009800841851006705,0.022868630985721644,0.00085946399507041
1673, 03/11  18:00:00,809.765943548,28.716900177600003,377.602650655,0.0,24.920363534099998,149.522181205,292.38220701,288.018178739,4.36402827107,,1102.148150558,0.0001426611916644161,0.11552217447581797,0.004096787200244498,0.053869244118084504,0.0,0.04171159407351859,0.04108901659992053,0.0035551687584851653,0.02133101255096806,0.0006225774736080476
1674, 03/11  19:00:00,347.929970201,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1922067895099997,0.0,2.1922067895099997,,350.12217699051,4.531953982077405e-05,0.015768026139364948,0.0,0.0,0.0,9.934980289256966e-05,0.0,0.0011293794075318104,0.0067762764452089915,9.934980289256966e-05
1675, 03/11  20:00:00,323.48557542599997,0.0,0.0,0.0,24.920363534099998,149.522181205,4.36362103035,0.0,4.36362103035,,327.84919645634994,4.243654269982175e-05,0.013727609434341858,0.0,0.0,0.0,0.00018517699018028797,0.0,0.0010575340712099155,0.006345204427276469,0.00018517699018028797
1676, 03/11  21:00:00,323.48557491599996,0.0,0.0,0.0,24.920363534099998,149.522181205,2.19211806515,0.0,2.19211806515,,325.67769298114996,4.215546499414434e-05,0.013636684829482092,0.0,0.0,0.0,9.240975635846223e-05,0.0,0.0010505295126031035,0.006303177075635484,9.240975635846223e-05
1677, 03/11  22:00:00,299.04216487900004,0.0,0.0,0.0,24.920363534099998,149.522181205,4.36834071017,0.0,4.36834071017,,303.41050558917004,3.9273217732969493e-05,0.011744348052631531,0.0,0.0,0.0,0.000171558795842301,0.0,0.0009787028630594624,0.005872217178372484,0.000171558795842301
1678, 03/11  23:00:00,274.595799044,0.0,0.0,0.0,24.920363534099998,149.522181205,4.36077245614,0.0,4.36077245614,,278.95657150014,3.6107919695443525e-05,0.0099150830605869,0.0,0.0,0.0,0.00015745842165640515,0.0,0.000899822485270542,0.005398934911637695,0.00015745842165640515
1679, 03/11  24:00:00,250.15140319099999,0.0,0.0,0.0,24.920363534099998,149.522181205,2.19035117447,0.0,2.19035117447,,252.34175436547,3.266291865230769e-05,0.008170674933188253,0.0,0.0,0.0,7.154326223170021e-05,0.0,0.0008139718069002432,0.0048838308414145245,7.154326223170021e-05
1680, 03/12  01:00:00,237.92871182599998,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1894693215200003,0.0,2.1894693215200003,,240.11818114751998,3.108070892779187e-05,0.007394993037828377,0.0,0.0,0.0,6.805025868849309e-05,0.0,0.0007745425653781208,0.0046472553922811575,6.805025868849309e-05
1681, 03/12  02:00:00,237.92871178299998,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18941698585,0.0,2.18941698585,,240.11812876884997,3.108070214793793e-05,0.007394991423369993,0.0,0.0,0.0,6.804861721483988e-05,0.0,0.0007745423964216958,0.004647254378542609,6.804861721483988e-05
1682, 03/12  03:00:00,237.928711766,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1893645597,0.0,2.1893645597,,240.1180763257,3.1080695359737754e-05,0.007394989807733897,0.0,0.0,0.0,6.804697291144208e-05,0.0,0.0007745422272572798,0.004647253363556111,6.804697291144208e-05
1683, 03/12  04:00:00,250.15090957200002,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18931207243,0.0,2.18931207243,,252.34022164443002,3.266272025809912e-05,0.008170609181659287,0.0,0.0,0.0,7.150888777946033e-05,0.0,0.0008139668628444427,0.004883801177079722,7.150888777946033e-05
1684, 03/12  05:00:00,274.596781896,0.0,0.0,0.0,24.920363534099998,149.522181205,2.19191883857,0.0,2.19191883857,,276.78870073457,3.5827312204849736e-05,0.009838064635435021,0.0,0.0,0.0,7.853056055713902e-05,0.0,0.0008928296445945531,0.00535697786758165,7.853056055713902e-05
1685, 03/12  06:00:00,323.484096449,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1891905151700004,0.0,2.1891905151700004,,325.67328696417,4.2154894682764204e-05,0.013636438017356733,0.0,0.0,0.0,9.228509560749768e-05,0.0,0.001050515300236183,0.006303091801433961,9.228509560749768e-05
1686, 03/12  07:00:00,305.210158691,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1894225973,0.0,2.1894225973,,307.3995812883,3.97895605609181e-05,0.012144178093042968,0.0,0.0,0.0,8.711616302871096e-05,0.0,0.000991570314040167,0.0059494218842569176,8.711616302871096e-05
1687, 03/12  08:00:00,296.666492008,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18936991807,0.0,2.18936991807,,298.85586192606996,3.868366823161101e-05,0.01147614815227335,0.0,0.0,0.0,8.469285954688927e-05,0.0,0.0009640110751642616,0.005784066451001044,8.469285954688927e-05
1688, 03/12  09:00:00,259.999898606,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18931723416,0.0,2.18931723416,,262.18921584016,3.3937566337500866e-05,0.008823763806684624,0.0,0.0,0.0,7.430009886813891e-05,0.0,0.0008457364905931562,0.005074418943572513,7.430009886813891e-05
1689, 03/12  10:00:00,211.11110740700002,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18926455566,0.0,2.18926455566,,213.30037196266002,2.7609432752983543e-05,0.005828657923361453,0.0,0.0,0.0,6.044435252798516e-05,0.0,0.0006880371011746372,0.0041282226070588676,6.044435252798516e-05
1690, 03/12  11:00:00,211.112092383,0.0,0.0,0.0,24.920363534099998,149.522181205,4.36256192366,0.0,4.36256192366,,215.47465430666,2.789087015325763e-05,0.005888099956436782,0.0,0.0,0.0,0.0001216756481483469,0.0,0.0006950506235015595,0.004170303741020514,0.0001216756481483469
1691, 03/12  12:00:00,211.11209202400002,0.0,0.0,0.0,24.920363534099998,149.522181205,2.19099040239,0.0,2.19099040239,,213.30308242639003,2.7609783593281637e-05,0.005828759174707599,0.0,0.0,0.0,6.049277086494496e-05,0.0,0.0006880458442424082,0.004128275065465493,6.049277086494496e-05
1692, 03/12  13:00:00,211.11356885599997,0.0,0.0,0.0,24.920363534099998,149.522181205,4.3681520749,0.0,4.3681520749,,215.48172093089997,2.7891784851553507e-05,0.005888334241775178,0.0,0.0,0.0,0.00012183555787197785,0.0,0.0006950734181156167,0.004170440508704858,0.00012183555787197785
1693, 03/12  14:00:00,211.112091995,0.0,0.0,0.0,24.920363534099998,149.522181205,2.19133034534,0.0,2.19133034534,,213.30342234033998,2.7609827591476563e-05,0.005828768462457889,0.0,0.0,0.0,6.05022530308082e-05,0.0,0.0006880469406934205,0.004128281644171568,6.05022530308082e-05
1694, 03/12  15:00:00,211.111107427,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18944614252,0.0,2.18944614252,,213.30055356952002,2.760945626003298e-05,0.00582866288651288,0.0,0.0,0.0,6.044941750560387e-05,0.0,0.0006880376869788547,0.004128226121884173,6.044941750560387e-05
1695, 03/12  16:00:00,259.99989863400003,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18939351442,0.0,2.18939351442,,262.18929214842,3.393757621478216e-05,0.008823766375727012,0.0,0.0,0.0,7.430270925977851e-05,0.0,0.0008457367367385967,0.005074420420445156,7.430270925977851e-05
1696, 03/12  17:00:00,296.666492059,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18919781119,0.0,2.18919781119,,298.85568987019,3.8683645960832935e-05,0.011476141547252612,0.0,0.0,0.0,8.468615306630435e-05,0.0,0.0009640105201683758,0.005784063121025728,8.468615306630435e-05
1697, 03/12  18:00:00,305.210158702,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18943041149,0.0,2.18943041149,,307.39958911349,3.978956157380454e-05,0.012144178402623886,0.0,0.0,0.0,8.711647616954158e-05,0.0,0.0009915703392816653,0.005949422035705908,8.711647616954158e-05
1698, 03/12  19:00:00,323.48409642,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18937703879,0.0,2.18937703879,,325.67347345879,4.215491882248146e-05,0.013636445824948867,0.0,0.0,0.0,9.229301134199729e-05,0.0,0.0010505159018067126,0.006303095410857139,9.229301134199729e-05
1699, 03/12  20:00:00,323.484096418,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18932428928,0.0,2.18932428928,,325.67342070728,4.2154911994367405e-05,0.013636443616078249,0.0,0.0,0.0,9.229077274172937e-05,0.0,0.001050515731647628,0.006303094389902631,9.229077274172937e-05
1700, 03/12  21:00:00,299.04117817400004,0.0,0.0,0.0,24.920363534099998,149.522181205,4.36427781293,0.0,4.36427781293,,303.40545598693006,3.927256411641837e-05,0.011744113843287707,0.0,0.0,0.0,0.00017139638023015559,0.0,0.0009786865746973965,0.005872119448200089,0.00017139638023015559
1701, 03/12  22:00:00,274.595305214,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18943132521,0.0,2.18943132521,,276.78473653921003,3.582679908251336e-05,0.009837870828903411,0.0,0.0,0.0,7.844031619325965e-05,0.0,0.0008928168573993932,0.005356901144410691,7.844031619325965e-05
1702, 03/12  23:00:00,250.15090958099998,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18937854958,0.0,2.18937854958,,252.34028813057998,3.2662728864014194e-05,0.008170611334730732,0.0,0.0,0.0,7.15110779456202e-05,0.0,0.0008139670773069748,0.004883802463854914,7.15110779456202e-05
1703, 03/12  24:00:00,237.928711775,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1893257896400002,0.0,2.1893257896400002,,240.11803756464002,3.108069034253657e-05,0.007394988614277409,0.0,0.0,0.0,6.80457569267302e-05,0.0,0.0007745421022268022,0.0046472526133732464,6.80457569267302e-05
