,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
7746, 11/20  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,46.227909439499996,46.227909439499996,,,95.41089715819999,0.00018327116159471923,0.009013823289904958,0.0015789521332687604,0.0,0.0,0.00847224266107265,0.00847224266107265,0.004012154786149245,0.0013178470795716035,0
7747, 11/20  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,55.074424935399996,55.074424935399996,,,104.2574126541,0.00020026409656640276,0.009849586601921938,0.0017253528582413583,0.0,0.0,0.011029429953602045,0.011029429953602045,0.004384162497477722,0.0014400380971377222,0
7748, 11/20  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,66.33432793109999,66.33432793109999,,,110.9698279706,0.00021315771971430555,0.009514401406727614,0.001836436422059023,0.0,0.0,0.014139674080574241,0.014139674080574241,0.003888690387851017,0.0013411581858987754,0
7749, 11/20  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,0.0009618892586528843,0.0,0.0,0.0,0.0,0.0,0.0003136699438746749,0.00015454377068588966,0
7750, 11/20  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7751, 11/20  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7752, 11/21  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7753, 11/21  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7754, 11/21  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7755, 11/21  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7756, 11/21  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7757, 11/21  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7758, 11/21  07:00:00,21.8082203604,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,171.135928463,171.135928463,,,192.94414882339998,0.00037061907319807465,0.00808254241807083,0.0031930270489050716,0.0,0.0,0.06342623919784907,0.06342623919784907,0.0006761297828815541,0.0006662522065633187,0
7759, 11/21  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,133.53339425,133.53339425,,,153.04143125189998,0.00029397146146889063,0.005734806147837739,0.002532678148419694,0.0,0.0,0.03925500706257405,0.03925500706257405,0.002145198396846746,0.0010569296025712987,0
7760, 11/21  09:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,115.94114444799999,115.94114444799999,,,149.0916444875,0.000286384466377934,0.009493788263973886,0.0024673132433264597,0.0,0.0,0.03320374278398744,0.03320374278398744,0.005224584514820056,0.00180189050582737,0
7761, 11/21  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,89.7653284363,89.7653284363,,,139.3081053686,0.00026759163838623035,0.013257232849517695,0.002305405741952778,0.0,0.0,0.024020451306547588,0.024020451306547588,0.008787135930248019,0.0021646911773168993,0
7762, 11/21  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,77.4674052574,77.4674052574,,,127.0101821897,0.0002439690257357851,0.012086903020418557,0.002101887772659365,0.0,0.0,0.018899647386927117,0.018899647386927117,0.00801141995631518,0.0019735952914440146,0
7763, 11/21  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,67.7907211454,67.7907211454,,,117.3334980777,0.0002253814514605862,0.01116602297438982,0.001941748611654765,0.0,0.0,0.015278771127310105,0.015278771127310105,0.007401043852058856,0.0018232305106762007,0
7764, 11/21  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,67.2968224927,67.2968224927,,,116.83959942499999,0.0002244327403333833,0.011119021190641617,0.0019335750973652368,0.0,0.0,0.015103610287765927,0.015103610287765927,0.007369890211819776,0.0018155558814566047,0
7765, 11/21  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,67.9147941224,67.9147941224,,,117.4575710547,0.0002256197785206452,0.011177830358763255,0.0019438018917050546,0.0,0.0,0.015322920808171103,0.015322920808171103,0.007408870001953616,0.0018251584651045858,0
7766, 11/21  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,66.27584816619999,66.27584816619999,,,115.81862509849998,0.00022247158960166143,0.011021860337409303,0.0019166790232389569,0.0,0.0,0.01474449329373287,0.01474449329373287,0.0073054902247227495,0.001799691089447598,0
7767, 11/21  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,64.0509783081,64.0509783081,,,113.59375524039999,0.0002181979217562059,0.010810130964659156,0.0018798597173386303,0.0,0.0,0.013975790353279244,0.013975790353279244,0.007165152131555035,0.0017651191157654915,0
7768, 11/21  17:00:00,57.199443599,8.6153878195,0.0,0.0,32.8378569048,8.089532208,70.2951777793,70.2951777793,,,127.4946213783,0.0002448995665383678,0.014008118943630916,0.002109904742555484,0.0,0.0,0.017215258567888074,0.017215258567888074,0.008041976922034467,0.001981122931237365,0
7769, 11/21  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,77.7908735177,77.7908735177,,,138.81865045,0.00026665146305875873,0.01627314600622136,0.002297305766888284,0.0,0.0,0.020743050236113555,0.020743050236113555,0.008756262587379082,0.002157085598724151,0
7770, 11/21  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,83.0080855071,83.0080855071,,,132.1910732258,0.000253920802173935,0.012488583694843097,0.0021876261861669887,0.0,0.0,0.02107747965888542,0.02107747965888542,0.005558809977959805,0.0018258671177486612,0
7771, 11/21  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,92.6548970082,92.6548970082,,,141.8378847269,0.0002724509952876253,0.013399953955178866,0.002347270986211659,0.0,0.0,0.025243918908156505,0.025243918908156505,0.005964471197883586,0.0019591120902052454,0
7772, 11/21  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,99.3239085117,99.3239085117,,,143.9594085512,0.0002765261496694738,0.01234288296449458,0.0023823800216356186,0.0,0.0,0.027465657990863476,0.027465657990863476,0.005044736740711937,0.0017398633731931176,0
7773, 11/21  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,0.0009618892586528843,0.0,0.0,0.0,0.0,0.0,0.0003136699438746749,0.00015454377068588966,0
7774, 11/21  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7775, 11/21  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7776, 11/22  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7777, 11/22  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7778, 11/22  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7779, 11/22  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7780, 11/22  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7781, 11/22  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7782, 11/22  07:00:00,21.8082203604,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,192.061398402,192.061398402,,,213.86961876240002,0.000410814012108219,0.008959122503196073,0.0035393220359970757,0.0,0.0,0.0789015136486407,0.0789015136486407,0.0007494584302275818,0.0007385095960993644,0
7783, 11/22  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,151.893795974,151.893795974,,,171.4018329759,0.00032923925845568345,0.00642281163643159,0.002836523897000308,0.0,0.0,0.05000940075049864,0.05000940075049864,0.0024025581459133773,0.0011837295935179057,0
7784, 11/22  09:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,130.898156708,130.898156708,,,164.0486567475,0.0003151148220555618,0.010446213920999937,0.0027148363996813973,0.0,0.0,0.04124794935844246,0.04124794935844246,0.005748719686245585,0.001982657835072955,0
7785, 11/22  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,104.260826485,104.260826485,,,153.8036034173,0.0002954354889777863,0.01463669452831144,0.002545291313187247,0.0,0.0,0.030802348253824108,0.030802348253824108,0.009701468311652164,0.0023899349034720314,0
7786, 11/22  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,92.46622537100001,92.46622537100001,,,142.0090023033,0.0002727796885284414,0.013514263260426844,0.002350102805954938,0.0,0.0,0.02522290815610205,0.02522290815610205,0.008957500378432874,0.002206660076039035,0
7787, 11/22  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,78.0838131565,78.0838131565,,,127.62659008879999,0.00024515306021244345,0.012145563376375795,0.0021120886888674356,0.0,0.0,0.01914248574837263,0.01914248574837263,0.008050301111030035,0.0019831735764783247,0
7788, 11/22  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,72.55952321390001,72.55952321390001,,,122.10230014620001,0.00023454166188246445,0.011619845235973864,0.002020667376947472,0.0,0.0,0.017018231159987365,0.017018231159987365,0.007701845531110352,0.001897332327916042,0
7789, 11/22  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,69.8123271556,69.8123271556,,,119.3551040879,0.0002292646775155922,0.011358408776610679,0.001975204110109429,0.0,0.0,0.016005500671941654,0.016005500671941654,0.007528560673582135,0.0018546439929191165,0
7790, 11/22  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,68.5051655171,68.5051655171,,,118.04794244939998,0.00022675380046679208,0.011234012955077543,0.001953571930566934,0.0,0.0,0.015533806632609058,0.015533806632609058,0.00744610885234809,0.0018343321721625199,0
7791, 11/22  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,65.6896358625,65.6896358625,,,115.23241279479998,0.00022134555669514684,0.010966073540303422,0.001906977813051815,0.0,0.0,0.014540109019086544,0.014540109019086544,0.0072685137172685274,0.0017905820099830803,0
7792, 11/22  17:00:00,57.199443599,8.6153878195,0.0,0.0,32.8378569048,8.089532208,70.4148020287,70.4148020287,,,127.6142456277,0.00024512934820687134,0.014021262327218568,0.0021118844007434537,0.0,0.0,0.01726073452541111,0.01726073452541111,0.008049522459584133,0.0019829817574455325,0
7793, 11/22  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,77.8084759435,77.8084759435,,,138.8362528758,0.00026668527488863704,0.016275209467032845,0.002297597068915573,0.0,0.0,0.0207503747956582,0.0207503747956582,0.008757372895410315,0.002157359120610963,0
7794, 11/22  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,83.0918264745,83.0918264745,,,132.2748141932,0.00025408165701154345,0.012496495016345687,0.002189012012975628,0.0,0.0,0.021112108954756594,0.021112108954756594,0.005562331396719692,0.001827023775872791,0
7795, 11/22  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,90.82474021870001,90.82474021870001,,,140.0077279374,0.000268935516755273,0.013227052217696829,0.002316983775284317,0.0,0.0,0.024425998444879516,0.024425998444879516,0.005887510677218732,0.0019338333552594707,0
7796, 11/22  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,94.2814244661,94.2814244661,,,138.9169245056,0.00026684023395245,0.01191054727312477,0.002298932101346468,0.0,0.0,0.02515807736190437,0.02515807736190437,0.0048680341216521695,0.001678920963182244,0
7797, 11/22  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,0.0009618892586528843,0.0,0.0,0.0,0.0,0.0,0.0003136699438746749,0.00015454377068588966,0
7798, 11/22  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7799, 11/22  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7800, 11/23  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7801, 11/23  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7802, 11/23  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7803, 11/23  04:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7804, 11/23  05:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7805, 11/23  06:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7806, 11/23  07:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,12.7434140849,2.4478339179115524e-05,0.00031193761227010027,0.0,0.0,0.0,0.0,0.0,4.4656455512830845e-05,3.300305219796722e-05,0
7807, 11/23  08:00:00,3.1725807516000004,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,3.1725807516000004,6.094089636686829e-06,1.9333991479877674e-05,0.0,0.0,0.0,0.0,0.0,1.1117602414141486e-05,8.216389065736187e-06,0
7808, 11/23  09:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,177.05761833,177.05761833,,,192.0181676527,0.00036884039120446926,0.005518054864818426,0.0031777030137225995,0.0,0.0,0.0653060012105688,0.0653060012105688,0.001345769776342535,0.0009945820747532914,0
7809, 11/23  10:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,131.81357083700001,131.81357083700001,,,146.7741201597,0.0002819328220874954,0.004217869890527979,0.0024289606013298687,0.0,0.0,0.03716257201550539,0.03716257201550539,0.0010286744076084013,0.0007602348815897093,0
7810, 11/23  11:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,109.84573259700001,109.84573259700001,,,138.44874495730002,0.0002659409256741769,0.007606711584168106,0.0022911842117598587,0.0,0.0,0.02921247580820429,0.02921247580820429,0.0038813022499638553,0.001434225122444392,0
7811, 11/23  12:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,102.187256172,102.187256172,,,130.79026853230002,0.00025123004974426856,0.007185936218114098,0.0021644443104591508,0.0,0.0,0.025672509451321875,0.025672509451321875,0.003666602854972479,0.0013548890526824686,0
7812, 11/23  13:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,84.3052148128,84.3052148128,,,122.0032025315,0.00023435130904543764,0.008834572770256175,0.002019027413433944,0.0,0.0,0.019757037450736502,0.019757037450736502,0.0051303965012577625,0.0016851488555644709,0
7813, 11/23  14:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,75.48425589850001,75.48425589850001,,,113.18224361720002,0.00021740746473882205,0.008195823935677816,0.0018730496235792233,0.0,0.0,0.01641084070258936,0.01641084070258936,0.00475946347808586,0.0015633108340127337,0
7814, 11/23  15:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,69.78451166079999,69.78451166079999,,,107.48249937949998,0.00020645904293010506,0.007783090464793656,0.0017787247236856548,0.0,0.0,0.014407643488833523,0.014407643488833523,0.004519781672293834,0.0014845840688141687,0
7815, 11/23  16:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,63.2990957841,63.2990957841,,,100.9970835028,0.00019400145436790077,0.0073134644441710615,0.0016713977669264974,0.0,0.0,0.012280116642288456,0.012280116642288456,0.004247061331904142,0.0013950053453404229,0
7816, 11/23  17:00:00,45.354654385399996,8.6153878195,0.0,0.0,21.8919046032,7.190695296,59.9871269092,59.9871269092,,,105.3417812946,0.0002023470190234865,0.00917737911372619,0.0017432980430070804,0.0,0.0,0.012138216309860192,0.012138216309860192,0.004429761637204062,0.001455015757851807,0
7817, 11/23  18:00:00,40.0880123603,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,77.422500328,77.422500328,,,117.5105126883,0.00022572147208999195,0.009048725163128709,0.001944678021243726,0.0,0.0,0.017475920746924046,0.017475920746924046,0.0032943152892586504,0.0012173207456727753,0
7818, 11/23  19:00:00,30.9930370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,85.7074214708,85.7074214708,,,116.7004584727,0.00022416546977296575,0.006947568699221823,0.0019312724578345046,0.0,0.0,0.019212644397031454,0.019212644397031454,0.00163580302653376,0.0008059527945110475,0
7819, 11/23  20:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7820, 11/23  21:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7821, 11/23  22:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
