,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
76, 01/05  05:00:00,13.095965528299999,0.30753956969,0.0,0.21874229813700002,1.9101197470500002,2.3935639134,8.66739736683,8.66739736683,,,21.76336289513,4.031999129813572e-05,0.0005280292161417413,1.2399992773733204e-05,0.0,8.81968755741805e-06,0.0003494693864080701,0.0003494693864080701,7.701601157945321e-05,9.650847615981967e-05,0
77, 01/05  06:00:00,13.183317535,0.362454664124,0.0,0.25117921045499997,1.9101197470500002,2.3935639134,10.3491663463,10.3491663463,,,23.532483881300003,4.359756118066916e-05,0.000574760492796351,1.580213939436498e-05,0.0,1.0950800995124036e-05,0.00045119841295173654,0.00045119841295173654,8.327656253441668e-05,0.00010435354915429839,0
78, 01/05  07:00:00,26.9379939021,12.400817818599998,0.0,1.9674924231200002,1.9101197470500002,2.3935639134,245.425397718,245.425397718,,,272.3633916201,0.0005045952517986336,0.013592783815980208,0.006257393789685449,0.0,0.0009927873346561402,0.12384049035929401,0.12384049035929401,0.0009638373547282373,0.001207780985578196,0
79, 01/05  08:00:00,29.1798537954,12.400817818599998,0.0,1.59609582849,7.640478988200001,4.7871278268,199.987388878,199.987388878,,,229.16724267339998,0.00042456771386543794,0.012388823816840701,0.005264986871304789,0.0,0.0006776507570121614,0.08490818849785077,0.08490818849785077,0.003243900696856989,0.002032459917406098,0
80, 01/05  09:00:00,41.093677747600005,12.400817818599998,0.0,1.21418876158,19.1011974705,8.377473696900001,178.063371404,178.063371404,,,219.1570491516,0.0004060222842075083,0.01668494890556781,0.005035008376749142,0.0,0.0004929876944357973,0.072297696791142,0.072297696791142,0.00775551182807109,0.0034014410063036575,0
81, 01/05  10:00:00,58.406898841,12.400817818599998,0.0,0.852887965248,34.3821554469,10.7710376103,153.342872584,153.342872584,,,211.749771425,0.00039229915810247895,0.022912977242700954,0.0048648303900189985,0.0,0.00033458723072252676,0.060156279815718895,0.060156279815718895,0.013488090635567431,0.004225468986410827,0
82, 01/05  11:00:00,58.1530250527,12.400817818599998,0.0,0.599014176959,34.3821554469,10.7710376103,144.92608824200002,144.92608824200002,,,203.07911329470002,0.0003762354246598392,0.021879228075956852,0.004665626958110271,0.0,0.00022537035324543344,0.0545263283540182,0.0545263283540182,0.012935784855285024,0.00405244590933832,0
83, 01/05  12:00:00,57.9165806674,12.400817818599998,0.0,0.362569791637,34.3821554469,10.7710376103,131.695715396,131.695715396,,,189.61229606339998,0.00035128606567538253,0.020345287760021865,0.004356234502653173,0.0,0.00012736571563690493,0.04626286972776574,0.04626286972776574,0.012077972116380925,0.0037837154253638613,0
84, 01/05  13:00:00,57.7967703141,12.400817818599998,0.0,0.242759438296,34.3821554469,10.7710376103,123.153688941,123.153688941,,,180.9504592551,0.0003352386750942753,0.019375712704827026,0.004157233735592945,0.0,8.138235246098152e-05,0.04128587951355334,0.04128587951355334,0.011526228238904177,0.0036108683778675816,0
85, 01/05  14:00:00,57.7598489808,12.400817818599998,0.0,0.20583810504299999,34.3821554469,10.7710376103,116.354033236,116.354033236,,,174.1138822168,0.00032257286016385516,0.01863175968836899,0.0040001672721167005,0.0,6.639778627442856e-05,0.037532653292536786,0.037532653292536786,0.011090750221104805,0.0034744444088869266,0
86, 01/05  15:00:00,57.833487986899996,12.400817818599998,0.0,0.279477111106,34.3821554469,10.7710376103,112.960409079,112.960409079,,,170.7938970659,0.0003164220748721123,0.01829979226590628,0.003923892504272474,0.0,8.843272737542439e-05,0.035743167019179775,0.035743167019179775,0.010879272965083597,0.0034081940691766846,0
87, 01/05  16:00:00,58.0113737614,12.400817818599998,0.0,0.457362885609,34.3821554469,10.7710376103,107.852139454,107.852139454,,,165.8635132154,0.0003072877772497024,0.017826186098342314,0.0038106197435560972,0.0,0.00014054202451529952,0.03314164420444459,0.03314164420444459,0.01056521612433165,0.003309808205942034,0
88, 01/05  17:00:00,62.39135493,12.400817818599998,0.0,0.704344054245,34.3821554469,10.7710376103,110.16010070600001,110.16010070600001,,,172.55145563600001,0.0003196782235929634,0.01994515751158048,0.003964271411350015,0.0,0.00022516345605930746,0.03521578530451604,0.03521578530451604,0.010991226376562123,0.003443266169513702,0
89, 01/05  18:00:00,66.6832386822,12.400817818599998,0.0,0.8632278063950001,34.3821554469,10.7710376103,120.04059630799999,120.04059630799999,,,186.72383499019998,0.00034593474539011134,0.02306804919531488,0.004289873754706546,0.0,0.00029862049141891867,0.041526213120285115,0.041526213120285115,0.011893982190486582,0.003726076153306444,0
90, 01/05  19:00:00,54.107158053199996,12.400817818599998,0.0,0.944647616421,22.9214369646,9.5742556536,128.256653865,128.256653865,,,182.36381191819999,0.00033785712920690424,0.01828048908939838,0.00418970470801002,0.0,0.00031915593179614394,0.0433324248765125,0.0433324248765125,0.007744170890156774,0.0032347305294182687,0
91, 01/05  20:00:00,54.1749266018,12.400817818599998,0.0,1.0124161650599999,22.9214369646,9.5742556536,135.95943048799998,135.95943048799998,,,190.13435708979998,0.00035225326436351607,0.019083294742137935,0.004368228557379106,0.0,0.00035662689903677723,0.04789215321040254,0.04789215321040254,0.008074150994682913,0.0033725628078314493,0
92, 01/05  21:00:00,49.2091005753,12.400817818599998,0.0,1.06361158934,19.1011974705,8.377473696900001,142.245891049,142.245891049,,,191.4549916243,0.00035469994382181675,0.01745446520958104,0.004398569383602003,0.0,0.0003772629709871312,0.05045460956396457,0.05045460956396457,0.006775193669715778,0.002971489449659178,0
93, 01/05  22:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,0.0007933536280011964,0.0,0.0,0.0,0.0,0.0,0.00029292146986003225,0.0001835293993478373,0
94, 01/05  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
95, 01/05  24:00:00,12.6206273649,0.0353298772439,0.0,0.015613827246100002,1.9101197470500002,2.3935639134,0.9585204815189999,0.9585204815189999,,,13.579147846419001,2.515746879937518e-05,0.0003175030391610124,8.888102844491695e-07,0.0,3.928043717825949e-07,2.4113949107376314e-05,2.4113949107376314e-05,4.8053777939480794e-05,6.021600947067086e-05,0
96, 01/06  01:00:00,12.9252813031,0.244027923251,0.0,0.11156971942600001,1.9101197470500002,2.3935639134,7.00810006482,7.00810006482,,,19.93338136792,3.692966786290194e-05,0.0004773263455580594,9.011870154933157e-06,0.0,4.12023268195934e-06,0.0002588068077437842,0.0002588068077437842,7.054008783692678e-05,8.839352033048979e-05,0
97, 01/06  02:00:00,13.040623092899999,0.297867874699,0.0,0.173071557777,1.9101197470500002,2.3935639134,8.437015199760001,8.437015199760001,,,21.47763829266,3.979064233948597e-05,0.0005188947693736251,1.1852354066570731e-05,0.0,6.8866284546422885e-06,0.000335714254226457,0.000335714254226457,7.600489168045597e-05,9.524144559479977e-05,0
98, 01/06  03:00:00,13.1785170684,0.39044961272900003,0.0,0.21838379520799997,1.9101197470500002,2.3935639134,11.2715278704,11.2715278704,,,24.450044938799998,4.5297484764730084e-05,0.0005969536761275844,1.768638538398664e-05,0.0,9.892236636298313e-06,0.0005105718619846745,0.0005105718619846745,8.652362014080746e-05,0.00010842242490064421,0
99, 01/06  04:00:00,13.226511184200001,0.403538738581,0.0,0.253288785172,1.9101197470500002,2.3935639134,11.482825789300001,11.482825789300001,,,24.7093369735,4.5777863308852946e-05,0.0006054814210433223,1.847314121458796e-05,0.0,1.1595019385269235e-05,0.0005256592293819469,0.0005256592293819469,8.744120068399567e-05,0.00010957224164862833,0
100, 01/06  05:00:00,13.3288312646,0.479167063397,0.0,0.279980540714,1.9101197470500002,2.3935639134,13.875800854300001,13.875800854300001,,,27.2046321189,5.040078298508193e-05,0.0006717835320118797,2.415039517587119e-05,0.0,1.4111238472572211e-05,0.0006993512276017887,0.0006993512276017887,9.627153084658665e-05,0.00012063749536019684,0
101, 01/06  06:00:00,13.3469122064,0.473656435466,0.0,0.30357211046599997,1.9101197470500002,2.3935639134,13.5039557746,13.5039557746,,,26.850867981,4.974538027776814e-05,0.0006639472232413535,2.3562219503268317e-05,0.0,1.5101310076855807e-05,0.00067175941526164,0.00067175941526164,9.501963319307655e-05,0.0001190687470912259,0
102, 01/06  07:00:00,26.983839299,12.400817818599998,0.0,2.0133378199700003,1.9101197470500002,2.3935639134,262.142832552,262.142832552,,,289.126671851,0.0005356518176563552,0.01445394256785634,0.006642520604958407,0.0,0.0010784480628232144,0.14041728474206439,0.14041728474206439,0.00102315911444863,0.0012821168608893687,0
103, 01/06  08:00:00,29.188686735,12.400817818599998,0.0,1.60492876812,7.640478988200001,4.7871278268,213.739515702,213.739515702,,,242.928202437,0.0004500620173237746,0.013136719234985801,0.005581137083903726,0.0,0.0007223174790410477,0.09619603761864873,0.09619603761864873,0.0034386893867492047,0.002154504406916385,0
104, 01/06  09:00:00,40.893435267600005,12.400817818599998,0.0,1.01394628167,19.1011974705,8.377473696900001,182.660296082,182.660296082,,,223.5537313496,0.00041416781708394153,0.01693674481784536,0.005136019645985207,0.0,0.00041994391811964323,0.07565201609618838,0.07565201609618838,0.00791110126004629,0.003469679993723211,0
105, 01/06  10:00:00,58.0983017892,12.400817818599998,0.0,0.544290913469,34.3821554469,10.7710376103,150.059038453,150.059038453,,,208.1573402422,0.0003856436244550544,0.02240523967667066,0.004782296329771725,0.0,0.00020990232062813758,0.057869311471255305,0.057869311471255305,0.013259259043119608,0.0041537819831778,0
106, 01/06  11:00:00,57.833577955600006,12.400817818599998,0.0,0.279567079811,34.3821554469,10.7710376103,134.50308263899998,134.50308263899998,,,192.3366605946,0.0003563333717705042,0.020608033834471254,0.004418825226013486,0.0,9.961908018508729e-05,0.047927936950281635,0.047927936950281635,0.012251509379131484,0.003838080149145113,0
107, 01/06  12:00:00,57.7691681069,12.400817818599998,0.0,0.215157231146,34.3821554469,10.7710376103,118.41830407399999,118.41830407399999,,,176.1874721809,0.0003264145058558048,0.01885669446131468,0.004047806820466178,0.0,7.023044128582476e-05,0.038653452208597144,0.038653452208597144,0.011222834280457332,0.003515822919120363,0
108, 01/06  13:00:00,57.831118042,12.400817818599998,0.0,0.27710716621,34.3821554469,10.7710376103,110.141704345,110.141704345,,,167.972822387,0.00031119559829067867,0.01799678937889905,0.0038590799203529354,0.0,8.623453037935548e-05,0.03427561358039732,0.03427561358039732,0.010699575434821163,0.0033518994933487106,0
109, 01/06  14:00:00,57.615797524099996,12.3994600694,0.0,0.0631443974073,34.3821554469,10.7710376103,100.68508294600001,100.68508294600001,,,158.3008804701,0.0002932768319766387,0.01689737856967551,0.003636474367374465,0.0,1.8518788828686824e-05,0.029528602153707974,0.029528602153707974,0.010083489625995165,0.0031588957874500094,0
110, 01/06  15:00:00,57.5473714672,12.3940290729,0.0,0.00014933705230700002,34.3821554469,10.7710376103,93.1975580103,93.1975580103,,,150.7449294775,0.00027927826568250474,0.016071730097946473,0.003461382944298054,0.0,4.170659297043646e-08,0.02602805236696121,0.02602805236696121,0.009602188743636516,0.0030081167034056145,0
111, 01/06  16:00:00,57.7402443996,12.400817818599998,0.0,0.18623352377799998,34.3821554469,10.7710376103,89.81740564389999,89.81740564389999,,,147.5576500435,0.0002733733382288361,0.01578464336166751,0.003390052963838315,0.0,5.091128008531118e-05,0.02455368401192644,0.02455368401192644,0.009399164610021812,0.0029445145077160563,0
112, 01/06  17:00:00,62.2026993816,12.400817818599998,0.0,0.515688505857,34.3821554469,10.7710376103,92.95011987459999,92.95011987459999,,,155.1528192562,0.00028744456233329005,0.017879827699693224,0.003564547650442341,0.0,0.00014823185686637364,0.02671800652618124,0.02671800652618124,0.009882963624509316,0.00309607619176809,0
113, 01/06  18:00:00,66.4931166415,12.400817818599998,0.0,0.6731057656999999,34.3821554469,10.7710376103,99.2789225309,99.2789225309,,,165.7720391724,0.0003071183074561077,0.020421253440419028,0.0038085181795199734,0.0,0.0002067231035007314,0.030490374653756046,0.030490374653756046,0.010559389387544723,0.0033079828404214153,0
114, 01/06  19:00:00,53.9021586653,12.400817818599998,0.0,0.7396482285179999,22.9214369646,9.5742556536,105.65345662799999,105.65345662799999,,,159.55561529329998,0.00029560142204099,0.01593355475254175,0.003665699381649407,0.0,0.00021864106816001991,0.031231312022782856,0.031231312022782856,0.006775609361958673,0.002830163586188148,0
115, 01/06  20:00:00,53.968860568400004,12.400817818599998,0.0,0.806350131602,22.9214369646,9.5742556536,113.07156718700001,113.07156718700001,,,167.0404277554,0.00030946819321942687,0.01670164577021392,0.003837658684765416,0.0,0.000249539718329118,0.034992053601849926,0.034992053601849926,0.007093455683427747,0.0029629275985404747,0
116, 01/06  21:00:00,48.98576196649999,12.400817818599998,0.0,0.8402729805,19.1011974705,8.377473696900001,116.980155023,116.980155023,,,165.9659169895,0.00030747749605834903,0.015062019431969725,0.0038129724119388853,0.0,0.00025836503204962596,0.03596876515498954,0.03596876515498954,0.005873188369945411,0.0025758846356174927,0
117, 01/06  22:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,0.0007933536280011964,0.0,0.0,0.0,0.0,0.0,0.00029292146986003225,0.0001835293993478373,0
118, 01/06  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
119, 01/06  24:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
120, 01/07  01:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
121, 01/07  02:00:00,11.9733559244,0.00135774912644,0.0,0.000705493158966,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9733559244,2.218249123573262e-05,0.00026559886285531023,3.011825809757892e-08,0.0,1.5649595815632616e-08,0.0,0.0,4.237121454813644e-05,3.982140789837102e-05,0
122, 01/07  03:00:00,12.1101452079,0.0945483565278,0.0,0.044304169283999995,1.9101197470500002,1.7951729350499999,2.68967060255,2.68967060255,,,14.799815810450001,2.74189447452023e-05,0.00033204740231178656,2.5924161633854354e-06,0.0,1.2147735695800847e-06,7.374792963411343e-05,7.374792963411343e-05,5.2373467801083753e-05,4.922174751421858e-05,0
123, 01/07  04:00:00,12.2419483973,0.18258367379,0.0,0.0880720414247,1.9101197470500002,1.7951729350499999,5.26830388818,5.26830388818,,,17.51025228548,3.2440446964963286e-05,0.00039713427773042795,5.923095986252653e-06,0.0,2.8570963889340297e-06,0.00017090613287981316,0.00017090613287981316,6.196513835090462e-05,5.8236212392427e-05,0
124, 01/07  05:00:00,12.310234118599999,0.224507324056,0.0,0.11443411246600001,1.9101197470500002,1.7951729350499999,6.479001670580001,6.479001670580001,,,18.789235789179997,3.4809961455354044e-05,0.0004285187751748502,7.81509129683404e-06,0.0,3.98344704411911e-06,0.0002255337984220643,0.0002255337984220643,6.649119476992112e-05,6.248990067478529e-05,0
125, 01/07  06:00:00,12.361358722,0.253120462001,0.0,0.136945577944,1.9101197470500002,1.7951729350499999,7.1859341284000005,7.1859341284000005,,,19.5472928504,3.621437924956913e-05,0.00044765893279847716,9.166600406730367e-06,0.0,4.959399096215446e-06,0.0002602341437882996,0.0002602341437882996,6.917380093175977e-05,6.501107348846282e-05,0
126, 01/07  07:00:00,26.1269246015,12.400817818599998,0.0,1.7548141008400002,1.9101197470500002,1.7951729350499999,220.206376828,220.206376828,,,246.3333014295,0.000456370489153632,0.011923557360466616,0.0056593672937795565,0.0,0.0008008453695740417,0.10049569190774338,0.10049569190774338,0.0008717222833032204,0.0008192639504841296,0
127, 01/07  08:00:00,23.886236340700002,12.400817818599998,0.0,1.31949982457,3.8202394941000004,3.5903458700999997,172.16809906,172.16809906,,,196.0543354007,0.0003632209385750256,0.00867598118269394,0.004504236687169793,0.0,0.0004792699647298971,0.06253505853325118,0.06253505853325118,0.0013875909746283832,0.001304088796746689,0
128, 01/07  09:00:00,30.874029876399998,12.400817818599998,0.0,1.0285837920299998,11.4607184823,5.983909783500001,149.422824778,149.422824778,,,180.2968546544,0.0003340277716167368,0.010312783400442447,0.004142217542172081,0.0,0.00034357555197287386,0.04991137318927347,0.04991137318927347,0.0038281982557694188,0.001998792050538095,0
129, 01/07  10:00:00,45.744955996099996,12.400817818599998,0.0,0.848445559287,22.9214369646,9.5742556536,119.97315047200001,119.97315047200001,,,165.71810646810002,0.00030701838879103105,0.014044542685239235,0.00380727910635768,0.0,0.00026048838858919995,0.03683396335609737,0.03683396335609737,0.007037302645646674,0.002939472544641692,0
130, 01/07  11:00:00,58.3004291513,12.400817818599998,0.0,0.746418275535,34.3821554469,10.7710376103,99.92712036260001,99.92712036260001,,,158.22754951390002,0.0002931409750536937,0.01709024464746087,0.0036351878268076226,0.0,0.0002188057810882265,0.02929273349740038,0.02929273349740038,0.010078818572151933,0.003157432467423349,0
131, 01/07  12:00:00,58.1977709874,12.400817818599998,0.0,0.643760111623,34.3821554469,10.7710376103,86.7357078329,86.7357078329,,,144.9334788203,0.0002685116557124857,0.015626779846602837,0.0033297641246611805,0.0,0.00017285709345354634,0.023289548519606396,0.023289548519606396,0.009232009486011179,0.0028921491424831083,0
132, 01/07  13:00:00,58.1699284292,12.400817818599998,0.0,0.615917553472,34.3821554469,10.7710376103,82.0718460742,82.0718460742,,,140.2417745034,0.00025981954879213636,0.015113684557745609,0.003221974890282136,0.0,0.00016002742083625154,0.02132387001553631,0.02132387001553631,0.008933156114714652,0.0027985261319312766,0
133, 01/07  14:00:00,58.1794381913,12.400817818599998,0.0,0.62542731548,34.3821554469,10.7710376103,78.7239172291,78.7239172291,,,136.9033554204,0.00025363461179390203,0.014756319220037693,0.0031452766133475136,0.0,0.00015863001436707208,0.019967110185298054,0.019967110185298054,0.008720504649412075,0.002731907942905959,0
134, 01/07  15:00:00,58.1569680604,12.400817818599998,0.0,0.602957184618,34.3821554469,10.7710376103,75.7191568928,75.7191568928,,,133.8761249532,0.0002480261997721428,0.0144244517782909,0.0030757277176140315,0.0,0.00014954917912611286,0.018780334734071837,0.018780334734071837,0.008527675355469689,0.002671499526085532,0
135, 01/07  16:00:00,58.199261831,12.400817818599998,0.0,0.6452509552369999,34.3821554469,10.7710376103,77.6550384838,77.6550384838,,,135.8543003148,0.00025169107517537137,0.014648234784657342,0.003121175169817337,0.0,0.00016240390668153593,0.01954508012877246,0.01954508012877246,0.008653681671277013,0.0027109740368907696,0
136, 01/07  17:00:00,62.3735032624,12.400817818599998,0.0,0.686492386636,34.3821554469,10.7710376103,79.01291926100001,79.01291926100001,,,141.3864225234,0.00026194018604972473,0.01633812704912617,0.0032482725265728252,0.0,0.0001798199434771534,0.02069665877155822,0.02069665877155822,0.009006068194551542,0.0028213675955905647,0
137, 01/07  18:00:00,66.5397947561,12.400817818599998,0.0,0.7197838802940001,34.3821554469,10.7710376103,83.1374209727,83.1374209727,,,149.67721572879998,0.00027730016104564656,0.018451495801810797,0.003438748778195503,0.0,0.0001995961859235866,0.023054020224649426,0.023054020224649426,0.009534177242521825,0.0029868104639649063,0
138, 01/07  19:00:00,48.949472479899995,12.400817818599998,0.0,0.803983493933,19.1011974705,8.377473696900001,99.8239891655,99.8239891655,,,148.7734616454,0.0002756258170137095,0.013491738344662526,0.0034179855428897914,0.0,0.00022159860738081986,0.02751406857130862,0.02751406857130862,0.005264783158746764,0.0023090480322189243,0
139, 01/07  20:00:00,38.9585211877,12.400817818599998,0.0,0.847075103354,11.4607184823,5.983909783500001,107.12424199899999,107.12424199899999,,,146.0827631867,0.00027064088251790283,0.010543768555831544,0.003356168278369638,0.0,0.00022925315353067034,0.02899219939367075,0.02899219939367075,0.0031017389643389123,0.001619490624713953,0
140, 01/07  21:00:00,38.9811026606,12.400817818599998,0.0,0.869656576233,11.4607184823,5.983909783500001,109.73613363,109.73613363,,,148.7172362906,0.00027552165085946233,0.010740137757370692,0.003416693797388108,0.0,0.000239609215564504,0.03023468069667216,0.03023468069667216,0.0031576760762788477,0.001648696702144008,0
141, 01/07  22:00:00,28.9783558656,12.400817818599998,0.0,0.900952682799,3.8202394941000004,3.5903458700999997,116.72638275899999,116.72638275899999,,,145.7047386246,0.0002699405336275315,0.007822432846008573,0.003347483379370685,0.0,0.0002432036479679182,0.03150918205037595,0.03150918205037595,0.001031237487622325,0.0009691798800821979,0
142, 01/07  23:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
143, 01/07  24:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
144, 01/08  01:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
