,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
76, 01/04  05:00:00,18.137586570899998,1.3794824576299998,0.0,0.0,3.82705111198,7.574053001239999,41.2815316083,40.2220498474,1.0594817608700002,,59.4191181792,0.0001431886392181409,0.0025970963397883968,0.00019752621593333635,0.0,0.0,0.005911046335833148,0.005759340584213437,0.0005479902409426891,0.0010845183426136315,0.0001517057516154151
77, 01/04  06:00:00,22.6914206121,1.3947040369400001,0.0,0.0,6.02426329834,9.91545327661,46.3823782268,40.868208183200004,5.514170043559999,,69.0737988389,0.00016645456150225985,0.003777090467850446,0.00023215484889427935,0.0,0.0,0.007720558429173959,0.006802699672517625,0.0010027661056993423,0.0016504724272542633,0.0009178587566496767
78, 01/04  07:00:00,27.929199521799998,1.31423186654,0.0,0.0,6.51253267309,14.7454349813,56.92472544100001,38.4311161077,18.4936093333,,84.85392496280001,0.00020448162847349,0.005711008200178682,0.0002687362722618536,0.0,0.0,0.011640060558581987,0.007858457205756269,0.0013316932864802541,0.00301517055752619,0.0037816033528257176
79, 01/04  08:00:00,27.2827101542,1.31994319688,0.0,0.0,6.01364874671,18.163451543,58.4173541498,38.7612545151,19.6560996346,,85.700064304,0.0002065206614407913,0.005634443346942777,0.0002725955420839302,0.0,0.0,0.01206439061863765,0.00800499992073331,0.0012419427168431348,0.0037511280267081212,0.004059390697883688
80, 01/04  09:00:00,24.810285153600002,1.5789354119,0.0,0.0,4.35151303671,18.8798367041,59.28247044729999,40.4012142473,18.8812562,,84.09275560089999,0.00020264735680327936,0.0050277387079126845,0.0003199670877846322,0.0,0.0,0.012013435940913865,0.008187199278858337,0.0008818226149842931,0.0038259490049634024,0.0038262366620555304
81, 01/04  10:00:00,21.900792675,1.49307477381,0.0,0.0,3.78894180059,16.6187760998,54.0362345753,37.4795103994,16.556724175899998,,75.9370272503,0.00018299362110102147,0.004007705356580977,0.0002732231594340805,0.0,0.0,0.009888286235598363,0.006858511325079597,0.0006933521802309885,0.003041130016769513,0.003029774910518766
82, 01/04  11:00:00,18.946206798800002,1.4551156006700001,0.0,0.0,3.78894180059,13.702149396800001,51.540146288100004,36.5331101289,15.0070361591,,70.48635308690001,0.0001698585453847357,0.003218175127402558,0.00024716381929644216,0.0,0.0,0.008754534277413151,0.006205460944875308,0.0006435841427956387,0.0023274271651847816,0.002549073332520857
83, 01/04  12:00:00,19.024554158,1.38628180607,0.0,0.0,3.78894180059,13.8493305508,46.68933178,34.587960652199996,12.1013711277,,65.713885938,0.00015835781804806703,0.003012686885798161,0.0002195285620089788,0.0,0.0,0.0073936207068030745,0.005477273979614789,0.0006000085562525467,0.0021931497674511223,0.0019163467271724483
84, 01/04  13:00:00,18.650496897300002,1.3226657634899999,0.0,0.0,3.6939862173800004,13.6338449159,43.1742964982,32.6226133873,10.551683111000001,,61.8247933955,0.00014898585350166398,0.0027786601984743768,0.00019705848767098767,0.0,0.0,0.006432359413118229,0.0048603078989617,0.0005503516894197426,0.0020312500213046838,0.0015720515141714282
85, 01/04  14:00:00,18.3534141572,1.3038664213200002,0.0,0.0,3.78894180059,13.260605934900001,41.3548644075,31.9654473091,9.38941709841,,59.7082785647,0.00014388546009640887,0.002640789440348666,0.0001876074199358863,0.0,0.0,0.005950363692497741,0.004599363093257368,0.0005451736342564081,0.0019080083861002567,0.0013510005992418113
86, 01/04  15:00:00,18.1679523174,1.26558573552,0.0,0.0,3.78894180059,13.113424780899999,39.1663418909,30.939190805,8.22715108585,,57.3342942083,0.00013816461468613375,0.002510168131569622,0.00017485916550038797,0.0,0.0,0.005411402536021578,0.004274701376273597,0.0005234976839467031,0.0018118112820686464,0.001136701159741072
87, 01/04  16:00:00,19.5848621804,1.31748614516,0.0,0.0,4.71240779196,13.5549682428,41.781372159,32.3919550606,9.38941709841,,61.366234339399995,0.00014788081442912015,0.0028962253697196257,0.0001948309241453428,0.0,0.0,0.006178663342839086,0.004790148695312987,0.0006968747021971765,0.0020045197433061234,0.001388514647527577
88, 01/04  17:00:00,29.7216104058,1.32538098321,0.0,0.0,7.18559832057,18.5321311015,43.3326283912,32.393523275999996,10.9391051152,,73.054238797,0.00017604665573985772,0.005232390115144045,0.00023332888967532504,0.0,0.0,0.007628564312688771,0.00570277144037104,0.0012650005538262865,0.0032625197041516807,0.001925792872317731
89, 01/04  18:00:00,38.0543255977,1.00183990582,0.0,0.0,8.380693759069999,23.3147919321,43.763175848900005,29.3372726961,14.4259031529,,81.8175014466,0.00019716443217879912,0.007502959498417661,0.0001975271961650619,0.0,0.0,0.008628541716589305,0.005784266712801144,0.001652374726271442,0.004596847712659343,0.0028442750038078766
90, 01/04  19:00:00,40.0455611117,0.9257052860230001,0.0,0.0,10.6415932552,23.1212625696,43.879052987200005,26.9349068071,16.9441461801,,83.92461409890001,0.00020224216814337934,0.008098901103748404,0.00018721664410707863,0.0,0.0,0.008874194812209555,0.00544737395140777,0.0021521788924316098,0.004676094272288266,0.003426820860801783
91, 01/04  20:00:00,39.1379909518,0.987413104448,0.0,0.0,12.3080778603,20.485499986300002,44.993582546899994,28.8242803752,16.1693021717,,84.13157349869999,0.0002027409004662218,0.007934871528006773,0.00020018902192793503,0.0,0.0,0.009122039440759786,0.005843860558558894,0.0024953507884055903,0.004153248713723237,0.0032781788822008936
92, 01/04  21:00:00,38.7861259104,1.07566895625,0.0,0.0,12.456681583,19.8967753704,46.374037033,31.560711876,14.813325157000001,,85.1601629434,0.00020521960306925526,0.007959673363926445,0.0002207483562355451,0.0,0.0,0.009516861472631205,0.00647687676377585,0.0025563552500233624,0.004083208343871623,0.0030399847088553537
93, 01/04  22:00:00,33.4297313999,1.18277546767,0.0,0.0,9.18739968257,17.702556249,47.0017888234,34.9004176957,12.1013711277,,80.4315202233,0.00019382448417169974,0.006479500444584091,0.00022925084491207866,0.0,0.0,0.009110097473842668,0.006764555457245914,0.0017807430043533681,0.003431188833482925,0.002345542016596753
94, 01/04  23:00:00,26.681902502800003,1.3702591322600002,0.0,0.0,5.9181177820899995,14.0365255879,51.3362590401,40.7845759292,10.551683111000001,,78.0181615429,0.00018800875421842806,0.005016431249728987,0.0002576207124126269,0.0,0.0,0.009651666108363717,0.007667857311775781,0.0011126579515286672,0.0026389896893361676,0.0019838087966067377
95, 01/04  24:00:00,20.9637503064,1.54861600728,0.0,0.0,3.54045821811,10.517676080700001,52.244255467399995,46.341636406599996,5.90261906072,,73.2080057738,0.00017641720456049618,0.0036983662261593333,0.00027320250694197457,0.0,0.0,0.009216785503903126,0.008175461949611289,0.0006245977417022017,0.0018554990126298898,0.001041323554277724
96, 01/05  01:00:00,17.4428885916,1.7310098482099998,0.0,0.0,2.55330491699,7.801573826319999,53.9100274555,52.0739230667,1.83610438876,,71.3529160471,0.00017194679534316939,0.0029992487948535492,0.0002976415961071755,0.0,0.0,0.009269656457835502,0.008953944192265813,0.00043903259801038764,0.0013414556180688718,0.00031571226556281084
97, 01/05  02:00:00,16.9522609748,1.8291068473599996,0.0,0.0,2.55330491699,7.212849210419999,56.2104321857,55.149633647799995,1.06079853782,,73.1626931605,0.00017630800988314876,0.002988819395486756,0.0003224861881216819,0.0,0.0,0.009910349433332459,0.009723322154228355,0.0004501681085393653,0.0012716830898763908,0.00018702727908999833
98, 01/05  03:00:00,16.7414997867,1.91270796719,0.0,0.0,2.55330491699,6.91848690247,58.282889025699994,57.8039201087,0.47896891700499994,,75.02438881239999,0.00018079433810885452,0.0030267683728859556,0.0003458067709236487,0.0,0.0,0.01053721634447325,0.010450621476149523,0.0004616230724572908,0.0012508232602468428,8.659486832463384e-05
99, 01/05  04:00:00,16.6596479527,1.9780372872,0.0,0.0,2.55330491699,6.7713057485000006,60.350869816999996,59.8718941215,0.47897569553900005,,77.01051776969999,0.00018558052665257956,0.0030917062409086347,0.00036708520149701575,0.0,0.0,0.011199946204580128,0.011111057642755452,0.00047384367119962517,0.0012566224869322695,8.888856183191323e-05
100, 01/05  05:00:00,18.7985177282,2.04041361498,0.0,0.0,3.82705111198,7.574053001239999,62.9334862041,61.8725236082,1.0609625958600002,,81.7320039323,0.0001969583996238859,0.0037025259670475197,0.0004018766001772485,0.0,0.0,0.012395278725511438,0.01218631323056217,0.0007537698622943938,0.0014917733577907203,0.00020896549494138928
101, 01/05  06:00:00,23.3481297879,2.0514132126599995,0.0,0.0,6.02426329834,9.91545327661,67.8718934475,62.3477618541,5.52413159341,,91.22002323539999,0.0002198227001136552,0.005132448932580242,0.00045094719145574903,0.0,0.0,0.014919782879455753,0.013705453356811415,0.0013242698244366933,0.0021796417121151997,0.0012143295226465347
102, 01/05  07:00:00,28.5793054237,1.9643377683599998,0.0,0.0,6.51253267309,14.7454349813,78.1636435657,59.6354362599,18.5282073058,,106.74294898939999,0.0002572299636933016,0.007351453696518128,0.0005052865328366238,0.0,0.0,0.020106031196541176,0.015340021103968277,0.001675218543050381,0.003792967704881738,0.004766010092572898
103, 01/05  08:00:00,27.8902702147,1.92750325741,0.0,0.0,6.01364874671,18.163451543,78.1554479603,58.4625482107,19.6928997496,,106.04571817499999,0.00025554977161717883,0.00712735218370799,0.0004925730172224938,0.0,0.0,0.01997260687689297,0.014940090843402691,0.0015367865638076742,0.004641665893593345,0.005032516033490278
104, 01/05  09:00:00,25.379936529600002,2.14858678785,0.0,0.0,4.35151303671,18.8798367041,78.2763910453,59.3598067513,18.916584294,,103.6563275749,0.00024979180012461806,0.006339700032777336,0.0005366993614610223,0.0,0.0,0.01955280062646402,0.014827592983456683,0.0010869722747055342,0.004716028396375975,0.004725207643007337
105, 01/05  10:00:00,22.4769484175,2.0692305162799998,0.0,0.0,3.78894180059,16.6187760998,72.8523454719,56.264709213900005,16.587636258099998,,95.32929388939999,0.00022972525153407115,0.00516352262892853,0.00047535450083439884,0.0,0.0,0.016736023388379276,0.012925424476654549,0.0008704156081884942,0.0038177525197149653,0.003810598911747701
106, 01/05  11:00:00,19.4581456824,1.96705448426,0.0,0.0,3.78894180059,13.702149396800001,68.1357186852,53.1007144517,15.035004233499999,,87.5938643676,0.00021108435511999233,0.004107310133200267,0.0004152144272959112,0.0,0.0,0.014382384239302654,0.011208730066447951,0.0007997863365647227,0.00289230936918132,0.003173654172854702
107, 01/05  12:00:00,19.4641802103,1.8259078583300001,0.0,0.0,3.78894180059,13.8493305508,60.979117986800006,48.8552987993,12.1238191874,,80.4432981971,0.0001938528668218105,0.0037731871341030055,0.0003539574728897428,0.0,0.0,0.01182097683800661,0.009470739731680462,0.0007344972302653641,0.002684732430835464,0.002350237106306763
108, 01/05  13:00:00,19.0292890028,1.70145786896,0.0,0.0,3.6939862173800004,13.6338449159,55.5994770962,45.0282899334,10.5711871628,,74.62876609899999,0.00017984096350971135,0.003422245669168306,0.00030599182252494657,0.0,0.0,0.009999063531616736,0.008097931046817292,0.0006643300405252133,0.0024519238060174355,0.0019011324847994437
109, 01/05  14:00:00,18.6612704146,1.6117226786899999,0.0,0.0,3.78894180059,13.260605934900001,51.7716302743,42.3649171299,9.40671314441,,70.4329006889,0.00016972973539281552,0.0031673724895638347,0.0002735572637806535,0.0,0.0,0.008787185107311616,0.007190586174396485,0.0006430960892329187,0.002250719136478976,0.001596598932916829
110, 01/05  15:00:00,18.4795197604,1.57715317854,0.0,0.0,3.78894180059,13.113424780899999,49.7201910094,41.4779518834,8.24223912597,,68.19971076979999,0.000164348177479633,0.003037075393320604,0.0002592022504992592,0.0,0.0,0.008171422776334123,0.006816825797624701,0.0006227056795033656,0.0021551674632571704,0.0013545969787044927
111, 01/05  16:00:00,19.8608319846,1.59345594937,0.0,0.0,4.71240779196,13.5549682428,51.1883204625,41.7816073181,9.40671314441,,71.0491524471,0.00017121478352843952,0.003400468048937997,0.00027282321543348865,0.0,0.0,0.008764197207171328,0.007153628852438756,0.000806833879998163,0.0023208109534258742,0.0016105683547342849
112, 01/05  17:00:00,30.0151169507,1.61888752809,0.0,0.0,7.18559832057,18.5321311015,53.0660046358,42.1066594668,10.959345169,,83.0811215865,0.00020020951352408666,0.006009311963068214,0.00032411668444911007,0.0,0.0,0.010624318972800445,0.008430153807972405,0.0014386251441408137,0.003710308952395911,0.0021941651648280393
113, 01/05  18:00:00,38.3869217118,1.33443601998,0.0,0.0,8.380693759069999,23.3147919321,54.6790260233,40.226258799,14.4527672243,,93.0659477351,0.00022427102289781923,0.008609074198203892,0.00029927533119260936,0.0,0.0,0.012262921097301966,0.009021584208204132,0.0018795467619399985,0.00522883223526189,0.0032413368890978366
114, 01/05  19:00:00,40.3887515021,1.2688956764700001,0.0,0.0,10.6415932552,23.1212625696,55.1135695141,38.137775249899995,16.9757942642,,95.5023210162,0.00023014221360946914,0.009295156675616065,0.0002920264598222906,0.0,0.0,0.012683958887894328,0.00877711201815241,0.0024490798280833244,0.0053211785492135065,0.003906846869741918
115, 01/05  20:00:00,39.4676563946,1.31707854719,0.0,0.0,12.3080778603,20.485499986300002,55.7340868971,39.5346086452,16.1994782519,,95.2017432917,0.00022941787914155192,0.009054586024736641,0.0003021613669591662,0.0,0.0,0.01278639601182364,0.009069946068073048,0.002823693119019116,0.004699739960011238,0.003716449943750593
116, 01/05  21:00:00,39.118755505100005,1.40829855089,0.0,0.0,12.456681583,19.8967753704,57.191975129,42.3510498986,14.8409252304,,96.3107306341,0.0002320903252049468,0.009079084686791463,0.0003268524686617154,0.0,0.0,0.01327370410680284,0.009829268943737004,0.0028910752795729415,0.004617849066245912,0.003444435163065836
117, 01/05  22:00:00,33.7696701163,1.52271418412,0.0,0.0,9.18739968257,17.702556249,58.107966910500004,45.9841477231,12.1238191874,,91.8776370268,0.00022140742278890034,0.007476855628881327,0.0003371402231501123,0.0,0.0,0.012865535197156506,0.010181231636515652,0.002034158485849385,0.003919477355866633,0.002684303560640854
118, 01/05  23:00:00,27.0144051535,1.7027617829700001,0.0,0.0,5.9181177820899995,14.0365255879,62.230522928199996,51.6593357654,10.5711871628,,89.2449280817,0.00021506310091307925,0.005809801741633979,0.0003662012291618119,0.0,0.0,0.013383489232381168,0.011110016940816866,0.0012727687617851103,0.003018738718979557,0.0022734722915643043
119, 01/05  24:00:00,21.3113674926,1.89623319352,0.0,0.0,3.54045821811,10.517676080700001,63.7132208049,57.7999297158,5.9132910890999995,,85.0245882975,0.00020489289426485404,0.004366547766300739,0.0003885247072213999,0.0,0.0,0.013054386213651674,0.011842794887775404,0.0007254147313323458,0.0021549970931148497,0.0012115913258762697
120, 01/06  01:00:00,17.8166175694,2.1047388259999997,0.0,0.0,2.55330491699,7.801573826319999,66.3394150978,64.500403215,1.8390118827500002,,84.15603266720001,0.0002027998423549816,0.0036132072343733157,0.00042684070211120896,0.0,0.0,0.013453622923755525,0.01308067160383475,0.0005178098346497714,0.0015821579420984464,0.0003729513199106379
121, 01/06  02:00:00,17.3507054199,2.2275512924400003,0.0,0.0,2.55330491699,7.212849210419999,69.4285933325,68.3663470343,1.0622462981799998,,86.7792987524,0.00020912140875578312,0.0036284039603160893,0.0004658286643508183,0.0,0.0,0.01451900524562477,0.014296866803299573,0.0005339507212240168,0.0015083611880260682,0.00022213844232101722
122, 01/06  03:00:00,17.1712063706,2.3424145511099996,0.0,0.0,2.55330491699,6.91848690247,72.4810347007,72.0017043157,0.479330385012,,89.6522410713,0.00021604464682799512,0.003709747215946897,0.0005060661244193165,0.0,0.0,0.01565913954364039,0.015555582779899137,0.000551627859035288,0.001494702059428241,0.00010355676374384446
123, 01/06  04:00:00,17.0979623412,2.4163516756599996,0.0,0.0,2.55330491699,6.7713057485000006,74.6889105761,74.209573579,0.47933699705,,91.7868729173,0.00022118869875314544,0.003781876041580312,0.0005344696828692179,0.0,0.0,0.0165203429416176,0.01641431901496481,0.0005647621921090262,0.0014977363073704086,0.00010602392664172982
124, 01/06  05:00:00,19.1950623014,2.43695818812,0.0,0.0,3.82705111198,7.574053001239999,75.76802959850001,74.70562327020001,1.06240632826,,94.96309189990001,0.00022884277521731836,0.004392651327521702,0.0005576802748579486,0.0,0.0,0.017338966166068663,0.01709584215349205,0.0008757929973640274,0.0017332673084468207,0.00024312401256745974
125, 01/06  06:00:00,23.6851450023,2.38842842713,0.0,0.0,6.02426329834,9.91545327661,78.64510311149999,73.1112608583,5.53384225326,,102.3302481138,0.000246596203835939,0.005840666844870943,0.0005889773832641007,0.0,0.0,0.01939358387758189,0.018028959385315853,0.0014855604602788167,0.0024451131373246487,0.0013646244922808346
126, 01/06  07:00:00,28.8676727269,2.25270507157,0.0,0.0,6.51253267309,14.7454349813,87.35719868219999,68.7952677398,18.5619309424,,116.22487140909999,0.00028007957186746156,0.008085245418160148,0.0006309366719889849,0.0,0.0,0.02446696680645135,0.019268149135070575,0.0018240273628519022,0.004129895116561995,0.00519881767138078
127, 01/06  08:00:00,28.0671090258,2.10434206847,0.0,0.0,6.01364874671,18.163451543,83.77594588,64.04717619520001,19.7287696848,,111.84305490579999,0.00026952023740344465,0.00756465388786198,0.0005671627738720902,0.0,0.0,0.02257931282227573,0.017262010133150554,0.0016208000378742067,0.004895417771935323,0.005317302689125177
128, 01/06  09:00:00,25.3538018798,2.1224521381,0.0,0.0,4.35151303671,18.8798367041,77.2303249343,58.2793055189,18.9510194154,,102.5841268141,0.00024720800264306357,0.006267662722113308,0.0005246871537652007,0.0,0.0,0.019091954370483093,0.014407110712752141,0.0010757288462803314,0.004667246721847761,0.004684843657730952
129, 01/06  10:00:00,22.340777552600002,1.9330596513299998,0.0,0.0,3.78894180059,16.6187760998,68.1316942106,51.5139272214,16.6177669893,,90.4724717632,0.00021802124493677065,0.004870764134873313,0.00042144807172000634,0.0,0.0,0.014854156791446381,0.011231130544391827,0.0008260698083576011,0.003623246254603846,0.0036230262470763573
130, 01/06  11:00:00,19.2428673339,1.7517761358400001,0.0,0.0,3.78894180059,13.702149396800001,60.8836470788,45.821381707600004,15.062265371199999,,80.1265144127,0.00019308947886849536,0.003715595225438344,0.0003382495411636122,0.0,0.0,0.011755991686058882,0.008847626714954891,0.0007316047977389816,0.0026457408864063803,0.0029083649711039916
131, 01/06  12:00:00,19.261520050999998,1.62324769908,0.0,0.0,3.78894180059,13.8493305508,53.990174317,41.8444744795,12.1456998374,,73.25169436799999,0.00017652248566436552,0.003400091397076536,0.0002865397186905636,0.0,0.0,0.009530479771889228,0.007386490646440448,0.0006688334246777635,0.0024447182536146525,0.0021439891254311284
132, 01/06  13:00:00,18.8579933414,1.53016220759,0.0,0.0,3.6939862173800004,13.6338449159,49.573532148199995,38.9833339288,10.590198219400001,,68.43152548959999,0.00016490680634010835,0.003109811455913303,0.0002523341628359968,0.0,0.0,0.008175012865558353,0.006428617098688397,0.0006091634697725131,0.002248313823217392,0.0017463957668699564
