,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
1546, 03/06  11:00:00,1263.00171116,97.3278170941,317.90372201400004,0.0,243.2593065,310.10971186,684.705604385,569.039794258,70.808374512,44.8574356145,1947.707315545,0.00013622528339037827,0.17205276602530367,0.013258509465410675,0.04330652462221319,0.0,0.09327421499632685,0.0775176072331986,0.03313806796530939,0.04224478338023705,0.006110716878750909
1547, 03/06  12:00:00,1242.817274,97.39932767280001,293.299657633,0.0,243.2593065,310.10971186,679.501435419,563.732771302,70.808374512,44.9602896053,1922.318709419,0.00013444956994678356,0.16709624801173387,0.013095297718713816,0.0394340128342957,0.0,0.09135867577030668,0.07579362866646239,0.03270610914447781,0.04169411739589796,0.006044891602115428
1548, 03/06  13:00:00,1180.57408462,97.46497113299999,268.806412325,0.0,243.2593065,310.10971186,684.28329326,568.804370638,70.808374512,44.670548109399995,1864.85737788,0.00013043064671821908,0.15398304135575608,0.012712419217249743,0.035060594201554,0.0,0.08925151247837457,0.07418952191846392,0.031728468667020476,0.04044781027150037,0.00582640847916636
1549, 03/06  14:00:00,1206.44016485,97.5256453559,257.95868997599996,0.0,243.2593065,302.612436532,666.55850511,563.297459904,56.6466996096,46.6143455963,1872.99866996,0.00013100005969516397,0.15804373361399346,0.01277586536343229,0.03379260378574229,0.0,0.08731920395972927,0.07379200087355824,0.03186698367290419,0.03964224725019102,0.006106482055766304
1550, 03/06  15:00:00,1214.40137749,97.6686459841,264.521574236,0.0,243.2593065,302.612436532,642.97696153,548.3136733680001,42.4850247072,52.178263455,1857.37833902,0.00012990755262699724,0.15775991085658012,0.012687894768187033,0.03436335032603933,0.0,0.08352756346790526,0.07123008737915565,0.0316012211611556,0.03931164102436465,0.006778350505765739
1551, 03/06  16:00:00,1237.46007663,97.9970704543,282.494289548,0.0,243.2593065,302.612436532,624.252375147,529.3128482459999,56.6466996096,38.292827291799995,1861.7124517769998,0.00013021068633392328,0.1611305258888216,0.012760265802568237,0.03678377532745913,0.0,0.08128433021347262,0.06892218925547543,0.03167496125647921,0.039403373054012515,0.004986135323331666
1552, 03/06  17:00:00,1275.46035844,98.3075552075,303.593074051,0.0,243.2593065,310.10971186,638.484625914,511.53328924,84.9700494144,41.9812872603,1913.944984354,0.00013386390029256575,0.1707380982493323,0.013159832768302683,0.04064015299427659,0.0,0.08547004230168784,0.06847584122715156,0.03256363955055469,0.041512495548183335,0.00561977885196636
1553, 03/06  18:00:00,1297.31864052,98.5997748578,311.504175944,0.0,243.2593065,310.10971186,613.009704119,510.46143976,84.9700494144,17.5782149445,1910.328344639,0.0001336109476203831,0.17333597292546435,0.013174009353907083,0.04162036813558439,0.0,0.08190480746783027,0.06820323668999871,0.03250210645894222,0.04143405246789856,0.0023486419562094253
1554, 03/06  19:00:00,1009.69906853,96.4632693683,270.743817365,0.0,166.938926447,199.110933808,609.836122534,498.617050016,84.9700494144,26.2490231033,1619.535191064,0.00011327248124118192,0.11437111879930328,0.010926633869983842,0.030667823973642944,0.0,0.06907765074992764,0.05647959044447083,0.018909586414390857,0.022553789514680896,0.0029732919770679004
1555, 03/06  20:00:00,991.004941079,96.4632693683,253.35909867700002,0.0,166.938926447,191.61365848,589.337672165,515.182652685,56.6466996096,17.5083198705,1580.342613244,0.00011053129935121453,0.10953706380093567,0.01066221050294441,0.02800411037922139,0.0,0.06514025866101754,0.05694380800447852,0.01845197645248374,0.021179306645234267,0.001935217344743053
1556, 03/06  21:00:00,846.1939568539999,96.4632693683,241.57358159400002,0.0,100.15065728799999,124.55869348600001,646.903937252,572.750870557,56.6466996096,17.506367085,1493.0978941059998,0.00010442928572009438,0.08836743049492357,0.01007359031835663,0.025227356574706362,0.0,0.06755571609674312,0.05981196430782974,0.010458661604983804,0.013007575390971153,0.001828177410240321
1557, 03/06  22:00:00,793.8733320760001,96.4632693683,228.31513122599998,0.0,100.15065728799999,124.55869348600001,658.873779102,598.933180909,42.4850247072,17.4555734852,1452.747111178,0.00010160709739871802,0.08066316497449096,0.009801352806103631,0.023198437776081264,0.0,0.06694625224667833,0.06085586204794476,0.010176017589607443,0.012656047300889066,0.001773610155261196
1558, 03/06  23:00:00,716.5847373639999,96.4632693683,216.68083978299998,0.0,46.0930336215,124.55869348600001,687.8684086569999,642.097202304,28.3233498048,17.4478565487,1404.4531460209998,9.822935217126502e-05,0.0703896545270818,0.009475524458370342,0.021284418519809757,0.0,0.06756886816145609,0.06307279221330361,0.004527688832248283,0.012235319768428949,0.001713891645555965
1559, 03/06  24:00:00,700.3010033769999,96.4632693683,199.60553159999998,0.0,46.0930336215,124.55869348600001,717.187516147,685.579390996,14.1616749024,17.4464502489,1417.488519524,9.914106382084042e-05,0.06942858646959774,0.009563471144809552,0.019789104747348376,0.0,0.07110273330983975,0.06796907015698735,0.004569712387965275,0.012348881380336027,0.0017296596375733122
1560, 03/07  01:00:00,660.356789222,96.4632693683,172.496134053,0.0,46.0930336215,113.312780494,780.858938873,757.744273512,5.6646699609599995,17.4499953996,1441.215728095,0.0001008005768728529,0.06656434529548252,0.00972355319936604,0.017387709820879362,0.0,0.07871103149472218,0.07638105989211043,0.004646204378867004,0.011421993640862153,0.001758969602708309
1561, 03/07  02:00:00,633.7427509219999,96.4632693683,146.010654736,0.0,46.0930336215,113.312780494,847.235115543,824.1205600769999,5.6646699609599995,17.4498855044,1480.9778664649998,0.00010358159459786206,0.06564408470533646,0.009991819261291616,0.015124016445832758,0.0,0.08775796426724784,0.08536372175365883,0.004774389922367839,0.011737118491886038,0.0018074869660958707
1562, 03/07  03:00:00,617.481094411,96.4632693683,129.730105062,0.0,46.0930336215,113.312780494,877.8946346619999,854.781578217,5.6646699609599995,17.4483864835,1495.375729073,0.00010458860057783484,0.0645814835477164,0.01008895835039322,0.01356829014125007,0.0,0.09181777129408815,0.08940040906542909,0.004820805882859776,0.01185122513945084,0.0018249023246504736
1563, 03/07  04:00:00,599.302266174,96.4632693683,112.643752641,0.0,46.0930336215,113.312780494,919.641733002,896.530120031,5.6646699609599995,17.4469430095,1518.943999176,0.0001062369972584746,0.06366807320852486,0.010247968083423585,0.011966934040506208,0.0,0.0976999762677123,0.09524466790387326,0.004896785486482073,0.012038009550691212,0.001853510836669014
1564, 03/07  05:00:00,674.052563009,96.4632693683,96.93421363629999,0.0,100.15065728799999,148.969399434,922.397892534,899.287708039,5.6646699609599995,17.4455145342,1596.4504555429999,0.00011165790362305544,0.07526329611733243,0.010770886434290479,0.01082347108397865,0.0,0.10299301498667082,0.10041258023361709,0.011182612439249158,0.016633610844786022,0.0019479295805143167
1565, 03/07  06:00:00,689.4301386389999,96.66373710270001,110.238228581,0.0,100.15065728799999,149.894399434,1145.46876643,1122.57151781,14.1616749024,8.735573721960002,1834.8989050689997,0.00012833531061918127,0.08847823099246126,0.012405370726685882,0.01414745730705094,0.0,0.14700408994436445,0.14406556443039212,0.01285286571177065,0.019236744311438018,0.0011210825670444943
1566, 03/07  07:00:00,891.421001195,97.34047789,98.0473379867,0.0,176.471037341,302.612436532,898.7982502560001,853.02485406,28.3233498048,17.450046391500003,1790.2192514510002,0.0001252103552281333,0.11161514021744418,0.012188035814683154,0.012276542018487553,0.0,0.11253884819297841,0.10680754499527917,0.022096001272943783,0.03789021067462266,0.002184926507427121
1567, 03/07  08:00:00,1010.82808836,97.5737924156,100.325087682,0.0,243.2593065,310.10971186,834.5537719939999,760.708048815,42.4850247072,31.3606984716,1845.3818603539999,0.00012906850268714257,0.13046606783873185,0.01259370328858756,0.01294880884907203,0.0,0.10771460576317254,0.09818344884260981,0.03139711445466769,0.04002539617851142,0.004047678394952372
1568, 03/07  09:00:00,1072.67544661,98.0024575409,120.865663866,0.0,243.2593065,310.10971186,748.7914957219999,661.602660029,56.6466996096,30.542136083699997,1821.4669423320001,0.00012739586098230152,0.13665441207545578,0.012485107456804404,0.015397785311406521,0.0,0.09539293729372952,0.08428544050257539,0.030990228793525077,0.03950669374137814,0.00389094172262158
1569, 03/07  10:00:00,1139.27584733,98.4347533622,151.717154305,0.0,243.2593065,302.612436532,671.957104673,584.929928423,42.4850247072,44.5421515425,1811.232952003,0.00012668008186001985,0.14432355760090787,0.01246972261379436,0.019219541526926665,0.0,0.08512358102639757,0.07409897121500118,0.030816108860631658,0.038334968231733824,0.00564260340362531
1570, 03/07  11:00:00,1176.10435064,98.71565423930001,180.635162772,0.0,243.2593065,310.10971186,661.8555900590001,546.199393871,70.808374512,44.8478216761,1837.959940699,0.00012854940359035655,0.15118751283479556,0.012689838477493868,0.023220542441787576,0.0,0.08508114136502798,0.0702136063235313,0.031270838768378745,0.03986441850718032,0.005765160728789319
1571, 03/07  12:00:00,1208.05138883,99.1268047096,210.555211885,0.0,243.2593065,310.10971186,630.406390417,514.647816712,70.808374512,44.9501991928,1838.457779247,0.00012858422309159405,0.15533634928742673,0.012746143171136082,0.027074078338118698,0.0,0.08106031594374608,0.06617558967769761,0.03127930893610246,0.039875216372676194,0.005779886441018586
1572, 03/07  13:00:00,1206.08924669,99.6661389418,249.612389169,0.0,243.2593065,310.10971186,597.569481785,482.09090537300006,70.808374512,44.670201899700004,1803.6587284749999,0.00012615033042440683,0.15214855699126742,0.012572916359632912,0.03148868537169498,0.0,0.07538358757871931,0.0608159270074054,0.03068724189378706,0.03912044261895659,0.005635160729772121
1573, 03/07  14:00:00,1282.48136661,100.12196129899999,290.713641814,0.0,243.2593065,302.612436532,556.096194066,454.49698900699997,56.6466996096,44.95250544979999,1838.5775606759998,0.00012859260076670992,0.16491761436722424,0.012874943397302286,0.03738362327922401,0.0,0.07150985587141598,0.05844494985704889,0.03128134688354122,0.03891372023800082,0.005780559586769482
1574, 03/07  15:00:00,1326.07645106,100.467295175,329.571773759,0.0,243.2593065,302.612436532,514.37941674,427.04468207699995,42.4850247072,44.8497099559,1840.4558677999999,0.00012872397210685887,0.17069782809780984,0.012932549301758257,0.042423787812561516,0.0,0.0662129616927821,0.054970887744062155,0.03131330418463983,0.03895347483933377,0.005773232813363983
1575, 03/07  16:00:00,1375.89019592,100.659571281,375.92357497800003,0.0,243.2593065,302.612436532,514.950626338,413.556570426,56.6466996096,44.747356302,1890.8408222580001,0.00013224796395351464,0.18195867703402235,0.013312023354345925,0.04971512739296691,0.0,0.0681011718697876,0.05469201441843678,0.03217054799736897,0.04001987859836917,0.005917746763241972
1576, 03/07  17:00:00,1422.95785415,100.83596581399999,412.93249651599996,0.0,243.2593065,310.10971186,532.5914708519999,412.036546955,84.9700494144,35.5848744819,1955.549325002,0.0001367737641359727,0.19462330191894195,0.013791714604667042,0.05647833188255775,0.0,0.07284454021514222,0.05635578948862381,0.03327149101111129,0.0424148725862141,0.004867077229195584
1577, 03/07  18:00:00,1439.39534423,101.065461291,423.735302534,0.0,243.2593065,310.10971186,541.137786192,429.812284785,84.9700494144,26.3554519927,1980.533130422,0.0001385211652708076,0.19938672036811483,0.01399970546666102,0.05869630787338788,0.0,0.07495903671538098,0.059538098536126405,0.03369656259934854,0.04295675864864158,0.0036507879212676324
1578, 03/07  19:00:00,1121.86166205,96.4632693683,366.129303935,0.0,166.938926447,199.110933808,536.206827015,424.98713164800006,84.9700494144,26.2496459533,1658.068489065,0.0001159675522091129,0.13009955086518554,0.011186609226730052,0.04245911916936828,0.0,0.06218259320674479,0.04928471737759059,0.019359498668475732,0.023090407611784464,0.0030441071875600472
1579, 03/07  20:00:00,1071.25340016,96.4632693683,324.055412199,0.0,166.938926447,191.61365848,515.2605884459999,441.10928613199997,56.6466996096,17.5046027049,1586.5139886059999,0.00011096293368912921,0.11886942000620827,0.010703847362351283,0.03595813921544107,0.0,0.05717482650835519,0.04894678046672424,0.01852403302547288,0.021262013679847692,0.0019423620691983708
1580, 03/07  21:00:00,916.8848323430001,96.4632693683,306.128807425,0.0,100.15065728799999,124.55869348600001,566.444732423,492.293134178,56.6466996096,17.5048986352,1483.3295647660002,0.00010374607555706244,0.09512320309338142,0.01000768563236492,0.03175966238530747,0.0,0.058766418008856576,0.05107348069465387,0.010390237658090313,0.01292247562568754,0.0018160645364261785
1581, 03/07  22:00:00,863.1502993839999,96.4632693683,295.166974901,0.0,100.15065728799999,124.55869348600001,569.774002807,509.836912224,42.4850247072,17.4520658756,1432.924302191,0.00010022066333324251,0.08650549556055134,0.00966761284338428,0.029581830018644763,0.0,0.05710312851135432,0.05109619353486142,0.010037165306663598,0.012483354885088954,0.0017490576185880777
1582, 03/07  23:00:00,776.4417244010001,96.4632693683,278.172050582,0.0,46.0930336215,124.55869348600001,590.317376022,544.54672902,28.3233498048,17.4472971977,1366.759100423,9.55929796512591e-05,0.07422237796105333,0.009221211345817827,0.026591295170834143,0.0,0.05643019691385571,0.052054844386368565,0.004406170425044851,0.011906936651794618,0.001667839125989206
1583, 03/07  24:00:00,761.8558779819999,96.4632693683,266.219888902,0.0,46.0930336215,124.55869348600001,590.66112971,559.04994479,14.1616749024,17.449510017999998,1352.5170076919999,9.459686842711982e-05,0.0720691802498911,0.009125123200482893,0.025183567803144947,0.0,0.05587469317219082,0.05288437407148824,0.004360256636899845,0.011782862339149089,0.001650669003290455
1584, 03/08  01:00:00,736.5230962610001,96.4632693683,256.334353912,0.0,46.0930336215,113.312780494,598.856568418,575.744059288,5.6646699609599995,17.4478391689,1335.3796646790001,9.339825948322377e-05,0.06878997525997228,0.009009501463060595,0.02394118250113749,0.0,0.055932161170337315,0.053773493045305196,0.004305009114549814,0.010583216475344189,0.0016295978101184775
1585, 03/08  02:00:00,726.897260785,96.4632693683,247.86194535400003,0.0,46.0930336215,113.312780494,611.650936804,588.539992666,5.6646699609599995,17.4462741775,1338.548197589,9.361987095952286e-05,0.06805202775552233,0.00903087883059394,0.023204803339817788,0.0,0.05726268177586175,0.055099038167909446,0.0043152238597777785,0.010608327887913018,0.001633317937222006
1586, 03/08  03:00:00,722.22667208,96.4632693683,245.486523783,0.0,46.0930336215,113.312780494,617.884179233,598.665168909,5.6646699609599995,13.5543403632,1340.110851313,9.372916507404097e-05,0.06769370296826158,0.009041421698203071,0.02300924691110929,0.0,0.05791376823196818,0.056112386440750284,0.004320261557072894,0.010620712307920695,0.0012704370053721091
1587, 03/08  04:00:00,718.60706077,96.4632693683,238.20942199900003,0.0,46.0930336215,113.312780494,638.402660652,620.112691425,5.6646699609599995,12.625299266199999,1357.009721422,9.491109490056194e-05,0.06820378294095535,0.00915543451343319,0.022608717057555097,0.0,0.06059149550991321,0.058855574504881054,0.004374740288304978,0.010754640062912577,0.001198280976802303
1588, 03/08  05:00:00,798.219348168,96.4632693683,227.977586918,0.0,100.15065728799999,148.969399434,640.7074703530001,617.5936794280001,5.6646699609599995,17.4491209643,1438.926818521,0.0001006404874421235,0.08033318428536161,0.009708110449486574,0.022943775473306595,0.0,0.06448111212413582,0.06215492893880849,0.010079210967113377,0.014992352972998156,0.001756088039283728
1589, 03/08  06:00:00,818.669623847,96.8990752883,243.993716127,0.0,100.15065728799999,149.894399434,960.356616564,928.7456055289999,14.1616749024,17.4493361327,1779.026240411,0.00012442750090051118,0.10186501535844375,0.012056909777693648,0.03035952833311136,0.0,0.11949477377232898,0.11556149466830544,0.012461495999889405,0.018650985520555618,0.002171177287364852
1590, 03/08  07:00:00,1033.78029555,97.631139106,241.428405448,0.0,176.471037341,302.612436532,695.930238838,650.158939359,28.3233498048,17.447949674100002,1729.7105343879998,0.00012097829373526522,0.12506497625277718,0.011811248624474207,0.02920759655032485,0.0,0.08419245285339684,0.07865511914038159,0.021349164991206454,0.0366095362347126,0.002110823180751395
1591, 03/08  08:00:00,1175.36890268,98.9942053846,264.880655515,0.0,243.2593065,310.10971186,637.470244649,568.5338339790001,42.4850247072,26.4513859619,1812.839147329,0.00012679242133305991,0.14902786913037885,0.01255171499865567,0.03358485967703498,0.0,0.0808263958468248,0.07208578141996531,0.03084343648293596,0.039319561245626924,0.0033538352737246114
1592, 03/08  09:00:00,1254.2695444,99.5042771774,304.605770078,0.0,243.2593065,310.10971186,610.788457345,518.666012737,56.6466996096,35.4757449985,1865.0580017450002,0.00013044467862262607,0.16361278762540563,0.012979803457982648,0.03973420178442223,0.0,0.07967410402477808,0.06765722134395684,0.03173188205835539,0.040452161701332874,0.0046276221552275665
1593, 03/08  10:00:00,1349.89697782,100.15718891700001,360.974132661,0.0,243.2593065,302.612436532,574.015669958,495.88918237,42.4850247072,35.6414628813,1923.912647778,0.00013456105215097747,0.1816435576308839,0.013477256721155741,0.04857305909015068,0.0,0.07724015250069671,0.06672737012999515,0.032733228228157114,0.04071984785371681,0.004795952745507737
1594, 03/08  11:00:00,1421.81787523,100.671472471,417.760044176,0.0,243.2593065,310.10971186,600.039314198,475.409827431,70.808374512,53.821112255100005,2021.857189428,0.00014141142583716886,0.20106129301704817,0.014236096463251403,0.05907604350472681,0.0,0.08485241497909615,0.0672283815540201,0.03439964538032588,0.0438530565200762,0.007610920224136015
1595, 03/08  12:00:00,1491.14767916,101.24508733200001,480.774908298,0.0,243.2593065,310.10971186,570.318886783,454.56331900000004,70.808374512,44.9471932713,2061.466565943,0.00014418175919147074,0.2149962955955676,0.014597694801021851,0.06931897205352366,0.0,0.08222958039649418,0.0655397389973337,0.035073554750867174,0.0447121637983349,0.00648056539657507
1596, 03/08  13:00:00,1463.96395132,101.773108022,493.50866881800005,0.0,243.2593065,310.10971186,554.283345154,438.799737144,70.808374512,44.675233498199994,2018.247296474,0.00014115894504257372,0.20665160694868895,0.014366184562089417,0.06966316305971378,0.0,0.07824205225660741,0.061940507980205686,0.034338227077328094,0.043774759773614114,0.006306308830136561
1597, 03/08  14:00:00,1502.25543201,102.16413336299999,493.508701099,0.0,243.2593065,302.612436532,525.856904189,424.26168295900004,56.6466996096,44.9485216205,2028.112336199,0.00014184891926070692,0.2130933094841449,0.01449187190474828,0.0700036758966484,0.0,0.07459223354499075,0.060181061211462834,0.03450606972713406,0.04292524707691347,0.006375899214234444
1598, 03/08  15:00:00,1507.04122746,102.39444736,493.517710494,0.0,243.2593065,302.612436532,485.670875201,398.34034954099997,42.4850247072,44.845500952799995,1992.712102661,0.00013937297905793048,0.21004082543422042,0.014271019167553646,0.06878303352939806,0.0,0.06768939671843574,0.05551788119450649,0.033903774230471195,0.04217599677944375,0.006250251065136995
1599, 03/08  16:00:00,1509.57869268,102.527397917,494.526579524,0.0,243.2593065,302.612436532,482.65303519699995,381.263071833,56.6466996096,44.7432637541,1992.231727877,0.00013933938099596206,0.21034376060272483,0.01428610416088147,0.06890702747692456,0.0,0.06725257516017226,0.053124960425829246,0.033895601189217014,0.04216582958804874,0.00623449867523536
1600, 03/08  17:00:00,1501.15368071,102.547742079,496.57901413900004,0.0,243.2593065,310.10971186,505.81833132300005,385.27536016,84.9700494144,35.572921749,2006.9720120329998,0.0001403703364020334,0.21071744715241333,0.014394661052898187,0.06970496326488154,0.0,0.07100188932612471,0.054081231913073784,0.03414639068633035,0.04353020457532585,0.004993382992710341
1601, 03/08  18:00:00,1491.98429138,102.646489699,495.94358440900004,0.0,243.2593065,310.10971186,514.608806971,403.285427466,84.9700494144,26.353330090900002,2006.5930983510002,0.00014034383466673728,0.2093907967148039,0.014405801979437407,0.06960262441432577,0.0,0.07222217332358495,0.05659862335579277,0.03413994389258117,0.043521986129829375,0.0036985274011952225
1602, 03/08  19:00:00,1220.87578061,96.4632693683,490.664202369,0.0,166.938926447,199.110933808,514.365175564,411.889123112,84.9700494144,17.5060030378,1735.240956174,0.00012136509891336017,0.14817170987465847,0.011707274228389837,0.059549509453758656,0.0,0.06242598040991273,0.04998896416782506,0.02026055932073031,0.02416511817633943,0.0021246177902601807
1603, 03/08  20:00:00,1196.0042656,96.4632693683,478.65446102,0.0,166.938926447,191.61365848,494.117574925,419.965078771,56.6466996096,17.5057965447,1690.1218405250002,0.00011820940695361189,0.14137895495056613,0.011402865864833259,0.056581459972874934,0.0,0.05840934549724114,0.04964382290274681,0.019733751492772504,0.022650536933132726,0.0020693498277995753
1604, 03/08  21:00:00,1075.75275835,96.4632693683,490.276572435,0.0,100.15065728799999,124.55869348600001,544.371772242,461.47676246599997,56.6466996096,26.2483101667,1620.1245305920002,0.0001133137004446907,0.12189752581222164,0.010930610009115055,0.05555505266394929,0.0,0.06168477993037538,0.052291639624258,0.01134844157927131,0.014114206481454651,0.0029742931554087733
1605, 03/08  22:00:00,1014.55615899,96.4632693683,465.47995991,0.0,100.15065728799999,124.55869348600001,530.58708731,470.64812292,42.4850247072,17.4539396833,1545.1432463,0.00010806940802963957,0.10964248351487418,0.010424728417235846,0.05030414371713406,0.0,0.05734023243376239,0.050862664034225444,0.010823222246893468,0.013460984269977345,0.0018862369293592659
1606, 03/08  23:00:00,915.527470735,96.4632693683,434.10569748800003,0.0,46.0930336215,124.55869348600001,537.4273062980001,491.65793437,28.3233498048,17.4460221231,1452.954777033,0.00010162162182942796,0.09303738640548484,0.009802753880175626,0.0441145250241256,0.0,0.05461423448142352,0.04996307667598585,0.004684048831655181,0.012657856445001925,0.0017728930626215022
1607, 03/08  24:00:00,910.705818998,96.4632693683,425.51514222800006,0.0,46.0930336215,124.55869348600001,521.661392639,498.767254237,14.1616749024,8.73246349943,1432.367211637,0.00010018169966658324,0.09123605684346736,0.00966385428071175,0.04262883018226895,0.0,0.052260924965011855,0.049967351267497497,0.004617678450990837,0.012478501621676451,0.0008748330356492968
1608, 03/09  01:00:00,898.8400639060001,96.4632693683,421.979651783,0.0,46.0930336215,113.312780494,526.734070649,503.619017321,5.6646699609599995,17.4503833673,1425.574134555,9.97065826696903e-05,0.08962027113867331,0.009618022941859008,0.04207414903542882,0.0,0.052518854160107015,0.05021413118454448,0.004595778867278904,0.01129803011585748,0.0017399180918294859
1609, 03/09  02:00:00,914.689226752,96.4632693683,432.107290451,0.0,46.0930336215,113.312780494,531.1907659990001,508.077543752,5.6646699609599995,17.448552285599998,1445.879992751,0.00010112680185003512,0.09249959618811135,0.009755021927214638,0.04369762833939385,0.0,0.05371762333774925,0.05138025709146105,0.004661241077708437,0.011458959100093263,0.0017645162895558485
1610, 03/09  03:00:00,916.4049825110001,96.4632693683,433.50578696900004,0.0,46.0930336215,113.312780494,537.710329893,514.598661113,5.6646699609599995,17.4469988193,1454.1153124040002,0.00010170279124258222,0.09320094462997845,0.009810583747141192,0.044088748554559534,0.0,0.05468664143008779,0.05233612020488776,0.0046877901761447375,0.011524226059697823,0.0017744084787288464
1611, 03/09  04:00:00,888.250358862,96.4632693683,408.756499744,0.0,46.0930336215,113.312780494,544.6053290269999,521.495163111,5.6646699609599995,17.445495954800002,1432.855687889,0.00010021586435617857,0.08901677747804113,0.009667149918367068,0.040963885933051045,0.0,0.054578093781421824,0.05226208852873519,0.004619253205177022,0.01135573823980814,0.001748315456232499
1612, 03/09  05:00:00,960.674379337,96.4632693683,393.280391727,0.0,100.15065728799999,148.969399434,528.222986715,505.110991271,5.6646699609599995,17.4473254834,1488.897366052,0.0001041354951079329,0.10004030212976464,0.01004525031539782,0.040954448308732946,0.0,0.05500676224895759,0.05259998316046436,0.010429238282070787,0.015513002165991009,0.0018168858775231137
1613, 03/09  06:00:00,995.671499274,96.9729568053,425.71853273199997,0.0,100.15065728799999,149.894399434,854.896263117,823.28552129,14.1616749024,17.4490669246,1850.567762391,0.00012943121168812376,0.12887096859436467,0.012551327300290066,0.055101265529592935,0.0,0.11065025920288238,0.10655884258585331,0.012962620924147862,0.019401013744006233,0.0022584538748781414
1614, 03/09  07:00:00,1227.89325696,98.1372294074,441.16211471,0.0,176.471037341,302.612436532,619.168084703,573.397207869,28.3233498048,17.4475270291,1847.061341663,0.00012918596788093293,0.15862657885484868,0.012677952966148123,0.05699195478121051,0.0,0.07998782830334052,0.07407487327878126,0.02279758176184934,0.03909328050619381,0.0022539756663830218
1615, 03/09  08:00:00,1401.14966996,99.8061045715,489.275198663,0.0,243.2593065,310.10971186,583.9497909830001,515.016307434,42.4850247072,26.448458841799997,1985.099460943,0.00013884054060215881,0.1945363776417828,0.013857133514102655,0.06793123308559958,0.0,0.08107590466459738,0.07150514254306418,0.03377425362096625,0.0430558000406221,0.0036721183236894587
1616, 03/09  09:00:00,1451.40332164,100.42605835200001,495.581979518,0.0,243.2593065,310.10971186,582.390513159,490.279665699,56.6466996096,35.464147849899994,2033.793834799,0.00014224629095546304,0.20645673918372895,0.014285234315848903,0.07049469845080177,0.0,0.08284289038451653,0.06974046397656711,0.034602734090023166,0.04411195630135237,0.005044643493544433
1617, 03/09  10:00:00,1492.39826736,100.94742784799999,504.07660039,0.0,243.2593065,302.612436532,553.05748117,474.944415241,42.4850247072,35.6280412217,2045.4557485300002,0.00014306194097135627,0.21350539283081071,0.014441734964000821,0.07211417685003613,0.0,0.07912147672490952,0.06794646989788326,0.034801148547236066,0.04329232253233928,0.005097016730183894
1618, 03/09  11:00:00,1505.26053596,101.279642543,510.83012744900003,0.0,243.2593065,310.10971186,574.854215888,459.19824649199995,70.808374512,44.8475948847,2080.114751848,0.00014548603853023487,0.21899439233271853,0.014734773977339312,0.07431865160445,0.0,0.08363326260194952,0.0668069337821514,0.03539083283829721,0.045116633488263995,0.006524698917383828
1619, 03/09  12:00:00,1509.46959663,101.658387151,517.493323791,0.0,243.2593065,310.10971186,566.248715156,441.503746022,70.808374512,53.9365946224,2075.718311786,0.00014517854556731646,0.21914260061682725,0.014758616791301351,0.07512892808877374,0.0,0.08220716489570974,0.06409687170999584,0.03531603231338405,0.04502127693413439,0.007830436360133974
1620, 03/09  13:00:00,1467.93733893,101.95263219600001,524.078406233,0.0,243.2593065,310.10971186,537.78003649,431.24321460000004,70.808374512,35.728447378,2005.7173754199998,0.00014028258542076748,0.2059260451407818,0.014302178834907461,0.0735190737895605,0.0,0.07544117390649188,0.06049591308925087,0.03412504444348291,0.043502992143810044,0.005012078971255681
1621, 03/09  14:00:00,1497.04427074,102.21416254399999,528.871637817,0.0,243.2593065,302.612436532,536.40986646,425.82535538,56.6466996096,53.93781147,2033.4541371999999,0.00014222253204604094,0.21291342676966163,0.014537157007973277,0.07521746345767044,0.0,0.07628956942241989,0.06056196025154882,0.034596954514193944,0.0430383069522029,0.00767117212028539
1622, 03/09  15:00:00,1502.44487801,102.46912310399999,533.051898914,0.0,243.2593065,302.612436532,506.35329681699994,419.020817336,42.4850247072,44.8474547736,2008.798174827,0.00014049806069723123,0.21109059166489313,0.01439671307745785,0.07489275804839354,0.0,0.071141656230438,0.05887161222747676,0.03417746080980338,0.04251646047560997,0.006300980422897585
1623, 03/09  16:00:00,1500.51590215,102.665407405,533.591767149,0.0,243.2593065,302.612436532,517.217992634,415.82717932800006,56.6466996096,44.74411369600001,2017.733894784,0.00014112303703413983,0.2117573612294302,0.014488454091340868,0.07530209071648045,0.0,0.07299137392921144,0.058682794428107254,0.03432949212009867,0.04270558608769673,0.0063144252141803725
1624, 03/09  17:00:00,1502.75806135,102.836326065,534.594977428,0.0,243.2593065,310.10971186,536.0838195580001,415.55462032199995,84.9700494144,35.5591498212,2038.841880908,0.00014259935812642747,0.21429233496782452,0.014664394088949002,0.07623290063884479,0.0,0.07644520857093438,0.059257822124388466,0.03468862096517989,0.044221445860007376,0.005070711940024589
