,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
72, 01/04  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306722859399995,0.0,0.45306722859399995,,5.231091359393999,6.340101392664629e-05,0.0003029315744587028,0.0,0.0,0.0,2.872492166979523e-05,0.0,1.743544882062627e-05,0.00013948359056501015,2.872492166979523e-05
73, 01/04  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
74, 01/04  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306227280199995,0.0,0.45306227280199995,,5.231086403601999,6.340095386227043e-05,0.0003029312874696655,0.0,0.0,0.0,2.872458025465498e-05,0.0,1.7435432302761864e-05,0.00013948345842209491,2.872458025465498e-05
75, 01/04  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453057317091,0.0,0.453057317091,,5.2310814478909995,6.340089379887628e-05,0.0003029310004853189,0.0,0.0,0.0,2.8724238845690308e-05,0.0,1.743541578516743e-05,0.00013948332628133944,2.8724238845690308e-05
76, 01/04  05:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
77, 01/04  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.45305917508999993,0.0,0.45305917508999993,,5.50608598709,6.673395862641672e-05,0.00033720848221018235,0.0,0.0,0.0,3.0234432245774542e-05,0.0,3.670403509870893e-05,0.00014681614039483573,3.0234432245774542e-05
78, 01/04  07:00:00,7.27779213381,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,15.869214588800002,15.4161461155,0.453068473296,,23.14700672261,0.0002805425473873546,0.002041730344574709,0.0006241413307196252,0.0,0.0,0.004451989885778524,0.0043248849021380415,0.00015429990544440115,0.0006171996217776046,0.00012710498363935948
79, 01/04  08:00:00,6.84246952528,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,17.4072598376,17.3872598376,0.02,,24.249729362880004,0.00029390758513372,0.0020110536945261164,0.0006538754032224206,0.0,0.0,0.005116125702664207,0.0051102475509615325,0.00048495224362074156,0.0006466029914943221,5.8781517026744e-06
80, 01/04  09:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,9.825891019419998,9.372764825680001,0.453126193737,,21.950752864419997,0.00026604390794250746,0.003225745628506801,0.0005918852604693026,0.0,0.0,0.0026141184458236847,0.002493566982449982,0.0013169301840200796,0.0013169301840200796,0.00012055146337290524
81, 01/04  10:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,7.34529563285,6.45900069923,0.886294933617,,19.47015747785,0.0002359790033470507,0.002861212813903782,0.0005249979033218043,0.0,0.0,0.0017333355427293872,0.001524188547622199,0.001168107455292169,0.001168107455292169,0.0002091469951064801
82, 01/04  11:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,5.977658903890001,5.52451613033,0.45314277356000005,,18.10252074889,0.00021940319739335179,0.0026602334567456544,0.0004881206250549633,0.0,0.0,0.0013115174764403049,0.001212096503045549,0.0010860564158464427,0.0010860564158464427,9.94209733947556e-05
83, 01/04  12:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,5.29615222962,4.8430084801,0.453143749526,,17.42101407462,0.00021114331218433105,0.002560083489730719,0.0004697443188798026,0.0,0.0,0.0011182471235943966,0.001022568851425117,0.001045169585426514,0.001045169585426514,9.567827217054653e-05
84, 01/04  13:00:00,11.5748564826,2.22476532181,0.0,0.0,4.9500482616,4.4000428992,5.8916519164,5.4384756873599995,0.45317622903899996,,17.466508399,0.00021169470501910154,0.0024503358287224423,0.0004709710385372945,0.0,0.0,0.0012472315145175222,0.0011512965063892307,0.0010478990065697284,0.0009314657836175363,9.59350081280799e-05
85, 01/04  14:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,4.41230124376,3.95910506869,0.45319617506899995,,16.53716308876,0.0002004310066989836,0.0024301982656794456,0.00044591195311936653,0.0,0.0,0.0008843619801459942,0.0007935274145445853,0.0009921431562810417,0.0009921431562810417,9.083456560120847e-05
86, 01/04  15:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,3.8703580746199995,3.4172378842400004,0.453120190385,,15.995219919619998,0.00019386263615190976,0.002350557680249408,0.0004312988701054385,0.0,0.0,0.000750317819197663,0.0006624747445969411,0.0009596294050729543,0.0009596294050729543,8.784307460169134e-05
87, 01/04  16:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,4.25650296425,3.8033612945499997,0.45314166969499997,,16.38136480925,0.00019854272599227746,0.0024073031229860545,0.0004417109716852438,0.0,0.0,0.0008450977017164046,0.0007551297193534742,0.000982796075651398,0.000982796075651398,8.996798236193747e-05
88, 01/04  17:00:00,13.276361845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,5.30145896396,4.41514959507,0.886309368891,,18.57782080896,0.00022516385108060162,0.0029893567613597616,0.0005009367276093136,0.0,0.0,0.00119369691667101,0.00099413208592292,0.0011145719296166933,0.0011145719296166933,0.00019956483074831514
89, 01/04  18:00:00,10.0278189458,2.22476532181,0.0,0.0,2.7500268119999998,2.7500268119999998,8.76742652538,8.74742652538,0.02,,18.79524547118,0.00022779904574464656,0.002284327586753328,0.0005067994173140996,0.0,0.0,0.001997211396117866,0.0019926554152029734,0.0006264534835457925,0.0006264534835457925,4.555980914892931e-06
90, 01/04  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,11.2513140221,10.7981990135,0.45311500865099996,,19.62911688071,0.00023790559698155103,0.001993126190471357,0.0005292841220290606,0.0,0.0,0.002676750579254597,0.002568951982632313,0.00039254806225447897,0.0005233974163393053,0.00010779859663441681
91, 01/04  20:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,11.998615668800001,11.545518570999999,0.45309709771799994,,20.376418527410003,0.00024696291960405657,0.002069006653829537,0.0005494345393080561,0.0,0.0,0.002963213156773828,0.002851314974637015,0.0004074927902885736,0.0005433237203847648,0.00011189818211656179
92, 01/04  21:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,12.929202296600002,12.4761294522,0.453072844437,,20.756999792810003,0.00025157557812024073,0.001969282680517204,0.0005596966220162142,0.0,0.0,0.0032526715424006894,0.0031386894796401775,0.000276735834030025,0.00055347166806005,0.00011398206276982018
93, 01/04  22:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,13.5694871857,13.116392012999999,0.453095172755,,21.39728468191,0.0002593358538221648,0.0020300285472266244,0.0005769614142855397,0.0,0.0,0.0035190545452324336,0.0034015507217575775,0.00028527222052954633,0.0005705444410590927,0.00011750382348911918
94, 01/04  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02,,5.073026811999999,6.148526597232325e-05,0.0003106866975011006,0.0,0.0,0.0,1.2297053194464651e-06,0.0,3.381722599336804e-05,0.00013526890397347216,1.2297053194464651e-06
95, 01/04  24:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453086858612,0.0,0.453086858612,,5.231110989412,6.340125184316488e-05,0.0003029327112295697,0.0,0.0,0.0,2.872627402968785e-05,0.0,1.743551424830678e-05,0.00013948411398645425,2.872627402968785e-05
96, 01/05  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453081963874,0.0,0.453081963874,,5.231106094674,6.340119251876567e-05,0.0003029324277761588,0.0,0.0,0.0,2.872593681835591e-05,0.0,1.743549793393794e-05,0.00013948398347150351,2.872593681835591e-05
97, 01/05  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
98, 01/05  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45307707271700004,0.0,0.45307707271700004,,5.2311012035169995,6.340113323776831e-05,0.0003029321445301229,0.0,0.0,0.0,2.872559985430856e-05,0.0,1.743548163150472e-05,0.00013948385305203776,2.872559985430856e-05
99, 01/05  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453072178002,0.0,0.453072178002,,5.231096308802,6.340107391364786e-05,0.0003029318610780439,0.0,0.0,0.0,2.8725262645722225e-05,0.0,1.7435465317212538e-05,0.0001394837225377003,2.8725262645722225e-05
100, 01/05  05:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
101, 01/05  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453076547214,0.0,0.453076547214,,5.506103359213999,6.673416917717944e-05,0.00033720954612883165,0.0,0.0,0.0,3.0235686951991403e-05,0.0,3.6704150902757486e-05,0.00014681660361102995,3.0235686951991403e-05
102, 01/05  07:00:00,7.27779213381,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,20.546286821,20.0932019633,0.45308485763499995,,27.82407895481,0.0003372288297244298,0.0024542813242624073,0.0007502550058854808,0.0,0.0,0.006928800259828304,0.0067760069835002745,0.00018547766470431289,0.0007419106588172515,0.0001527932763061109
103, 01/05  08:00:00,6.84246952528,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,22.0536423683,22.0336423683,0.02,,28.89611189358,0.0003502219071935746,0.002396382727057475,0.000779161554062425,0.0,0.0,0.007723668690791048,0.007716664252647176,0.0005778717809592635,0.0007704957079456847,7.004438143871492e-06
104, 01/05  09:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,13.744794793499999,13.2916898274,0.453104966131,,25.869656638499997,0.0003135411615149276,0.003801643266089328,0.0006975555030984391,0.0,0.0,0.004309558924338319,0.004167491866979144,0.0015520438814970122,0.0015520438814970122,0.00014206705736889567
105, 01/05  10:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,10.808922740999998,10.355761902000001,0.453160839032,,22.933784585999998,0.00027795828748365334,0.003370205834412089,0.0006183919589033266,0.0,0.0,0.0030044296546314756,0.002878469843868381,0.0013759069377557713,0.0013759069377557713,0.0001259598107719902
106, 01/05  11:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,9.72839911183,8.842090667139999,0.886308444693,,21.85326095683,0.0002648623025439038,0.0032114188262934258,0.0005892564657544258,0.0,0.0,0.002576686188825363,0.0023419364934006625,0.0013110811802708243,0.0013110811802708243,0.0002347496954254942
107, 01/05  12:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,7.975071366639999,7.521913315089999,0.45315805154700006,,20.09993321164,0.00024361190771163995,0.0029537607248005244,0.0005419793242568346,0.0,0.0,0.0019428223497636459,0.0018324276523306606,0.001205890700273063,0.001205890700273063,0.00011039469743225436
108, 01/05  13:00:00,11.5748564826,2.22476532181,0.0,0.0,4.9500482616,4.4000428992,8.33872662038,7.88557056393,0.45315605645400003,,19.91358310298,0.00024135333774551467,0.0027936302460008174,0.0005369545361193175,0.0,0.0,0.0020125795023760882,0.0019032087756322858,0.0011947106699385427,0.001061965039945371,0.00010937072674476778
109, 01/05  14:00:00,12.1260847524,2.22476532181,0.00122290741672,0.0,4.9500482616,4.9500482616,6.7319643100499995,6.27878785355,0.4531764565,,18.85804906245,0.00022856022751173655,0.0027715406898351437,0.0005084928681131154,2.795079973913132e-07,0.0,0.0015386592943059186,0.001435081180305316,0.001131384156865372,0.001131384156865372,0.00010357811400060258
110, 01/05  15:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,6.03636041177,5.583211895210001,0.453148516563,,18.16122225677,0.00022011466176338835,0.0026688598639399877,0.000489703466313124,0.0,0.0,0.001328691430318661,0.0012289467978674757,0.0010895781988145324,0.0010895781988145324,9.974463245184593e-05
111, 01/05  16:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,6.18194593881,5.72879490641,0.453151032395,,18.30680778381,0.0002218791635457565,0.0026902542042764577,0.0004936290686888085,0.0,0.0,0.0013716449939882491,0.0012711002219594411,0.001098312567794934,0.001098312567794934,0.0001005447720276986
112, 01/05  17:00:00,13.276361845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,7.089289397639999,6.63614773118,0.45314166646399995,,20.36565124264,0.0002468324197284562,0.003277036519391901,0.0005491442077103199,0.0,0.0,0.0017498664561747706,0.0016380164021626642,0.0012218323901833663,0.0012218323901833663,0.00011185005401309414
113, 01/05  18:00:00,10.0278189458,2.22476532181,0.0,0.0,2.7500268119999998,2.7500268119999998,11.8646770098,11.4115263959,0.45315061399499995,,21.892495955599998,0.00026533783212894185,0.002660759740060103,0.0005903144074847131,0.0,0.0,0.003148147676690428,0.003027909675170303,0.000729686152592545,0.000729686152592545,0.00012023800154533223
114, 01/05  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,14.093438152100001,13.6403411076,0.45309704451800004,,22.471241010710003,0.0002723522428471018,0.0022817133986732943,0.0006059198252034078,0.0,0.0,0.0038383794901513495,0.003714977493854381,0.0004493855820827191,0.0005991807761102922,0.00012340199630187044
115, 01/05  20:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,14.6429878466,14.1899083727,0.453079473926,,23.02079070521,0.0002790128047529476,0.002337514273248038,0.0006207380123553021,0.0,0.0,0.00408558110904319,0.003959166134254361,0.00046037561637715614,0.0006138341551695414,0.00012641497479608325
116, 01/05  21:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,15.464570503900001,15.011470301800001,0.453100202139,,23.292368000110002,0.0002823043312572965,0.002209821137385104,0.0006280608863779961,0.0,0.0,0.0043657152342848025,0.004237803084738416,0.00031053779204051797,0.0006210755840810359,0.00012791214955739624
117, 01/05  22:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,16.0712994357,15.618221343499998,0.453078092181,,23.899096931909998,0.000289657907559433,0.0022673834435511576,0.0006444208679262732,0.0,0.0,0.004655178966305958,0.004523941314158286,0.00031862680483850327,0.0006372536096770065,0.00013123765214216837
118, 01/05  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02,,5.073026811999999,6.148526597232325e-05,0.0003106866975011006,0.0,0.0,0.0,1.2297053194464651e-06,0.0,3.381722599336804e-05,0.00013526890397347216,1.2297053194464651e-06
119, 01/05  24:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306995832099994,0.0,0.45306995832099994,,5.231094089120999,6.340104701103494e-05,0.00030293173253671015,0.0,0.0,0.0,2.872510972679736e-05,0.0,1.7435457918921855e-05,0.00013948366335137484,2.872510972679736e-05
120, 01/06  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453065108156,0.0,0.453065108156,,5.231089238956,6.340098822686209e-05,0.0003029314516645137,0.0,0.0,0.0,2.8724775588200554e-05,0.0,1.7435441753116707e-05,0.00013948353402493365,2.8724775588200554e-05
121, 01/06  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
122, 01/06  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306026626199997,0.0,0.45306026626199997,,5.231084397061999,6.340092954293404e-05,0.0003029311712712894,0.0,0.0,0.0,2.8724442019979993e-05,0.0,1.743542561487915e-05,0.0001394834049190332,2.8724442019979993e-05
123, 01/06  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453055425097,0.0,0.453055425097,,5.231079555897,6.34008708678415e-05,0.00030293089092028137,0.0,0.0,0.0,2.8724108502549933e-05,0.0,1.7435409479071383e-05,0.00013948327583257106,2.8724108502549933e-05
124, 01/06  05:00:00,4.91755825433,0.138711437818,0.000822685706984,0.0,0.2750026812,2.2000214496,0.0432958407565,0.0232958407565,0.02,,4.9608540950865,6.01257286408922e-05,0.00029567177317562515,8.34012626963306e-06,4.9464577574860536e-08,0.0,2.6031939726046e-06,1.4006793997867559e-06,1.6534736585348987e-05,0.0001322778926827919,1.202514572817844e-06
125, 01/06  06:00:00,5.6755695513,0.622542739296,0.0,0.0,0.5500053624,2.2000214496,0.6182936296880001,0.165233797649,0.453059832039,,6.293863180988,7.62818463251717e-05,0.00043294292432009026,4.74887095698289e-05,0.0,0.0,4.716457964369264e-05,1.2604339159985536e-05,4.1955424532617164e-05,0.00016782169813046866,3.45602404837071e-05
126, 01/06  07:00:00,7.27779213381,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,22.7144052686,22.261336995300002,0.453068273266,,29.99219740241,0.0003635065026700674,0.0026455247657210003,0.0008087166613928001,0.0,0.0,0.008256834019419339,0.00809214075592129,0.00019993052573580699,0.0007997221029432279,0.00016469326348569007
127, 01/06  08:00:00,6.84246952528,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,23.4835174677,23.4635174677,0.02,,30.32598699298,0.00036755204441773625,0.002514963662882721,0.0008177170423809484,0.0,0.0,0.008631414855372756,0.008624063814484401,0.0006064667861725138,0.0008086223815633516,7.351040888354725e-06
128, 01/06  09:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,13.4587231951,13.005602233800001,0.45312096128999996,,25.583585040099997,0.0003100739635349869,0.003759603969593284,0.0006898418012688173,0.0,0.0,0.004173199645224919,0.0040326986327938455,0.0015348810841637837,0.0015348810841637837,0.00014050101242797365
129, 01/06  10:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,9.58727862143,9.13412400667,0.453154614768,,21.71214046643,0.0002631519171649297,0.003190680639871657,0.0005854512596763533,0.0,0.0,0.002522910749623649,0.0024036622439774194,0.0013026146900989675,0.0013026146900989675,0.00011924850564833437
130, 01/06  11:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,8.45064850256,7.56435171145,0.886296791101,,20.575510347559998,0.00024937591956807813,0.0030236485722327793,0.00055480289794954,0.0,0.0,0.0021073882412725024,0.0018863671639792092,0.0012344228371428665,0.0012344228371428665,0.00022102107729104873
131, 01/06  12:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,7.192905145369999,6.73973029926,0.453174846111,,19.31776699037,0.00023413202520134168,0.0028388184590563263,0.0005208888103930899,0.0,0.0,0.0016840894487666288,0.0015779867042765884,0.0011589648243327888,0.0011589648243327888,0.00010610274449027479
132, 01/06  13:00:00,11.5748564826,2.22476532181,0.0,0.0,4.9500482616,4.4000428992,7.8101668637,7.35702661021,0.453140253483,,19.3850233463,0.00023494717463499014,0.00271947982739237,0.0005227023265851642,0.0,0.0,0.0018349766380541372,0.0017285126157832785,0.0011629998533697647,0.0010337776474397906,0.0001064640222692141
133, 01/06  14:00:00,12.128181160699999,2.22476532181,0.00331931564952,0.0,4.9500482616,4.9500482616,6.057020113840001,5.60385895494,0.453161158905,,18.18520127454,0.00022040528831435708,0.002673115265452837,0.0004903500421853165,7.315947227388131e-07,0.0,0.0013349992645167654,0.0012351201486365425,0.00109101681426793,0.00109101681426793,9.987911588132472e-05
134, 01/06  15:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,4.904801830969999,4.451668229030001,0.453133601936,,17.02966367597,0.000206400131388903,0.0025025730778802965,0.00045919185473105906,0.0,0.0,0.0010123517423487399,0.0009188249073715973,0.0010216906115756508,0.0010216906115756508,9.352683497631727e-05
135, 01/06  16:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,4.54384015958,4.090703926040001,0.453136233543,,16.66870200458,0.00020202526305216758,0.002449528403707315,0.0004494587993680055,0.0,0.0,0.0009179705035061526,0.0008264255367267658,0.0010000348021706649,0.0010000348021706649,9.1544966779993e-05
136, 01/06  17:00:00,13.276361845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,5.39284900596,4.939686118419999,0.45316288754100004,,18.66921085096,0.00022627150165053356,0.0030040623311239985,0.0005034009901859813,0.0,0.0,0.0012202480427531564,0.0011177101956971885,0.0011200548533948451,0.0011200548533948451,0.00010253784705619394
137, 01/06  18:00:00,10.0278189458,2.22476532181,0.0,0.0,2.7500268119999998,2.7500268119999998,10.0283724081,9.57523608218,0.453136325954,,20.056191353899997,0.00024308175483507606,0.0024375798265134866,0.0005407998585217975,0.0,0.0,0.0024377143631006053,0.002327565189816453,0.0006684813433044698,0.0006684813433044698,0.00011014917329241734
138, 01/06  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,12.0936398372,11.6405565481,0.453083289144,,20.471442695809998,0.00024811461591562586,0.0020786553384808527,0.000551996793323292,0.0,0.0,0.00300060880322879,0.002888192216975955,0.00040939310773023183,0.0005458574769736424,0.00011241658626375201
139, 01/06  20:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,12.5789446771,12.125835938699998,0.453108738356,,20.95674753571,0.0002539965278913963,0.0021279328374455547,0.000565082667112925,0.0,0.0,0.003195008272521362,0.00307992022621051,0.00041909835711374745,0.0005587978094849966,0.00011508804629967516
