,Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) ,TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,EWaterheat_scaled
7518, 11/10  07:00:00,1.3155402964899998,2.9257775790599996,0.0,2.8995241989,0.0,0.07190221013060001,0.07190221013060001,0.07190221013060001,0.11730709535,0.025271059725000003,0.133753612412,0.381150819731,0.56951149914,4.241317875549999,0.00013085281784031087,0.00017214215477819449,9.408606804535158e-06,0.0,0.0,0.00038284624059400387,0.000379410911822235,1.865675335403657e-05,6.737669586437669e-05,7.452218445492878e-05
7519, 11/10  08:00:00,1.62796382018,2.1471354167500003,0.0,2.11923923337,0.0,0.052068910287300006,0.052068910287300006,0.052068910287300006,0.22844013305,0.049212063674999994,0.21133834221,0.405001302577,0.6502590683789999,3.77509923693,0.00011646907571506651,0.00018960744143393333,6.0644178546525505e-06,0.0,0.0,0.00025007487742395666,0.00024682583472971005,3.2337894722818565e-05,7.178450875489431e-05,7.573507266944236e-05
7520, 11/10  09:00:00,1.56085757241,1.3116516921999999,0.0,1.2880670804799998,0.0,0.0314497729622,0.0314497729622,0.0314497729622,0.22226607539999998,0.0478820079,0.272663294838,0.342405207752,0.627547213557,2.8725092646099997,8.862243825520278e-05,0.0001383270038360709,2.7871555624827153e-06,0.0,0.0,0.00011624177110432673,0.00011415164530839809,2.3941181832015628e-05,5.450887039350231e-05,5.561476418567979e-05
7521, 11/10  10:00:00,1.3700553846799999,0.717014475164,0.0,0.696942063428,0.0,0.017033872044,0.017033872044,0.017033872044,0.12348115300000001,0.026601115499999998,0.334037084503,0.29141452028799997,0.560843639348,2.087069859844,6.439012123201343e-05,8.821803231411798e-05,1.0968130859637644e-06,0.0,0.0,4.616864898091844e-05,4.487618395581851e-05,9.66381546349059e-06,4.027290465724984e-05,3.611278992982133e-05
7522, 11/10  11:00:00,1.2829350746100001,0.384362923323,0.0,0.36381844169600003,0.0,0.008931575320219999,0.008931575320219999,0.008931575320219999,0.10495898005000001,0.022610948175,0.34880903306500005,0.298268107313,0.48271243068499997,1.667297997933,5.143935154371099e-05,6.599334831062088e-05,4.594344427359296e-07,0.0,0.0,1.9771379533180228e-05,1.8714584720485668e-05,6.562114384371755e-06,3.3285228499803176e-05,2.483041441652494e-05
7523, 11/10  12:00:00,1.2205682892799998,0.0205507758917,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005000001,0.022610948175,0.364933981104,0.298359488473,0.413060891475,1.2411190651717,3.8290911390834954e-05,4.673667221128348e-05,0.0,0.0,0.0,7.869079386819919e-07,0.0,4.8847688177986505e-06,2.5398111469692387e-05,1.581647799448852e-05
7524, 11/10  13:00:00,1.1520825732200002,0.020204591305499998,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005000001,0.022610948175,0.355773213679,0.293333524655,0.35876190665700003,1.1722871645255002,3.616731480573071e-05,4.166773310784405e-05,0.0,0.0,0.0,7.307458142671481e-07,0.0,4.613861753858047e-06,2.3476447747846852e-05,1.2975454818367898e-05
7525, 11/10  14:00:00,1.09671227549,0.0209032547431,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005000001,0.022610948175,0.321952343333,0.303476833452,0.327069170475,1.1176155302331001,3.448058968561275e-05,3.781528597434539e-05,0.0,0.0,0.0,7.207565498906697e-07,0.0,4.3986863513492944e-06,2.1565166822134145e-05,1.1277537865962204e-05
7526, 11/10  15:00:00,1.07153624302,0.0220802823363,0.0,0.0,0.0,0.0,0.0,0.0,0.11730709535,0.025271059725000003,0.29671678831,0.320565110433,0.29503218920200003,1.0936165253563,3.3740174204944394e-05,3.615381950640643e-05,0.0,0.0,0.0,7.449925725211186e-07,0.0,4.8106117900500765e-06,2.0827198797147664e-05,9.954437459741595e-06
7527, 11/10  16:00:00,1.16393159669,0.023307664051099998,0.0,0.0,0.0,0.0,0.0,0.0,0.16669955655,0.035911505925,0.306790855622,0.33838443669699997,0.29950124189599997,1.1872392607411,3.662861574563656e-05,4.263320320936323e-05,0.0,0.0,0.0,8.537274704561286e-07,0.0,7.4213627532119375e-06,2.3631877870931393e-05,1.097031590474953e-05
7528, 11/10  17:00:00,1.48018730572,0.0275688815944,0.0,0.0,0.0,0.0,0.0,0.0,0.30252882485,0.065172750137,0.357323190441,0.40024948224,0.338269058052,1.5077561873143999,4.651717968690767e-05,6.885413887045697e-05,0.0,0.0,0.0,1.2824266188937864e-06,0.0,1.7104440234829234e-05,3.5240144140992966e-05,1.5735322555925885e-05
7529, 11/10  18:00:00,2.02585493881,0.033491785151499996,0.0,0.0,0.0,0.0,0.0,0.0,0.53714301555,0.11571486958699999,0.44820052852700004,0.486239154109,0.421913371039,2.0593467239614998,6.353480914363934e-05,0.0001287123068899925,0.0,0.0,0.0,2.1278941774803265e-06,0.0,4.147920113009931e-05,5.936944689252118e-05,2.6806185504112356e-05
7530, 11/10  19:00:00,2.36891220445,0.036361970084599994,0.0,0.0,0.0,0.0,0.0,0.0,0.7347128603499999,0.158276671549,0.40213542345299996,0.527908963219,0.49923428588200003,2.4052741745346,7.420733664664692e-05,0.00017579066544197162,0.0,0.0,0.0,2.6983249552032164e-06,0.0,6.626637481556074e-05,6.901611689809337e-05,3.704684671799395e-05
7531, 11/10  20:00:00,2.28687167692,0.037532703412599996,0.0,0.0,0.0,0.0,0.0,0.0,0.7347128603499999,0.158276671549,0.319977444422,0.54490585904,0.51235484156,2.3244043803326,7.171234788136238e-05,0.0001639969372553216,0.0,0.0,0.0,2.691558284052368e-06,0.0,6.403837596595604e-05,6.202281233464886e-05,3.6742168636651025e-05
7532, 11/10  21:00:00,2.1531229736900004,0.0388230277795,0.0,0.0,0.0,0.0,0.0,0.0,0.6791463415000001,0.146306152412,0.28075434334800003,0.563638996908,0.46663313952299995,2.1919460014695002,6.762575200966097e-05,0.00014560656026506375,0.0,0.0,0.0,2.6254364488806457e-06,0.0,5.58218456490491e-05,5.710273462676153e-05,3.155641697287192e-05
7533, 11/10  22:00:00,1.93947426311,0.0379166535901,0.0,0.0,0.0,0.0,0.0,0.0,0.57418736145,0.12369522139900001,0.263298623659,0.5504801098200001,0.411168946784,1.9773909167001,6.100631478570564e-05,0.00011832017741406314,0.0,0.0,0.0,2.3131553045381965e-06,0.0,4.2575244532747395e-05,4.964564158053272e-05,2.5083902197611754e-05
7534, 11/10  23:00:00,1.55159983199,0.28573178263,0.0,0.25291977812,0.0,0.00621168403309,0.00621168403309,0.00621168403309,0.42600997784999994,0.091773865637,0.21075981003,0.476369988794,0.323830505647,1.83733161462,5.668521580664083e-05,8.79527713219008e-05,3.521106499383717e-07,0.0,0.0,1.619676776119774e-05,1.4336812204499916e-05,2.9350688909252532e-05,3.8950100933512136e-05,1.8356402097373818e-05
7535, 11/10  24:00:00,1.17577483611,0.628443493133,0.0,0.5999304717580001,0.0,0.014923766228200002,0.014923766228200002,0.014923766228200002,0.2963547672,0.063842694362,0.140550925199,0.41395665628899997,0.229502026828,1.804218329243,5.566360723433619e-05,6.544786867324305e-05,8.307106617835757e-07,0.0,0.0,3.4981431770729565e-05,3.3394294147847334e-05,2.0049890027192074e-05,3.08658922244097e-05,1.2774910680837879e-05
7536, 11/11  01:00:00,0.807586489093,1.04915826352,0.0,1.0255736518,0.0,0.025683353004299997,0.025683353004299997,0.025683353004299997,0.15435144125,0.033251394375,0.09746629474369999,0.342405207752,0.137784797969,1.856744752613,5.728414846956402e-05,4.626190434321735e-05,1.471249006694544e-06,0.0,0.0,6.0100137735549654e-05,5.874911333618415e-05,1.0746668689253714e-05,2.5197664456493878e-05,7.892884823705079e-06
7537, 11/11  02:00:00,0.645688462117,1.33726840521,0.0,1.3155531902600002,0.0,0.0331479150027,0.0331479150027,0.0331479150027,0.09261086475,0.019950836625,0.0806087543343,0.315265003134,0.0874610882707,1.982956867327,6.117803507285706e-05,3.950195138153296e-05,2.027924306627265e-06,0.0,0.0,8.181145339576099e-05,8.048295921393528e-05,6.886303714580212e-06,2.4218778618819367e-05,5.350697525735131e-06
7538, 11/11  03:00:00,0.5827048791699999,1.5599459477000002,0.0,1.53848250335,0.0,0.038752971440800005,0.038752971440800005,0.038752971440800005,0.061740576500000005,0.0133005611824,0.0667094029443,0.311609756721,0.07394761038160001,2.14265082687,6.610490101675154e-05,3.851964835951101e-05,2.5617613411990837e-06,0.0,0.0,0.00010312007246419118,0.00010170123359995587,4.960586978679477e-06,2.500875060241528e-05,4.888299464700977e-06
7539, 11/11  04:00:00,0.575526428785,1.63676113481,0.0,1.6155998152000002,0.0,0.040618505674699996,0.040618505674699996,0.040618505674699996,0.061740576500000005,0.0133005611824,0.0582274253519,0.307223461025,0.0777718990509,2.212287563595,6.825332834359707e-05,3.9281594314280445e-05,2.7723482046415598e-06,0.0,0.0,0.00011171439515422548,0.00011027006465870036,5.121807409513923e-06,2.494323934134114e-05,5.308190961826163e-06
7540, 11/11  05:00:00,0.617372002159,1.69574474605,0.0,1.6753827981099998,0.0,0.0419959531166,0.0419959531166,0.0419959531166,0.061740576500000005,0.0133005611824,0.0699481555741,0.295618053664,0.118124702122,2.313116748209,7.136410271006021e-05,4.4058198972390394e-05,2.997003511619916e-06,0.0,0.0,0.00012101530222715717,0.0001195621900829901,5.3552434570465635e-06,2.6088304503395133e-05,8.429863374829676e-06
7541, 11/11  06:00:00,0.8493878887749999,1.72587909771,0.0,1.70315680033,0.0,0.0426751259363,0.0426751259363,0.0426751259363,0.06791463415,0.014630615241200002,0.084144476437,0.329885988787,0.293493048223,2.575266986485,7.94519420049339e-05,6.748551727864454e-05,3.390621630944158e-06,0.0,0.0,0.00013712444597878257,0.00013531911532512796,6.558380367412428e-06,3.289552451125305e-05,2.3318592646265063e-05
7542, 11/11  07:00:00,1.34948577374,1.7308297791599998,0.0,1.704576399,0.0,0.042717350318,0.042717350318,0.042717350318,0.11730709535,0.025271059725000003,0.144379124629,0.381150819731,0.6220163239859999,3.0803155528999997,9.503366212135932e-05,0.0001282465750591883,4.059586236840554e-06,0.0,0.0,0.0001644870924222784,0.00016199213756260938,1.3549724215284324e-05,4.9943035166965e-05,5.911248916765549e-05
7543, 11/11  08:00:00,1.69300895196,1.32927763728,0.0,1.30138145389,0.0,0.0325523918967,0.0325523918967,0.0325523918967,0.22844013305,0.049212063674999994,0.232499704129,0.405001302577,0.713659356636,3.02228658924,9.324335692989115e-05,0.00015786183799310722,3.0352942965456942e-06,0.0,0.0,0.00012394630919182142,0.00012134517540700595,2.588922288159753e-05,5.944273391145249e-05,6.654399411716703e-05
7544, 11/11  09:00:00,1.65850249784,1.26088158985,0.0,1.2372969781299998,0.0,0.0309414472001,0.0309414472001,0.0309414472001,0.22226607539999998,0.0478820079,0.30510059573000003,0.342405207752,0.693263163854,2.91938408769,9.006861674636072e-05,0.00014937902585083292,2.786853349443563e-06,0.0,0.0,0.00011356586067874164,0.00011144162732462122,2.433186417951163e-05,5.831995205486463e-05,6.24412542095354e-05
7545, 11/11  10:00:00,1.48849606395,1.2260572370899998,0.0,1.20598482535,0.0,0.0302431149966,0.0302431149966,0.0302431149966,0.12348115300000001,0.026601115499999998,0.379068142969,0.29141452028799997,0.6210440171930001,2.7145533010399996,8.37491928314238e-05,0.00012466034388856388,2.5328364696731783e-06,0.0,0.0,0.00010268130397141309,0.00010100025569000811,1.2569268845184024e-05,5.6152381855237074e-05,5.201193515269864e-05
7546, 11/11  11:00:00,1.41903599636,1.7072887686200002,0.0,1.6867442869999998,0.0,0.04255811181869999,0.04255811181869999,0.04255811181869999,0.10495898005000001,0.022610948175,0.399725262355,0.298268107313,0.534270586647,3.1263247649800006,9.645313484751048e-05,0.0001368704703103825,4.1048632981045e-06,0.0,0.0,0.000164673353823345,0.0001626917741672789,1.230451948957316e-05,6.732364860725584e-05,5.153207293892163e-05
7547, 11/11  12:00:00,1.34058239481,0.9879201628290001,0.0,0.967369386938,0.0,0.0243116836147,0.0243116836147,0.0243116836147,0.10495898005000001,0.022610948175,0.41742274062299994,0.298359488473,0.456274553869,2.328502557639,7.183878453720538e-05,9.630580981512638e-05,1.7465218009331398e-06,0.0,0.0,7.097098371743339e-05,6.949464095612744e-05,9.164468587182532e-06,5.142092533158812e-05,3.27782093652046e-05
7548, 11/11  13:00:00,1.25523137671,0.717697058228,0.0,0.697492466923,0.0,0.017535977947900003,0.017535977947900003,0.017535977947900003,0.10495898005000001,0.022610948175,0.403583719771,0.293333524655,0.39656422611599995,1.972928434938,6.086863863638942e-05,7.64042250740186e-05,1.067391104846419e-06,0.0,0.0,4.3685242887679864e-05,4.245541692073989e-05,7.76500786199766e-06,4.242040391043447e-05,2.4138324575574224e-05
7549, 11/11  14:00:00,1.1819040333700002,0.358390354835,0.0,0.337487100092,0.0,0.00848636358776,0.00848636358776,0.00848636358776,0.10495898005000001,0.022610948175,0.365540375848,0.303476833452,0.360186532257,1.5402943882050002,4.7521045796197355e-05,5.6165315696486146e-05,4.0328087269712467e-07,0.0,0.0,1.7031084465029453e-05,1.6037739939097772e-05,6.062256401397835e-06,3.179239744158945e-05,1.711644069455841e-05
7550, 11/11  15:00:00,1.14257609044,0.0834415353879,0.0,0.0613612530515,0.0,0.0015406879453900002,0.0015406879453900002,0.0015406879453900002,0.11730709535,0.025271059725000003,0.335842360485,0.320565110433,0.325405776505,1.2260176258278999,3.782500292804978e-05,4.321794396641267e-05,5.8276526045587764e-08,0.0,0.0,3.156176320368287e-06,2.320989576341791e-06,5.3930191331878115e-06,2.4828614509467102e-05,1.2308474449105938e-05
7551, 11/11  16:00:00,1.23188847068,0.051974893874699994,0.0,0.0286672298236,0.0,0.000719487257028,0.000719487257028,0.000719487257028,0.16669955655,0.035911505925,0.343849828477,0.33838443669699997,0.329679655777,1.2838633645547,3.960965527775716e-05,4.8794677664278256e-05,2.8498642227618142e-08,0.0,0.0,2.0587076294748788e-06,1.1354990910810352e-06,8.025354340094869e-06,2.7023064062216105e-05,1.305849751741661e-05
7552, 11/11  17:00:00,1.5532975237,0.051546038679,0.0,0.0239771570847,0.0,0.000602237297743,0.000602237297743,0.000602237297743,0.30252882485,0.065172750137,0.393241109689,0.40024948224,0.374859119483,1.604843562379,4.9512512028573915e-05,7.690766232615032e-05,2.981828144855614e-08,0.0,0.0,2.5521738601193236e-06,1.187169278567215e-06,1.820582865446941e-05,3.9287712477444845e-05,1.8560216662422665e-05
7553, 11/11  18:00:00,2.1162898604,0.483682989414,0.0,0.45019120426299997,0.0,0.0113869830971,0.0113869830971,0.0113869830971,0.53714301555,0.11571486958699999,0.483552458743,0.486239154109,0.465609379315,2.599972849814,8.021416542902896e-05,0.00016975642495790217,9.133973458883359e-07,0.0,0.0,3.8798227328061855e-05,3.6111711733446044e-05,5.2368450400025304e-05,7.779102486499513e-05,3.7348467777680905e-05
7554, 11/11  19:00:00,2.46019865812,0.0487539920108,0.0,0.0123920219261,0.0,0.00031167465212700004,0.00031167465212700004,0.00031167465212700004,0.7347128603499999,0.158276671549,0.436445738992,0.527908963219,0.55589874936,2.5089526501308,7.7406017122675e-05,0.00019043417945561878,2.412549345924634e-08,0.0,0.0,3.7738523403867454e-06,9.592170613962607e-07,6.912276299654353e-05,7.464685659167682e-05,4.3029908111433786e-05
7555, 11/11  20:00:00,2.3850070595900004,0.06681157004049999,0.0,0.0292788666279,0.0,0.0007354509050279999,0.0007354509050279999,0.0007354509050279999,0.7347128603499999,0.158276671549,0.35422219861599996,0.54490585904,0.575510019128,2.4518186296305005,7.564332264978294e-05,0.0001804098585305765,5.563195010210787e-08,0.0,0.0,5.053849149312112e-06,2.214750755154202e-06,6.75486952843147e-05,6.801303376874545e-05,4.353349006508206e-05
7556, 11/11  21:00:00,2.25083640172,0.160278001462,0.0,0.121454973683,0.0,0.0030555808496,0.0030555808496,0.0030555808496,0.6791463415000001,0.146306152412,0.315609713675,0.563638996908,0.526435616372,2.411114403182,7.43875189385118e-05,0.00016743413546043825,2.2729707831777398e-07,0.0,0.0,1.1922682869181345e-05,9.034734155020614e-06,6.14033630237207e-05,6.540513011015499e-05,3.9160239382779276e-05
7557, 11/11  22:00:00,2.0327935361200002,0.345137263471,0.0,0.307220609881,0.0,0.00774647256772,0.00774647256772,0.00774647256772,0.57418736145,0.12369522139900001,0.298905481127,0.5504801098200001,0.461134889756,2.377930799591,7.336374091399503e-05,0.0001491333383155515,5.683102064555799e-07,0.0,0.0,2.5320560777051685e-05,2.2538853226749223e-05,5.119927699652371e-05,6.231410443031627e-05,3.383058057846284e-05
7558, 11/11  23:00:00,1.62933426882,0.684616251375,0.0,0.6518042468649999,0.0,0.0164914962456,0.0164914962456,0.0164914962456,0.42600997784999994,0.091773865637,0.239053021954,0.476369988794,0.362991918335,2.313950520195,7.138982618021871e-05,0.00011631789024053356,1.1773250504251135e-06,0.0,0.0,4.887463518581417e-05,4.6532191887220714e-05,3.6964498585462495e-05,5.1073924382628457e-05,2.5913929954759796e-05
7559, 11/11  24:00:00,1.22578059103,1.0135562927700001,0.0,0.985043271398,0.0,0.0249229890755,0.0249229890755,0.0249229890755,0.2963547672,0.063842694362,0.156085770535,0.41395665628899997,0.253973713564,2.2393368838,6.90878519217267e-05,8.468654796160726e-05,1.7218757786949562e-06,0.0,0.0,7.002442706922804e-05,6.805452367083827e-05,2.48852688869773e-05,3.9383006773518235e-05,1.754649831472066e-05
7560, 11/12  01:00:00,0.818946179058,1.4706627941600001,0.0,1.4470781824399999,0.0,0.036537023428800004,0.036537023428800004,0.036537023428800004,0.15435144125,0.033251394375,0.09746629474369999,0.342405207752,0.138290817509,2.2896089732180003,7.063884261662064e-05,5.784941025396089e-05,2.5809330476667846e-06,0.0,0.0,0.00010388591765878781,0.0001022199279833246,1.3252047180146127e-05,3.1072013836330204e-05,9.768703293342057e-06
7561, 11/12  02:00:00,0.653690670691,1.64230693437,0.0,1.6205917194100001,0.0,0.0408929499967,0.0408929499967,0.0408929499967,0.09261086475,0.019950836625,0.0806087543343,0.315265003134,0.08771826185110002,2.2959976050610003,7.083594420233768e-05,4.630479587465636e-05,2.8966907242352257e-06,0.0,0.0,0.00011633436236614557,0.00011479614461089725,7.973414397919696e-06,2.804209139519426e-05,6.2136059020105664e-06
7562, 11/12  03:00:00,0.590749416957,1.87960947965,0.0,1.8581460353,0.0,0.0466159176667,0.0466159176667,0.0466159176667,0.061740576500000005,0.0133005611824,0.0667094029443,0.311609756721,0.0741292019426,2.4703588966070003,7.621532556222017e-05,4.5024159139069504e-05,3.5528473413491912e-06,0.0,0.0,0.00014325504842136,0.00014161920502253815,5.7192847390235046e-06,2.8833717920316393e-05,5.649781259722823e-06
7563, 11/12  04:00:00,0.585474109967,2.0309148077900003,0.0,2.00975348818,0.0,0.0503641278419,0.0503641278419,0.0503641278419,0.061740576500000005,0.0133005611824,0.0582274253519,0.307223461025,0.0779739580657,2.6163889177570003,8.072063271378088e-05,4.7259840594073965e-05,4.065424265475916e-06,0.0,0.0,0.0001639367282725955,0.00016222857316461773,6.057368113285273e-06,2.949942677415541e-05,6.294107230261121e-06
7564, 11/12  05:00:00,0.626772603272,2.0570983267,0.0,2.03673637877,0.0,0.0509840351841,0.0509840351841,0.0509840351841,0.061740576500000005,0.0133005611824,0.0699481555741,0.295618053664,0.11853722116800001,2.6838709299719996,8.280258264325223e-05,5.189839028095612e-05,4.22160978681792e-06,0.0,0.0,0.00017033305420187261,0.00016864703232562122,6.213600004590595e-06,3.0269826252018215e-05,9.815188052064789e-06
7565, 11/12  06:00:00,0.8593702389929999,2.07884029418,0.0,2.0561179967900003,0.0,0.05136868659519999,0.05136868659519999,0.05136868659519999,0.06791463415,0.014630615241200002,0.084144476437,0.329885988787,0.294781837782,2.9382105331729997,9.064944881640405e-05,7.790143849393686e-05,4.656543126277482e-06,0.0,0.0,0.00018844572684474824,0.00018638596311050236,7.482681359724893e-06,3.7531633465754946e-05,2.6721811116024932e-05
